2019-07-22 10:10:00,False,3,1,3xMaster
2019-07-22 10:57:00,True,1,1,Ddwitte
2019-07-22 11:04:00,True,0,0,StanFenceSwinger
2019-07-22 15:58:00,True,2,4,Zerostark30
2019-07-22 14:24:00,True,0,1,baxtermania
2019-07-22 11:51:00,True,0,3,baxtermania
2019-07-22 15:46:00,False,2,0,johnyseed
2019-07-22 15:51:00,False,0,0,johnyseed
2019-07-22 12:25:00,False,2,5,johnyseed
2019-07-22 13:07:00,True,0,1,mramanathan
2019-07-22 10:13:00,True,3,1,marcelausz
2019-07-22 15:17:00,True,1,0,marcelausz
2019-07-22 10:03:00,True,0,1,zortr104
2019-07-22 10:51:00,True,5,6,Mysterybox9
2019-07-22 10:06:00,True,0,2,BoPeep
2019-07-23 11:33:00,False,0,0,3xMaster
2019-07-23 11:17:00,False,0,0,3xMaster
2019-07-23 11:33:00,False,0,1,3xMaster
2019-07-23 14:42:00,False,1,5,ARTattack
2019-07-23 11:58:00,True,1,2,Ddwitte
2019-07-23 11:45:00,True,0,1,Ddwitte
2019-07-23 13:07:00,True,1,0,Ddwitte
2019-07-23 11:56:00,False,3,2,MinusSumGame
2019-07-23 11:37:00,False,0,0,MinusSumGame
2019-07-23 09:37:00,True,0,0,Zerostark30
2019-07-23 10:28:00,True,0,4,Zerostark30
2019-07-23 11:55:00,False,0,0,vbcapital
2019-07-24 10:41:00,False,2,0,Zerostark30
2019-07-24 13:56:00,False,0,0,johnyseed
2019-07-24 15:07:00,True,0,1,mrbagholder1
2019-07-24 13:46:00,True,0,1,marcelausz
2019-07-24 15:07:00,False,3,1,stockwatch0000
2019-07-25 13:02:00,True,2,3,1111trader
2019-07-25 10:41:00,True,0,1,Ddwitte
2019-07-25 12:31:00,True,0,0,Ddwitte
2019-07-25 12:55:00,False,1,5,DrSobe
2019-07-25 10:21:00,True,0,0,Efeezy
2019-07-25 12:13:00,True,0,0,FoundaPenny
2019-07-25 12:11:00,True,1,2,FoundaPenny
2019-07-25 12:12:00,True,2,0,JJerk
2019-07-25 10:35:00,False,2,0,Museo
2019-07-25 12:57:00,False,0,2,NAZCORP
2019-07-25 13:15:00,True,1,3,ProfessionalBagHolder
2019-07-25 10:25:00,True,0,1,SabbateanFrankistZionist
2019-07-25 14:06:00,True,4,0,beartooth
2019-07-25 12:05:00,True,1,0,cap9963
2019-07-25 13:05:00,True,0,1,gazella
2019-07-25 10:47:00,True,0,1,worktolearn13
2019-07-25 10:29:00,True,0,0,marcelausz
2019-07-25 10:14:00,True,0,1,stockwatch0000
2019-07-25 15:54:00,True,2,2,stockwatch0000
2019-07-25 13:30:00,True,0,1,stockwatch0000
2019-07-25 11:11:00,True,1,0,urinethemoney
2019-07-25 15:02:00,False,1,2,Jainan44
2019-07-25 13:32:00,False,1,0,Jainan44
2019-07-25 15:01:00,False,2,2,Jainan44
2019-07-26 11:34:00,True,0,0,1111trader
2019-07-26 11:31:00,True,0,1,1111trader
2019-07-26 13:37:00,True,0,4,BearBQ
2019-07-26 11:34:00,False,6,4,NAZCORP
2019-07-26 10:19:00,False,2,3,NAZCORP
