2019-07-22 09:32:00,True,0,2,BigNews
2019-07-22 09:32:00,True,0,0,Karl___Marx
2019-07-22 09:33:00,True,0,0,Lazio1982
2019-07-22 09:35:00,True,0,3,alexlive
2019-07-22 09:35:00,True,0,0,FlashBoysteve
2019-07-22 09:36:00,True,0,2,Facilier
2019-07-22 09:37:00,True,0,1,Killerbee70
2019-07-22 09:37:00,True,0,1,Karl___Marx
2019-07-22 09:37:00,True,0,4,Karl___Marx
2019-07-22 09:37:00,True,0,1,liddlefish
2019-07-22 09:38:00,True,0,2,MichaelScottPaperCompany
2019-07-22 09:38:00,True,0,1,gainsforcenturies
2019-07-22 09:42:00,True,0,1,BigNews
2019-07-22 09:42:00,True,0,1,FreedomStocks
2019-07-22 09:44:00,True,0,2,w97
2019-07-22 09:44:00,True,0,1,Karl___Marx
2019-07-22 09:45:00,True,0,0,Killerbee70
2019-07-22 09:46:00,True,0,0,IToldYouSo
2019-07-22 09:46:00,True,0,1,ringomyqueen
2019-07-22 09:46:00,True,0,0,ringomyqueen
2019-07-22 09:46:00,True,1,3,Etrading
2019-07-22 09:48:00,True,0,1,AnEngineer
2019-07-22 09:49:00,True,0,2,Karl___Marx
2019-07-22 09:50:00,True,0,0,mechatronic86
2019-07-22 09:51:00,True,0,0,GODcollin
2019-07-22 09:51:00,True,0,0,HonestJonno
2019-07-22 09:51:00,True,0,0,hardyboy74
2019-07-22 09:51:00,True,0,0,Karl___Marx
2019-07-22 09:51:00,True,0,0,jKJung
2019-07-22 09:54:00,True,0,5,jer1117
2019-07-22 09:55:00,True,0,1,Killerbee70
2019-07-22 09:56:00,True,0,1,jer1117
2019-07-22 09:57:00,True,0,0,MoonMarkets
2019-07-22 09:58:00,True,0,0,HonestJonno
2019-07-22 09:58:00,True,0,1,Karl___Marx
2019-07-22 09:59:00,False,2,1,Chrisdodge
2019-07-22 10:01:00,True,0,3,gachambersmd
2019-07-22 10:01:00,True,1,1,gregnice69
2019-07-22 10:01:00,True,0,0,jayrome11
2019-07-22 10:02:00,True,0,3,szhao57
2019-07-22 10:03:00,True,0,3,fundingsecured
2019-07-22 10:06:00,True,0,2,froz
2019-07-22 10:06:00,True,4,5,TT_1
2019-07-22 10:10:00,True,3,1,IsabellaDC
2019-07-22 10:21:00,True,0,0,torre
2019-07-22 10:22:00,True,0,2,szhao57
2019-07-22 10:26:00,True,2,0,LongTermGains
2019-07-22 10:27:00,True,0,0,FlashBoysteve
2019-07-22 10:30:00,True,0,1,DevonStation
2019-07-22 10:31:00,True,0,1,TriforceFanGirl91
2019-07-22 10:34:00,True,0,0,froz
2019-07-22 10:41:00,True,4,2,Lnarv
2019-07-22 10:46:00,False,3,0,ctendiez
2019-07-22 10:51:00,True,4,2,froz
2019-07-22 10:53:00,False,0,0,roni76
2019-07-22 10:58:00,True,0,0,BigNews
2019-07-22 10:58:00,True,0,1,greedyshark
2019-07-22 11:01:00,True,0,1,FlashBoysteve
2019-07-22 11:02:00,True,0,2,MGiles
2019-07-22 11:02:00,True,2,4,Zak333
2019-07-22 11:14:00,True,0,7,AngryPanda
2019-07-22 11:16:00,True,1,5,BigNews
2019-07-22 11:17:00,False,1,0,BannedGecko
2019-07-22 11:21:00,True,0,3,BigNews
2019-07-22 11:21:00,False,4,1,DoctorBurry
2019-07-22 11:22:00,True,0,0,TradeScheme
2019-07-22 11:29:00,True,0,5,AngryPanda
2019-07-22 11:35:00,True,0,0,OMW2Money
2019-07-22 11:35:00,False,0,0,ctendiez
2019-07-22 11:36:00,False,4,1,apmex73
