2019-07-22 09:53:00,True,0,3,TheCulpster
2019-07-22 10:03:00,True,1,2,TheCulpster
2019-07-22 11:53:00,True,2,1,gold2t
2019-07-22 11:54:00,True,7,7,TheCulpster
2019-07-22 12:16:00,True,0,5,morgangj
2019-07-22 12:31:00,True,5,7,Oilin07
2019-07-22 12:47:00,True,0,9,nastynate1
2019-07-22 12:55:00,True,1,11,TGMF
2019-07-22 13:26:00,True,2,2,elmstreetmaniac
2019-07-22 13:28:00,True,1,5,TheCulpster
2019-07-22 13:49:00,True,0,4,jowler
2019-07-22 13:51:00,True,4,7,Super5Investments
2019-07-22 13:51:00,True,1,2,morgangj
2019-07-22 13:58:00,True,1,7,morgangj
2019-07-22 14:03:00,True,0,11,dyrn
2019-07-22 14:21:00,True,0,5,Pyramid_Patsy
2019-07-22 14:22:00,True,2,7,Super5Investments
2019-07-22 14:43:00,True,0,4,OwensAssetFund
2019-07-22 14:47:00,True,1,4,NevD
2019-07-22 15:09:00,True,0,6,JTHilliard
2019-07-22 15:13:00,True,0,4,rookietrader415
2019-07-22 15:47:00,True,5,3,TheCulpster
2019-07-22 15:56:00,True,0,1,TheCulpster
2019-07-22 15:56:00,True,0,1,TheCulpster
2019-07-22 15:59:00,True,3,3,TheCulpster
2019-07-23 09:46:00,False,1,1,igotdagreen17
2019-07-23 09:48:00,True,1,0,OwensAssetFund
2019-07-23 09:51:00,True,0,2,ieatlightbulbs
2019-07-23 09:56:00,True,0,2,FullyProfitable
2019-07-23 09:57:00,True,0,3,dyrn
2019-07-23 10:00:00,True,0,1,jowler
2019-07-23 10:01:00,True,0,3,TGMF
2019-07-23 10:03:00,True,0,2,gold2t
2019-07-23 10:04:00,True,0,1,jsheridan
2019-07-23 10:09:00,True,0,3,ForUS2Retire
2019-07-23 10:09:00,False,0,0,MonekeOkafor
2019-07-23 10:10:00,False,1,2,igotdagreen17
2019-07-23 10:18:00,False,0,2,Stockdude525
2019-07-23 10:18:00,True,0,1,jowler
2019-07-23 10:19:00,True,0,1,FullyProfitable
2019-07-23 10:21:00,True,0,3,billolsens
2019-07-23 10:22:00,True,1,2,Pyramid_Patsy
2019-07-23 10:30:00,False,4,1,Airgutter87
2019-07-23 10:36:00,True,0,0,jowler
2019-07-23 10:38:00,True,0,1,ForUS2Retire
2019-07-23 10:38:00,True,0,1,Linkzter
2019-07-23 10:39:00,True,0,1,NevD
2019-07-23 10:40:00,False,0,0,Airgutter87
2019-07-23 10:41:00,True,0,1,NevD
2019-07-23 10:46:00,True,2,6,GuyB
2019-07-23 10:51:00,True,0,3,HighFrequencyAlgorithms
2019-07-23 11:02:00,True,6,3,TheCulpster
2019-07-23 11:04:00,True,0,3,TheCulpster
2019-07-23 11:11:00,True,6,2,elmstreetmaniac
2019-07-23 11:17:00,True,0,7,JacobD70
2019-07-23 11:20:00,False,5,1,ziip
2019-07-23 11:32:00,True,0,3,jsheridan
2019-07-23 11:33:00,True,0,7,jsheridan
2019-07-23 11:34:00,True,0,5,TheCulpster
2019-07-23 11:41:00,True,0,2,TheCulpster
2019-07-23 11:41:00,True,0,2,jmstocks11
2019-07-23 11:42:00,False,0,3,Airgutter87
2019-07-23 11:57:00,True,0,4,MrSaltyLoad
2019-07-23 12:02:00,False,0,0,timingtrader
2019-07-23 12:13:00,True,0,2,JohnTrades00
2019-07-23 12:14:00,True,0,2,GELDTEAM
2019-07-23 12:14:00,False,4,2,Airgutter87
2019-07-23 12:15:00,True,0,1,JohnTrades00
2019-07-23 12:26:00,True,0,0,ForChristSakes
2019-07-23 12:26:00,True,0,2,Pyramid_Patsy
2019-07-23 12:39:00,True,0,1,JacobD70
2019-07-23 12:39:00,True,0,3,TheCulpster
2019-07-23 12:40:00,True,2,4,JacobD70
2019-07-23 12:42:00,True,0,5,JacobD70
2019-07-23 12:47:00,True,0,4,TheCulpster
2019-07-23 12:54:00,True,0,0,TheCulpster
2019-07-23 13:08:00,False,4,4,Airgutter87
2019-07-23 13:17:00,True,0,7,gp1M
2019-07-23 13:36:00,False,6,0,Flash_Trader
2019-07-23 14:12:00,False,0,1,Flash_Trader
2019-07-23 14:23:00,True,0,3,morgangj
2019-07-23 14:36:00,False,2,1,blakev4
2019-07-23 14:43:00,False,0,0,Flash_Trader
2019-07-23 14:54:00,False,5,0,blakev4
2019-07-23 14:56:00,True,0,3,elmstreetmaniac
2019-07-23 14:59:00,True,1,1,Sirlancealot07
2019-07-23 15:01:00,False,0,0,Flash_Trader
2019-07-23 15:36:00,False,5,0,igotdagreen17
2019-07-23 15:43:00,False,1,2,Flash_Trader
2019-07-23 15:57:00,False,1,2,igotdagreen17
2019-07-24 09:30:00,True,0,2,Sirlancealot07
2019-07-24 09:38:00,True,1,2,JTHilliard
2019-07-24 09:39:00,True,1,6,JohnTrades00
2019-07-24 09:40:00,True,0,2,re1ndeer
2019-07-24 09:44:00,False,1,2,Airgutter87
2019-07-24 10:06:00,True,2,2,JTHilliard
2019-07-24 10:07:00,True,1,4,Pyramid_Patsy
2019-07-24 10:14:00,True,0,4,GuyB
2019-07-24 10:21:00,True,0,2,Sirlancealot07
2019-07-24 10:23:00,False,3,2,Airgutter87
2019-07-24 10:26:00,False,17,4,Airgutter87
2019-07-24 10:36:00,False,0,1,igotdagreen17
2019-07-24 10:37:00,False,0,1,igotdagreen17
2019-07-24 10:42:00,True,0,0,igotdagreen17
2019-07-24 11:07:00,True,0,5,jowler
2019-07-24 11:48:00,False,0,0,igotdagreen17
2019-07-24 11:49:00,True,5,0,JTHilliard
2019-07-24 11:49:00,False,1,1,igotdagreen17
2019-07-24 11:53:00,True,0,2,xosignalscom
2019-07-24 11:58:00,False,0,2,Airgutter87
2019-07-24 12:02:00,False,5,2,ForeverFaster5
2019-07-24 12:11:00,True,0,2,OrganicGr0wth
2019-07-24 12:18:00,False,0,0,Flash_Trader
2019-07-24 12:19:00,False,0,0,Flash_Trader
2019-07-24 12:30:00,True,5,7,TheCulpster
2019-07-24 12:34:00,True,3,2,nastynate1
2019-07-24 13:58:00,False,9,1,Airgutter87
2019-07-24 14:33:00,False,0,5,Airgutter87
2019-07-24 15:02:00,False,0,1,Airgutter87
2019-07-24 15:09:00,True,0,3,Lord_DarthTrader
2019-07-24 15:42:00,False,0,0,DowntownPJ
2019-07-24 15:51:00,False,0,3,Airgutter87
2019-07-24 15:53:00,False,0,1,Airgutter87
2019-07-24 15:57:00,True,0,5,NevD
2019-07-24 15:58:00,False,2,4,Airgutter87
2019-07-25 09:44:00,False,1,2,Airgutter87
2019-07-25 09:52:00,True,0,2,jowler
2019-07-25 10:29:00,False,0,1,Flash_Trader
2019-07-25 10:35:00,True,0,0,nutwitskil
2019-07-25 11:38:00,True,2,3,Pyramid_Patsy
2019-07-25 12:08:00,True,6,4,TheCulpster
2019-07-25 12:09:00,True,0,3,TheCulpster
2019-07-25 12:11:00,False,0,2,igotdagreen17
2019-07-25 12:23:00,False,0,0,Flash_Trader
2019-07-25 12:41:00,True,2,2,TheCulpster
2019-07-25 13:26:00,True,8,0,toastyape
2019-07-25 13:36:00,True,1,0,toastyape
2019-07-25 14:24:00,False,2,0,Flash_Trader
2019-07-25 14:28:00,False,0,0,Flash_Trader
2019-07-25 14:44:00,False,1,0,Flash_Trader
2019-07-25 14:45:00,False,2,0,Flash_Trader
2019-07-25 14:57:00,False,2,0,Flash_Trader
2019-07-25 15:02:00,False,1,0,Flash_Trader
2019-07-26 09:48:00,True,2,2,Hi5onyourface
2019-07-26 10:44:00,False,7,1,Options_Trader44
2019-07-26 10:45:00,True,0,8,TheCulpster
2019-07-26 11:28:00,True,2,3,nastynate1
2019-07-26 12:52:00,True,0,3,OwensAssetFund
2019-07-26 12:59:00,True,1,6,OwensAssetFund
2019-07-26 13:32:00,True,20,2,Coolcool7
2019-07-26 13:36:00,True,1,3,morgangj
2019-07-26 14:03:00,False,3,0,Flash_Trader
2019-07-26 14:47:00,True,2,8,TheCulpster
2019-07-26 14:54:00,True,0,3,OwensAssetFund
2019-07-26 15:29:00,True,0,3,sean1967
2019-07-26 15:56:00,True,0,4,DesiHFM
2019-07-29 09:53:00,True,0,4,JTHilliard
2019-07-29 09:57:00,True,0,0,teevee
2019-07-29 10:29:00,True,1,4,OwensAssetFund
2019-07-29 11:15:00,True,2,8,MonekeOkafor
2019-07-29 11:18:00,True,3,5,JTHilliard
2019-07-29 11:27:00,True,3,2,TheCulpster
2019-07-29 11:56:00,True,2,4,JTHilliard
2019-07-29 12:58:00,False,3,0,Flash_Trader
2019-07-29 13:38:00,True,0,5,PittsburghTrader
2019-07-29 15:45:00,False,0,1,Options_Trader44
2019-07-29 15:55:00,True,0,1,DowntownPJ
2019-07-30 09:44:00,True,0,3,nastynate1
2019-07-30 09:45:00,True,1,4,TheCulpster
2019-07-30 09:55:00,True,2,4,DesiHFM
2019-07-30 10:57:00,True,0,0,TheCulpster
2019-07-30 11:01:00,True,5,1,JohnTrades00
2019-07-30 11:30:00,True,0,2,JTHilliard
2019-07-30 11:40:00,True,0,5,OwensAssetFund
2019-07-30 11:58:00,False,0,0,igotdagreen17
2019-07-30 12:02:00,True,0,4,TheCulpster
2019-07-30 12:04:00,True,1,1,Yamahar6Twits
2019-07-30 12:09:00,True,0,2,Pyramid_Patsy
2019-07-30 12:29:00,True,0,5,TheCulpster
2019-07-30 12:44:00,True,0,4,jason0762000
2019-07-30 12:56:00,False,0,0,ForeverFaster5
2019-07-30 13:27:00,True,0,2,nord
2019-07-30 13:37:00,True,0,7,morgangj
2019-07-30 13:53:00,False,1,1,memoryisram
2019-07-30 14:02:00,True,0,3,JT90
2019-07-30 14:13:00,True,0,3,MonekeOkafor
2019-07-30 14:16:00,True,1,1,MonekeOkafor
2019-07-30 14:37:00,True,1,1,Pyramid_Patsy
2019-07-30 14:52:00,True,0,7,giananthony
2019-07-30 14:54:00,True,1,1,Vineyard_Bum
2019-07-30 15:02:00,True,3,5,morgangj
2019-07-30 15:05:00,True,0,4,lifeman40
2019-07-30 15:09:00,False,0,3,dabest
2019-07-30 15:17:00,False,9,3,Flash_Trader
2019-07-30 15:18:00,True,0,4,ForUS2Retire
2019-07-30 15:29:00,False,4,1,ForeverFaster5
2019-07-30 15:35:00,True,0,5,jowler
2019-07-30 15:36:00,False,0,1,ziip
2019-07-30 15:48:00,True,0,6,Oilin07
2019-07-30 15:49:00,True,0,5,Oilin07
2019-07-30 15:51:00,True,0,4,Oilin07
2019-07-30 15:54:00,True,0,1,lifeman40
2019-07-30 15:56:00,False,0,0,ForeverFaster5
2019-07-30 15:57:00,True,0,6,JTHilliard
2019-07-30 15:59:00,True,0,3,jowler
2019-07-31 09:31:00,True,0,1,AlexanderHandleton
2019-07-31 09:31:00,True,0,1,jowler
2019-07-31 09:32:00,True,2,1,elmstreetmaniac
2019-07-31 09:34:00,True,0,7,AlexanderHandleton
2019-07-31 09:34:00,True,0,2,Sirlancealot07
2019-07-31 09:37:00,False,0,1,ForeverFaster5
2019-07-31 09:38:00,True,0,5,AlexanderHandleton
2019-07-31 09:38:00,True,0,1,FullyProfitable
2019-07-31 09:39:00,True,0,1,tommy74
2019-07-31 09:40:00,True,1,2,ForUS2Retire
2019-07-31 09:42:00,True,0,7,AlexanderHandleton
2019-07-31 09:44:00,True,2,8,TheCulpster
2019-07-31 09:48:00,True,0,3,ieatlightbulbs
2019-07-31 09:48:00,True,1,4,jowler
2019-07-31 09:52:00,True,0,1,DesiHFM
2019-07-31 09:53:00,False,0,3,JohnTrades00
2019-07-31 09:53:00,True,0,0,tommy74
2019-07-31 09:53:00,False,3,0,ForeverFaster5
2019-07-31 09:54:00,True,0,3,JacobD70
2019-07-31 09:54:00,False,0,1,carolina32
2019-07-31 09:55:00,False,0,1,DowntownPJ
2019-07-31 09:55:00,False,0,0,ForeverFaster5
2019-07-31 09:56:00,False,0,0,DowntownPJ
2019-07-31 09:57:00,False,1,1,gianfinec
2019-07-31 09:58:00,True,0,9,AlexanderHandleton
2019-07-31 09:58:00,False,1,1,Flash_Trader
2019-07-31 09:59:00,True,0,2,jowler
2019-07-31 09:59:00,True,3,1,hollywoodmusic32
2019-07-31 10:00:00,True,0,3,FullyProfitable
2019-07-31 10:01:00,True,0,3,meep48
2019-07-31 10:03:00,True,2,4,TheCulpster
2019-07-31 10:04:00,False,0,1,DowntownPJ
2019-07-31 10:04:00,True,0,4,tommy74
2019-07-31 10:06:00,True,0,0,PittsburghTrader
2019-07-31 10:07:00,True,0,3,JosephPalaski
2019-07-31 10:08:00,True,0,4,MNR2323
2019-07-31 10:10:00,True,2,0,meep48
2019-07-31 10:13:00,True,0,1,Zak333
2019-07-31 10:15:00,False,1,2,GenerousY
2019-07-31 10:15:00,True,1,5,nord
2019-07-31 10:16:00,True,0,2,BeaverEater416
2019-07-31 10:16:00,True,3,2,JacobD70
2019-07-31 10:16:00,True,1,8,Csvipers333
2019-07-31 10:17:00,True,1,8,AlohaSurfer
2019-07-31 10:18:00,True,0,1,buyhighsellsober
2019-07-31 10:19:00,True,4,4,resq1
2019-07-31 10:20:00,True,0,0,tkstockpicker
2019-07-31 10:21:00,True,1,3,slim_tradey
2019-07-31 10:25:00,True,0,1,foxtrader73
2019-07-31 10:26:00,True,0,2,resq1
2019-07-31 10:27:00,True,0,3,OwensAssetFund
2019-07-31 10:27:00,True,0,2,knorris
2019-07-31 10:28:00,False,0,2,Etrading
2019-07-31 10:28:00,True,0,4,elmstreetmaniac
2019-07-31 10:29:00,False,0,1,JohnTrades00
2019-07-31 10:29:00,False,0,1,carolina32
2019-07-31 10:30:00,False,0,2,carolina32
2019-07-31 10:30:00,True,0,2,Csvipers333
2019-07-31 10:31:00,True,0,4,MNR2323
2019-07-31 10:31:00,True,0,4,MNR2323
2019-07-31 10:34:00,True,0,5,MNR2323
2019-07-31 10:34:00,True,1,0,skyzdlimit
2019-07-31 10:34:00,True,0,2,Csvipers333
2019-07-31 10:35:00,True,0,4,AlexanderHandleton
2019-07-31 10:35:00,True,0,2,Zak333
2019-07-31 10:36:00,False,0,0,DowntownPJ
2019-07-31 10:36:00,True,0,3,MNR2323
2019-07-31 10:36:00,True,0,6,jowler
2019-07-31 10:36:00,True,0,4,resq1
2019-07-31 10:37:00,True,0,4,Zak333
2019-07-31 10:37:00,True,0,4,Zak333
2019-07-31 10:39:00,True,0,3,ForUS2Retire
2019-07-31 10:39:00,True,0,3,resq1
2019-07-31 10:40:00,False,0,0,DowntownPJ
2019-07-31 10:41:00,True,3,0,JacobD70
2019-07-31 10:45:00,True,0,4,Zak333
2019-07-31 10:47:00,True,0,3,Csvipers333
2019-07-31 10:48:00,True,0,2,JTHilliard
2019-07-31 10:48:00,True,1,5,resq1
2019-07-31 10:48:00,False,1,0,memoryisram
2019-07-31 10:49:00,False,0,0,DowntownPJ
2019-07-31 10:49:00,True,0,4,ForUS2Retire
2019-07-31 10:51:00,True,0,2,resq1
2019-07-31 10:51:00,True,0,5,TRON_GAUD
2019-07-31 10:51:00,True,0,4,panther64
2019-07-31 10:54:00,False,0,2,DowntownPJ
2019-07-31 10:55:00,True,1,3,Zak333
2019-07-31 10:55:00,False,0,0,ForeverFaster5
2019-07-31 10:56:00,False,6,0,KingTEA
2019-07-31 10:56:00,True,0,5,MNR2323
2019-07-31 10:56:00,False,1,1,carolina32
2019-07-31 10:58:00,True,0,3,FullyProfitable
2019-07-31 10:58:00,True,0,6,MNR2323
2019-07-31 11:01:00,True,2,7,harfresh
2019-07-31 11:03:00,True,1,5,MNR2323
2019-07-31 11:03:00,True,1,3,Zak333
2019-07-31 11:11:00,True,0,8,AlexanderHandleton
