2019-07-22 09:31:00,True,9,0,TurboTime
2019-07-22 09:33:00,True,1,1,Night2
2019-07-22 09:35:00,True,0,1,HAL9000AI
2019-07-22 09:35:00,True,6,12,TurboTime
2019-07-22 09:38:00,True,1,2,DJEuphoria
2019-07-22 09:38:00,True,0,3,StockNinja101
2019-07-22 09:39:00,True,0,3,cwt72
2019-07-22 09:53:00,True,0,1,tumting
2019-07-22 09:53:00,True,0,1,doodledo77
2019-07-22 09:58:00,True,1,2,betbetsgold
2019-07-22 09:58:00,True,2,4,jrshoops
2019-07-22 10:06:00,True,0,7,MrMoney777
2019-07-22 10:25:00,True,0,8,makermoney
2019-07-22 10:25:00,True,0,3,EverGreenTrader
2019-07-22 10:31:00,True,0,2,Roanna
2019-07-22 10:38:00,True,0,1,costom
2019-07-22 10:39:00,True,0,0,PigeonRacer
2019-07-22 10:48:00,True,0,2,ilikewesterns2
2019-07-22 10:53:00,True,0,5,ilikewesterns2
2019-07-22 11:02:00,True,2,3,upur6
2019-07-22 11:06:00,True,1,5,jrshoops
2019-07-22 11:06:00,True,0,28,Dr_Van_Nostrend
2019-07-22 11:37:00,True,0,0,TheEvolution
2019-07-22 11:50:00,True,1,8,ilikewesterns2
2019-07-22 12:20:00,True,4,3,oneworld82
2019-07-22 12:29:00,True,6,0,TurboTime
2019-07-22 12:36:00,True,0,11,lhollemoney1
2019-07-22 12:44:00,True,2,4,TCLutz
2019-07-22 12:46:00,True,0,6,TCLutz
2019-07-22 12:47:00,True,0,2,TCLutz
2019-07-22 12:47:00,True,1,0,Allen621
2019-07-22 12:51:00,True,2,3,TCLutz
2019-07-22 12:54:00,True,2,13,TCLutz
2019-07-22 12:56:00,True,0,6,TCLutz
2019-07-22 12:58:00,True,0,10,TCLutz
2019-07-22 13:00:00,True,0,5,TCLutz
2019-07-22 13:08:00,True,0,5,Teumforbroke
2019-07-22 13:14:00,True,0,0,TurboTime
2019-07-22 13:26:00,True,0,4,tumting
2019-07-22 13:26:00,True,0,4,doodledo77
2019-07-22 13:55:00,True,16,0,Lockedon1
2019-07-22 14:10:00,True,0,1,JHHM
2019-07-22 14:15:00,True,0,1,costom
2019-07-22 14:16:00,True,0,5,TCLutz
2019-07-22 14:22:00,True,0,3,pilotpoppa
2019-07-22 14:25:00,True,0,5,lhollemoney1
2019-07-22 14:26:00,True,13,8,BACKWOODS
2019-07-22 14:33:00,True,0,1,JHHM
2019-07-22 14:35:00,True,2,0,TurboTime
2019-07-22 14:48:00,True,2,12,fonze
2019-07-22 14:48:00,True,1,1,upur6
2019-07-22 14:49:00,True,2,17,Meat_Sauce
2019-07-22 14:59:00,True,6,18,jakeglanzer
2019-07-22 15:00:00,True,0,0,yardenz
2019-07-22 15:03:00,True,0,19,Rodzilla01
2019-07-22 15:04:00,True,3,4,defenderdefender
2019-07-22 15:11:00,True,13,0,77Samuraiscalper
2019-07-22 15:14:00,True,6,5,Jacques1
2019-07-22 15:21:00,True,0,8,A_Warr_Is_Coming
2019-07-22 15:29:00,True,0,1,parag1234
2019-07-22 15:36:00,True,0,0,JHHM
2019-07-23 09:37:00,True,0,1,Grobian5000
2019-07-23 09:39:00,True,0,2,zinwood
2019-07-23 09:44:00,True,0,3,tumting
2019-07-23 09:44:00,True,0,3,doodledo77
2019-07-23 09:50:00,True,0,8,A_Warr_Is_Coming
2019-07-23 09:56:00,True,0,1,tumting
2019-07-23 09:56:00,True,0,1,doodledo77
2019-07-23 10:09:00,True,0,3,pilotpoppa
2019-07-23 10:13:00,True,0,0,pilotpoppa
2019-07-23 10:15:00,True,0,2,tumting
2019-07-23 10:15:00,True,0,2,doodledo77
2019-07-23 10:16:00,True,0,3,Grabble145
2019-07-23 10:22:00,True,0,2,TurboTime
2019-07-23 10:26:00,True,0,3,Shad002
2019-07-23 10:26:00,True,0,2,ilikewesterns2
2019-07-23 10:31:00,True,1,8,Matty_Buffalo_Benj
2019-07-23 10:34:00,True,0,3,fonze
2019-07-23 10:40:00,True,0,10,bepulse55
2019-07-23 10:54:00,True,4,0,PEpro
2019-07-23 11:20:00,True,1,4,PrestigeInvestingGroup
2019-07-23 11:32:00,True,2,3,jrshoops
2019-07-23 11:35:00,True,0,3,EverGreenTrader
2019-07-23 11:46:00,True,1,10,pilotpoppa
2019-07-23 11:51:00,True,15,0,BACKWOODS
2019-07-23 12:03:00,True,0,0,TurboTime
2019-07-23 12:18:00,True,1,1,upur6
2019-07-23 12:24:00,True,7,4,pirateki
2019-07-23 13:40:00,True,0,3,TheATeam19
2019-07-23 13:48:00,True,0,3,beaucequebec
2019-07-23 13:48:00,True,0,2,parag1234
2019-07-23 14:00:00,True,2,1,oneworld82
2019-07-23 14:03:00,True,1,6,defenderdefender
2019-07-23 14:10:00,True,4,1,Grabble145
2019-07-23 14:26:00,False,0,2,rluvstocks
2019-07-23 14:48:00,True,0,2,JHHM
2019-07-24 09:37:00,True,16,1,Lockedon1
2019-07-24 09:46:00,True,0,2,fonze
2019-07-24 09:51:00,True,0,2,merchvent
2019-07-24 09:58:00,True,0,1,cwt72
2019-07-24 09:59:00,True,1,9,DJEuphoria
2019-07-24 10:06:00,True,1,4,Roanna
2019-07-24 10:08:00,True,0,5,SirRahal
2019-07-24 10:09:00,True,0,2,lossol
2019-07-24 10:09:00,True,0,1,the_madcap
2019-07-24 10:14:00,True,2,1,tumting
2019-07-24 10:14:00,True,2,1,doodledo77
2019-07-24 10:25:00,True,0,5,parag1234
2019-07-24 10:29:00,True,0,6,Rodzilla01
2019-07-24 10:29:00,True,0,2,oneworld82
2019-07-24 10:30:00,True,0,3,brandondevlin
2019-07-24 10:31:00,True,0,1,StockNinja101
2019-07-24 10:31:00,True,2,2,Tolomeus
2019-07-24 10:35:00,True,2,0,TheEvolution
2019-07-24 10:36:00,True,0,1,bepulse55
2019-07-24 10:41:00,True,0,8,bepulse55
2019-07-24 10:44:00,True,0,1,PaulAtreidis
2019-07-24 10:47:00,True,0,1,JohnnyOntheSpot
2019-07-24 10:47:00,True,0,0,oneworld82
2019-07-24 10:48:00,True,0,1,Roanna
2019-07-24 10:48:00,True,1,3,fonze
2019-07-24 10:48:00,True,0,1,phungttTwits
2019-07-24 10:48:00,True,0,0,TPSreports
2019-07-24 10:49:00,True,0,1,Filmkat
2019-07-24 10:50:00,True,2,0,PaulAtreidis
2019-07-24 10:50:00,True,0,0,parag1234
2019-07-24 10:50:00,True,0,0,L_U_C_K_Y
2019-07-24 10:52:00,True,0,5,phungttTwits
2019-07-24 10:54:00,True,0,8,fonze
2019-07-24 10:55:00,True,0,0,TheATeam19
2019-07-24 10:55:00,True,0,1,merchvent
2019-07-24 10:55:00,True,0,0,Monietalks
2019-07-24 10:56:00,True,0,1,cmorcash
2019-07-24 10:58:00,True,0,2,LA4
2019-07-24 11:01:00,True,2,13,Rodzilla01
2019-07-24 11:01:00,True,0,1,beaucequebec
2019-07-24 11:06:00,True,0,0,pilotpoppa
2019-07-24 11:10:00,True,0,5,Roanna
2019-07-24 11:14:00,True,0,0,cwt72
2019-07-24 11:14:00,True,2,4,giggler
2019-07-24 11:21:00,True,0,0,Grabble145
2019-07-24 11:27:00,True,0,0,TheEvolution
2019-07-24 11:28:00,True,0,0,EverGreenTrader
