2019-07-22 09:36:00,True,0,1,Nautica
2019-07-22 09:44:00,True,2,5,harrysown
2019-07-22 09:45:00,True,3,7,KlNGPlN
2019-07-22 09:57:00,True,0,1,harrysown
2019-07-22 09:59:00,True,0,4,harrysown
2019-07-22 10:00:00,True,0,2,ieatcat
2019-07-22 10:01:00,True,0,4,KlNGPlN
2019-07-22 10:01:00,True,0,0,janecy
2019-07-22 10:02:00,True,1,2,harrysown
2019-07-22 10:04:00,True,0,3,Nautica
2019-07-22 10:05:00,True,0,5,harrysown
2019-07-22 10:06:00,True,0,0,Skidoome
2019-07-22 10:07:00,True,0,2,CaptainClapson
2019-07-22 10:11:00,True,0,1,sciuridae
2019-07-22 10:25:00,True,0,3,harrysown
2019-07-22 10:29:00,True,0,4,harrysown
2019-07-22 10:31:00,True,0,3,cantrade33
2019-07-22 10:31:00,True,0,2,americandreamer
2019-07-22 10:32:00,True,0,5,wildbill85
2019-07-22 10:32:00,True,0,3,harrysown
2019-07-22 10:34:00,True,0,2,fmcasado
2019-07-22 10:35:00,False,1,2,Tanthallas
2019-07-22 10:37:00,True,0,2,janecy
2019-07-22 10:40:00,True,0,2,OphirGottlieb
2019-07-22 10:45:00,True,0,2,GLOBALCITIZEN
2019-07-22 10:50:00,True,0,1,harrysown
2019-07-22 10:51:00,True,5,1,harrysown
2019-07-22 10:53:00,True,0,0,janecy
2019-07-22 10:53:00,True,0,2,harrysown
2019-07-22 10:57:00,False,1,0,takeretailmoney
2019-07-22 10:59:00,True,0,1,harrysown
2019-07-22 10:59:00,True,0,1,PeakySellers
2019-07-22 10:59:00,True,0,2,PeakySellers
2019-07-22 11:00:00,True,0,0,Ayyeee
2019-07-22 11:00:00,True,0,2,PeakySellers
2019-07-22 11:00:00,True,0,2,PeakySellers
2019-07-22 11:06:00,True,0,1,Moonbot
2019-07-22 11:19:00,True,2,3,MinusSumGame
2019-07-22 11:19:00,True,0,1,ahmiq
2019-07-22 11:52:00,True,2,2,Blehhhhhh
2019-07-22 12:05:00,False,2,3,parks387
2019-07-22 12:31:00,False,0,0,lxz
2019-07-22 12:40:00,False,2,0,TheBewb2
2019-07-22 12:51:00,True,0,2,AngryPanda
2019-07-22 12:59:00,True,3,0,Blehhhhhh
2019-07-22 14:40:00,False,0,0,Dougie_dee
2019-07-22 14:57:00,False,5,6,Nathanael_
2019-07-22 15:38:00,False,0,2,Dougie_dee
2019-07-22 15:56:00,True,0,2,sankar_31
2019-07-23 09:37:00,True,0,0,Blehhhhhh
2019-07-23 09:40:00,False,0,0,Dougie_dee
2019-07-23 09:43:00,False,0,1,harsha1
2019-07-23 09:49:00,False,0,0,mib83
2019-07-23 09:52:00,False,0,2,CrescentCityTrader
2019-07-23 10:06:00,True,0,0,Dougie_dee
2019-07-23 10:08:00,True,0,3,Wildflower
2019-07-23 10:13:00,True,0,1,janecy
2019-07-23 10:16:00,True,0,0,Gunnet350
2019-07-23 10:17:00,False,0,2,options1315
2019-07-23 10:22:00,False,0,2,Lazio1982
2019-07-23 10:25:00,True,0,1,DamnIshouldaSold
2019-07-23 10:36:00,False,2,2,vergun
2019-07-23 10:40:00,True,1,7,AngryPanda
2019-07-23 10:43:00,True,0,1,sankar_31
2019-07-23 10:47:00,True,0,3,esque1954
2019-07-23 10:49:00,True,4,4,10diamonds
2019-07-23 11:21:00,True,0,1,Ayyeee
2019-07-23 11:24:00,True,0,5,Gunnet350
2019-07-23 11:25:00,True,13,3,ieatcat
2019-07-23 11:41:00,True,1,2,optionbro
2019-07-23 11:52:00,False,0,5,harsha1
2019-07-23 11:59:00,True,0,0,lara
