2018-08-15 11:12:00,True,0,1,waynelane
2018-08-15 12:36:00,True,1,3,waynelane
2018-08-17 13:50:00,True,0,2,JohnnyBeGreen
2018-08-23 09:58:00,True,0,0,HieronymusBosch
2018-08-24 10:14:00,True,0,1,invest10r
2018-08-24 10:39:00,True,0,0,stephen21
2018-08-24 11:12:00,True,1,6,invest10r
2018-08-28 12:25:00,True,0,0,talvap
2018-08-28 14:46:00,True,0,2,invest10r
2018-08-29 10:30:00,False,0,1,techanay
2018-08-30 12:07:00,True,0,1,Bucky92625
2018-08-31 15:21:00,True,1,2,LetsTalkStocks
2018-09-05 11:10:00,True,0,1,fredvnd
2018-09-05 14:59:00,True,0,2,LetsTalkStocks
2018-09-05 15:29:00,True,0,2,LetsTalkStocks
2018-09-12 10:02:00,True,1,3,Leopicks
2018-09-13 14:32:00,True,0,0,Ryanmac8688
2018-09-14 14:51:00,True,0,0,Bucky92625
2018-09-18 09:59:00,True,1,0,GekkoTHEwolftrader
2018-09-18 13:18:00,True,0,0,mymoneycounts
2018-09-19 10:12:00,True,3,0,jym207
2018-09-19 11:22:00,True,3,0,Tizzy714
2018-09-19 13:50:00,True,4,0,Samwise41
2018-09-20 10:43:00,True,0,0,MrsMerk
2018-09-21 09:48:00,True,0,1,whereismycheeze
2018-09-21 15:06:00,False,1,0,keckhardt
2018-09-24 15:06:00,True,1,1,donkeykong93
2018-09-28 14:30:00,True,0,4,PotatoeChipKing
2018-09-28 14:45:00,True,0,6,Bikentrade
2018-09-28 15:59:00,True,0,3,_lextrader
2018-10-02 15:43:00,True,0,1,MKXX
2018-10-03 12:03:00,True,0,2,MKXX
2018-10-04 10:47:00,True,0,1,Hcp911
2018-10-04 11:05:00,True,0,0,VDKA
2018-10-04 11:13:00,True,1,4,PotatoeChipKing
2018-10-04 12:32:00,True,0,0,MKXX
2018-10-04 13:21:00,True,0,3,MKXX
2018-10-05 13:03:00,True,0,0,TheProfitCollector
2018-10-08 10:10:00,True,0,0,POKEYTHEBEAR
2018-10-08 12:26:00,True,0,1,MKXX
2018-10-08 15:17:00,True,0,1,Tizzy714
2018-10-11 15:50:00,True,1,1,thegron23
2018-10-15 10:59:00,True,0,1,_lextrader
