2019-07-22 14:04:00,True,0,5,ImABuyer
2019-07-22 10:02:00,True,2,3,ImABuyer
2019-07-22 12:18:00,True,0,17,MrBob
2019-07-22 12:46:00,True,0,3,Skipper123
2019-07-22 12:16:00,True,0,5,TopRamen
2019-07-22 13:18:00,False,7,1,UglyBlob
2019-07-22 10:53:00,False,4,2,UglyBlob
2019-07-22 15:26:00,True,0,7,alokdoc
2019-07-22 11:49:00,True,3,2,badboys13boys
2019-07-22 09:57:00,True,0,5,badboys13boys
2019-07-22 15:47:00,True,3,3,badboys13boys
2019-07-22 11:59:00,True,1,1,badboys13boys
2019-07-22 12:06:00,True,3,2,badboys13boys
2019-07-22 10:20:00,True,1,3,badboys13boys
2019-07-22 09:49:00,True,0,7,frekko77
2019-07-22 11:55:00,True,0,4,frekko77
2019-07-22 09:35:00,True,0,0,washpa2
2019-07-22 13:45:00,True,0,0,washpa2
2019-07-22 11:50:00,True,0,1,washpa2
2019-07-22 13:50:00,True,0,3,washpa2
2019-07-22 12:41:00,True,0,6,longbow60
2019-07-22 14:15:00,True,0,1,waggy1
2019-07-22 14:16:00,True,4,4,waggy1
2019-07-22 12:49:00,True,0,3,waggy1
2019-07-22 15:08:00,False,2,3,primecause
2019-07-22 12:22:00,True,1,0,Lucas_Hood
2019-07-22 13:15:00,True,2,5,InSpace
2019-07-22 10:29:00,True,0,7,FloatTrip
2019-07-22 09:56:00,True,1,4,Angry_Badger
2019-07-22 14:48:00,True,0,4,LongChief
2019-07-22 10:28:00,True,0,0,billsfan585
2019-07-22 15:15:00,False,9,0,UBTBHD
2019-07-22 13:18:00,False,7,1,UBTBHD
2019-07-22 10:53:00,False,4,2,UBTBHD
2019-07-23 12:38:00,True,0,7,AntoineChigurh
2019-07-23 15:34:00,True,1,5,LeftyT
2019-07-23 13:20:00,True,0,1,M592018
2019-07-23 09:31:00,True,0,0,Mouradboz
2019-07-23 12:57:00,True,1,7,NoMoMaruchan
2019-07-23 13:10:00,True,3,4,Xzibit
2019-07-23 09:50:00,True,0,5,ZenMaven
2019-07-23 14:30:00,True,1,7,Zweaver6
2019-07-23 12:42:00,True,1,3,badboys13boys
2019-07-23 14:45:00,True,0,3,jaymack
2019-07-23 13:35:00,False,0,0,jsnhlm
2019-07-23 12:14:00,True,1,2,stofanaktrades
2019-07-23 14:29:00,True,0,10,stofanaktrades
2019-07-23 15:43:00,True,0,4,longbow60
2019-07-23 13:48:00,True,0,3,longbow60
2019-07-23 11:31:00,False,6,3,primecause
2019-07-23 14:41:00,True,0,3,rdl70
2019-07-23 11:57:00,True,0,7,rdl70
2019-07-23 14:20:00,True,0,7,Mr_Simpson
2019-07-23 11:54:00,True,1,1,Mr_Simpson
2019-07-23 13:58:00,True,0,4,What_Goes_Up
2019-07-23 13:22:00,True,2,2,What_Goes_Up
2019-07-23 12:04:00,True,2,0,GalTrader
2019-07-23 09:42:00,True,0,6,GalTrader
2019-07-23 11:09:00,True,3,1,FatNinjaRider
2019-07-23 09:55:00,True,9,2,FatNinjaRider
2019-07-23 12:55:00,True,0,0,billsfan585
2019-07-23 12:26:00,True,1,0,billsfan585
2019-07-23 14:43:00,True,4,15,vintage84
2019-07-24 10:04:00,False,6,1,867five309
2019-07-24 09:49:00,True,0,4,Ariel69
2019-07-24 12:02:00,True,3,12,MisterOldManInvestor
2019-07-24 14:04:00,True,0,2,Mouradboz
2019-07-24 10:16:00,True,0,1,Mouradboz
2019-07-24 13:09:00,True,0,4,Night2
2019-07-24 13:45:00,True,0,0,NoMoMaruchan
2019-07-24 09:58:00,True,2,12,ZZaborek
2019-07-24 14:42:00,True,6,14,almarc44
2019-07-24 11:18:00,True,1,0,alokdoc
2019-07-24 09:34:00,True,3,0,frekko77
2019-07-24 14:05:00,True,0,6,sap99
2019-07-24 09:51:00,True,0,3,longbow60
2019-07-24 14:21:00,True,0,5,waggy1
2019-07-24 09:46:00,True,0,10,secondgo
2019-07-24 12:58:00,True,0,2,tbs2
2019-07-24 10:53:00,True,0,11,Mr_Simpson
2019-07-24 13:00:00,True,0,1,FatNinjaRider
2019-07-24 09:46:00,True,0,3,FatNinjaRider
2019-07-24 13:04:00,True,0,0,billsfan585
2019-07-24 10:36:00,True,1,0,billsfan585
2019-07-25 09:56:00,True,0,6,AntoineChigurh
2019-07-25 15:05:00,True,3,3,MichaelScottPaperCompany
2019-07-25 10:26:00,True,1,12,MisterOldManInvestor
