2019-07-22 13:07:00,True,0,0,NeverSellMaybe
2019-07-22 12:48:00,False,2,0,mkumara
2019-07-22 12:56:00,False,2,0,tradesmctradey
2019-07-22 09:36:00,False,0,0,tradesmctradey
2019-07-22 10:08:00,False,0,0,rav532
2019-07-22 15:20:00,True,0,0,TheRealest
2019-07-22 09:53:00,True,0,3,Xander1
2019-07-22 11:42:00,True,2,0,Xander1
2019-07-22 15:09:00,True,4,4,Xander1
2019-07-23 15:58:00,True,0,0,EWFSanjay
2019-07-23 09:55:00,True,0,1,HomeRunHitterXXX
2019-07-23 09:36:00,True,0,0,HomeRunHitterXXX
2019-07-23 11:58:00,False,0,0,LipstickOnAPig
2019-07-23 11:22:00,True,0,1,MJStock
2019-07-23 15:35:00,True,0,2,eri26
2019-07-23 12:06:00,True,0,0,imakemoney
2019-07-23 09:43:00,True,0,1,lcsanchez
2019-07-23 09:49:00,True,0,0,mariusGH
2019-07-23 13:19:00,True,0,2,post
2019-07-23 10:21:00,True,0,0,OptionsFlow1
2019-07-23 12:50:00,True,0,1,Remi7
2019-07-23 09:42:00,True,3,4,Vegas1
2019-07-23 10:38:00,True,0,1,Travis2264
2019-07-23 12:32:00,True,10,2,Xander1
2019-07-23 09:53:00,True,0,0,Xander1
2019-07-23 13:37:00,True,2,0,Xander1
2019-07-23 09:45:00,True,0,0,Xander1
2019-07-23 09:42:00,True,0,0,Xander1
2019-07-23 09:43:00,True,0,0,Xander1
2019-07-23 10:06:00,True,0,1,misspogo
2019-07-23 10:11:00,True,1,0,Koalafreak
2019-07-23 15:39:00,True,0,1,Trendfriend1116
2019-07-24 12:02:00,True,0,2,Masonn4
2019-07-24 09:37:00,True,0,2,SDJB
2019-07-24 10:19:00,True,1,3,ghostmode342
2019-07-24 09:39:00,True,1,1,schtik
2019-07-24 10:48:00,True,0,0,schtik
2019-07-24 13:07:00,True,10,2,sirdabalot420
2019-07-24 11:39:00,False,2,0,tradesmctradey
2019-07-24 15:46:00,True,0,2,post
2019-07-24 10:48:00,True,0,1,Travis2264
2019-07-24 10:19:00,True,0,0,Xander1
2019-07-24 10:54:00,True,0,1,Xander1
2019-07-24 15:59:00,False,0,0,KuleCat
2019-07-25 12:24:00,False,9,1,C68268
2019-07-25 15:16:00,True,1,1,Peyton123
2019-07-25 10:02:00,False,0,1,Pistolpete54
