2018-07-24 13:56:00,True,0,8,stockmongerer
2018-07-24 14:12:00,True,3,5,stockmongerer
2018-07-25 13:03:00,True,0,0,stockmongerer
2018-07-25 13:37:00,True,1,4,stockmongerer
2018-07-26 11:44:00,True,0,1,Stocksfy
2018-07-27 15:13:00,True,0,0,samha1223
2018-07-31 10:46:00,True,1,2,barrym97
2018-07-31 12:03:00,True,0,1,bcx
2018-08-01 10:22:00,True,0,0,bcx
2018-08-01 13:33:00,True,3,0,TLCMD
2018-08-02 11:29:00,True,2,6,samha1223
2018-08-03 10:18:00,True,0,0,paulpanther
2018-08-06 10:06:00,True,1,1,samha1223
2018-08-06 11:38:00,True,0,0,minhvu
2018-08-06 13:45:00,True,0,0,jbball50360
2018-08-09 10:02:00,True,0,1,samha1223
2018-08-10 10:44:00,True,0,0,Koalafreak
2018-08-10 12:56:00,True,0,2,TFSystems
2018-08-13 13:04:00,True,1,1,TLCMD
2018-08-14 09:35:00,True,0,0,bcx
2018-08-14 10:01:00,True,0,1,bcx
2018-08-14 10:58:00,True,0,1,TLCMD
2018-08-14 14:14:00,True,3,2,bcx
2018-08-15 11:38:00,True,0,2,younginvestor323
2018-08-15 12:49:00,True,3,0,BigDipper91
2018-08-15 15:13:00,True,0,0,he123
2018-08-16 13:04:00,True,0,1,Ar42
2018-08-16 15:23:00,False,1,0,BadAtStocks1
2018-08-17 13:43:00,True,0,1,Mcbeef
2018-08-17 13:43:00,True,1,1,Mcbeef
2018-08-17 14:00:00,True,2,5,victorn
2018-08-20 10:21:00,True,0,1,bcx
2018-08-20 13:55:00,True,3,1,vanfllowBiderman
2018-08-20 14:01:00,True,0,0,vanfllowBiderman
2018-08-20 14:34:00,True,0,3,samha1223
2018-08-21 11:32:00,True,0,0,pcmill
2018-08-21 13:34:00,True,0,3,liquidity
2018-08-27 15:31:00,True,0,0,Vptwista
2018-08-28 09:56:00,True,0,1,samha1223
2018-08-28 13:14:00,True,0,2,Mcbeef
2018-08-29 13:34:00,True,0,4,TradeUSA
2018-08-30 12:32:00,True,0,0,lorenmatzick
2018-08-30 12:43:00,True,1,0,liquidity
2018-08-30 13:27:00,True,1,2,JPbredenkamp
2018-08-30 13:40:00,True,0,0,twitSocial
2018-08-31 15:18:00,False,0,1,manbohong
2018-08-31 15:26:00,True,0,0,getdatcash
2018-08-31 15:29:00,False,0,0,manbohong
2018-09-05 15:24:00,True,1,0,getdatcash
2018-09-06 11:30:00,False,0,1,Korinthian
2018-09-06 11:48:00,False,0,0,Korinthian
2018-09-06 12:31:00,True,0,1,AJWTrade
2018-09-07 09:35:00,True,0,0,Alicante
2018-09-07 09:48:00,True,0,0,TylerDurden99
2018-09-10 13:38:00,True,0,0,ClimberMel
2018-09-11 09:55:00,True,0,0,bcx
2018-09-11 10:35:00,True,0,4,bcx
2018-09-12 10:11:00,False,0,1,Korinthian
2018-09-12 10:21:00,False,0,0,vendelt
2018-09-12 12:41:00,True,0,1,invest2008
2018-09-12 13:09:00,True,1,4,thefloater24
2018-09-12 14:11:00,True,2,0,schapey
