2019-07-22 10:48:00,True,1,6,IDrinkandKnowThings
2019-07-22 11:19:00,True,12,21,LordDragon
2019-07-22 15:49:00,True,9,10,frozen_balls
2019-07-23 13:53:00,True,6,7,FearlessViking
2019-07-23 09:36:00,True,0,0,JBRUN
2019-07-23 10:14:00,True,0,4,Labelguy1122
2019-07-23 14:49:00,True,7,8,NoIamSpartacus
2019-07-23 14:00:00,True,4,0,SteveTexans
2019-07-23 12:10:00,True,1,2,SteveTexans
2019-07-23 09:40:00,True,0,4,jarepeo
2019-07-23 14:47:00,True,0,0,jarepeo
2019-07-23 15:54:00,True,0,1,jdoldnumber7
2019-07-23 15:36:00,True,0,4,johncolts54
2019-07-23 11:37:00,True,1,3,r_csiszar
2019-07-23 15:30:00,True,0,0,Boomer0014
2019-07-24 09:40:00,True,0,2,JBRUN
2019-07-24 10:25:00,True,2,5,Labelguy1122
2019-07-24 09:51:00,True,0,2,flaco067
2019-07-24 12:37:00,True,3,2,jdoldnumber7
2019-07-24 10:03:00,True,0,2,jdoldnumber7
2019-07-24 11:53:00,True,5,1,r_csiszar
2019-07-24 10:05:00,True,5,6,Chicago_ks
2019-07-25 10:27:00,True,5,3,Labelguy1122
2019-07-25 13:35:00,True,6,5,SteveTexans
2019-07-25 09:51:00,True,14,2,astcks
2019-07-25 13:16:00,True,6,0,jdoldnumber7
2019-07-25 09:38:00,True,5,0,johntall
2019-07-25 15:52:00,True,0,8,Mattastic75
2019-07-26 09:32:00,True,0,1,JBRUN
2019-07-26 10:04:00,True,1,2,itsgonnahappen
2019-07-29 14:21:00,True,1,12,IDrinkandKnowThings
2019-07-29 09:31:00,True,0,4,JBRUN
2019-07-29 15:36:00,True,4,10,NoIamSpartacus
2019-07-29 12:01:00,True,5,13,SteveTexans
2019-07-30 15:14:00,True,3,10,Labelguy1122
2019-07-30 14:21:00,True,0,2,SteveTexans
2019-07-30 14:00:00,True,11,1,SteveTexans
2019-07-30 13:57:00,True,0,4,SteveTexans
2019-07-30 12:34:00,True,7,3,amrose
2019-07-30 11:49:00,True,0,0,bcx
2019-07-30 10:02:00,True,0,1,dennisdurkop
2019-07-30 12:23:00,True,0,2,dnschnbrn
2019-07-30 11:52:00,True,0,0,jdoldnumber7
2019-07-30 14:26:00,True,0,1,jdoldnumber7
2019-07-31 09:36:00,True,0,5,JBRUN
2019-07-31 10:08:00,True,10,9,LordDragon
2019-07-31 14:52:00,True,0,3,NoIamSpartacus
2019-07-31 14:56:00,True,0,2,NoIamSpartacus
2019-07-31 14:01:00,True,0,0,bcx
2019-07-31 12:00:00,True,10,4,capri1
2019-07-31 11:34:00,True,2,0,capri1
2019-07-31 12:36:00,True,1,3,jdoldnumber7
2019-07-31 10:40:00,True,2,2,joachim52
2019-08-01 11:50:00,True,35,7,SteveTexans
2019-08-01 15:05:00,True,14,4,SteveTexans
2019-08-02 09:38:00,True,0,4,JBRUN
2019-08-02 10:51:00,True,5,2,Labelguy1122
2019-08-02 09:46:00,True,10,8,LordDragon
2019-08-02 15:43:00,True,1,3,Mooch99
2019-08-02 15:27:00,True,0,1,bcx
2019-08-02 09:39:00,True,0,2,flaco067
2019-08-02 15:07:00,True,0,1,flyhigh7
2019-08-02 11:44:00,True,0,6,jdoldnumber7
2019-08-02 12:24:00,True,0,2,johntall
2019-08-02 10:05:00,True,1,3,johntall
2019-08-02 12:34:00,True,1,1,johntall
2019-08-05 12:02:00,True,0,4,ExcuseMeImTalking
2019-08-05 15:34:00,True,3,5,LordDragon
2019-08-05 09:36:00,True,0,3,LordDragon
2019-08-05 10:37:00,True,0,3,LordDragon
2019-08-05 15:30:00,True,0,7,LordDragon
2019-08-05 15:21:00,True,0,6,LordDragon
2019-08-05 15:04:00,True,5,11,NoIamSpartacus
2019-08-05 09:31:00,True,0,4,SteveTexans
2019-08-05 12:30:00,True,1,0,SteveTexans
2019-08-05 14:21:00,True,0,2,bigBIOboom
2019-08-05 15:05:00,True,0,6,flyhigh7
2019-08-05 13:13:00,True,0,4,georgenabi
2019-08-05 14:48:00,True,0,5,itsgonnahappen
2019-08-05 15:09:00,True,0,5,jdoldnumber7
2019-08-05 12:54:00,True,7,5,jdoldnumber7
2019-08-05 15:42:00,True,5,17,nowherebutup
2019-08-05 13:10:00,True,0,2,frozen_balls
2019-08-06 13:18:00,True,0,3,Dameistro
2019-08-06 10:11:00,True,0,2,Dameistro
2019-08-06 15:04:00,False,1,1,HowdoIGRAPH
2019-08-06 13:51:00,True,0,5,Iwillplay
2019-08-06 10:49:00,True,0,4,Labelguy1122
2019-08-06 14:13:00,True,2,7,LordDragon
2019-08-06 14:56:00,True,5,2,LordDragon
2019-08-06 15:06:00,True,0,3,LordDragon
2019-08-06 10:37:00,True,0,4,LordDragon
2019-08-06 10:08:00,True,0,4,LordDragon
2019-08-06 09:33:00,True,1,5,LordDragon
2019-08-06 12:15:00,True,3,6,Lunacy
2019-08-06 11:49:00,True,1,1,Mooch99
2019-08-06 12:58:00,True,2,4,NoIamSpartacus
2019-08-06 15:49:00,True,4,6,NoIamSpartacus
2019-08-06 12:23:00,True,0,8,NoIamSpartacus
2019-08-06 12:01:00,True,2,8,Sandeman52
2019-08-06 10:39:00,True,0,1,SteveTexans
2019-08-06 15:58:00,True,1,2,SteveTexans
2019-08-06 15:10:00,True,2,6,SteveTexans
2019-08-06 14:51:00,True,0,1,SteveTexans
2019-08-06 10:41:00,True,1,2,ZebulonP
2019-08-06 15:17:00,True,2,3,amrose
2019-08-06 13:35:00,True,0,2,amrose
2019-08-06 14:57:00,True,0,0,bcx
2019-08-06 15:36:00,True,5,4,bigBIOboom
2019-08-06 14:58:00,True,2,5,dnschnbrn
2019-08-06 09:30:00,True,0,1,flaco067
2019-08-06 15:06:00,True,0,0,flaco067
2019-08-06 15:36:00,True,0,1,flyhigh7
2019-08-06 15:25:00,True,1,3,flyhigh7
2019-08-06 14:49:00,True,2,1,jdoldnumber7
2019-08-06 12:31:00,True,0,2,johncolts54
2019-08-06 15:04:00,True,0,1,stefan5
2019-08-06 15:12:00,True,1,4,nowherebutup
2019-08-06 10:49:00,True,0,1,johntall
2019-08-06 15:08:00,True,1,1,johntall
2019-08-06 09:54:00,True,0,6,johntall
2019-08-06 15:07:00,True,3,0,youcalledownthethunder
2019-08-06 15:35:00,True,1,4,Mattastic75
2019-08-06 15:16:00,True,2,4,faty
2019-08-06 15:33:00,True,1,1,Atonu
2019-08-06 11:01:00,True,1,7,Dream_Catcher
2019-08-06 13:46:00,True,2,0,r_csiszar
2019-08-07 14:49:00,True,8,2,AuntMarie
2019-08-07 14:37:00,True,0,7,AuntMarie
2019-08-07 11:28:00,True,0,3,Chasing
2019-08-07 09:39:00,True,0,2,ExcuseMeImTalking
