2018-07-27 11:48:00,True,0,13,clclcl1
2018-07-27 15:42:00,True,0,1,bosarocha
2018-07-30 10:51:00,True,0,1,SHMONEYGANG
2018-08-14 12:30:00,True,0,2,Rollerboi
2018-08-17 12:10:00,True,7,3,emrah862
2018-08-30 09:56:00,True,0,1,equity_jar
2018-08-31 13:43:00,True,0,2,JCrusader
2018-09-24 10:41:00,True,0,5,emrah862
2018-10-01 09:51:00,True,1,2,emrah862
2018-10-01 09:53:00,True,0,1,emrah862
2018-10-08 11:07:00,True,5,1,Logan4Eternity
2018-10-08 15:40:00,True,0,6,shstrade
2018-10-09 09:34:00,True,0,2,AlphaOmegaW
2018-10-11 15:26:00,True,0,0,TorontoInvestor
2018-10-12 09:52:00,True,0,1,Jlee_
2018-10-12 15:46:00,True,0,2,AmBIGuous
2018-10-15 12:14:00,True,4,1,sjaakmatt
2018-10-19 10:22:00,True,0,5,Threehellos
2018-10-19 12:36:00,True,1,0,wolverine
2018-10-24 11:34:00,True,0,0,zaxby99
2018-10-25 14:51:00,True,0,0,Hadez
2018-10-25 15:18:00,True,0,1,Hadez
2018-10-25 15:44:00,True,0,1,doudis2
2018-10-26 15:36:00,True,1,2,WinterWolverine
2018-10-31 09:51:00,True,0,1,zaxby99
2018-11-02 09:39:00,True,0,1,TaroNick
2018-11-02 10:54:00,True,0,5,zaxby99
2018-11-02 10:55:00,True,0,3,BKD613
2018-11-08 12:13:00,True,1,2,xladilafzx
2018-11-09 15:10:00,True,2,2,HOSTS777
2018-11-12 09:53:00,True,0,0,wolverine
2018-11-15 10:03:00,True,1,0,Logan4Eternity
2018-11-15 10:25:00,True,1,6,Goupup
2018-11-15 11:55:00,True,4,7,Goupup
2018-11-16 13:10:00,True,7,1,shortblocks
2018-11-19 10:18:00,True,0,0,Cybertekmktg
2018-11-20 09:41:00,True,0,1,Mearmada
2018-11-23 11:40:00,True,0,4,Mearmada
2018-11-26 11:42:00,True,1,5,Mearmada
2018-11-27 11:34:00,True,0,2,Mearmada
2018-11-27 11:40:00,True,0,2,Mearmada
2018-11-27 11:43:00,True,0,1,Mearmada
2018-11-29 12:13:00,True,0,1,MASDAQ
2018-11-30 10:27:00,True,0,2,HuynhIconics
2018-12-03 12:59:00,True,0,1,wolverine
2018-12-04 13:31:00,True,0,2,TT7
2018-12-06 09:54:00,True,0,2,DarkIlluzionz
