2019-07-22 10:02:00,True,0,1,pw3048
2019-07-22 11:30:00,True,0,1,beachsidefreddy
2019-07-22 11:59:00,True,0,2,beachsidefreddy
2019-07-22 12:02:00,True,0,1,KUWILLIE
2019-07-22 13:58:00,True,5,0,ICU812
2019-07-23 10:17:00,True,1,1,ChuckieTrades
2019-07-23 10:24:00,True,0,2,KAF09
2019-07-23 10:24:00,True,11,2,ChuckieTrades
2019-07-23 10:32:00,True,5,1,Omegaplus
2019-07-23 10:58:00,True,0,1,stockshakers4success
2019-07-23 11:15:00,True,1,4,Omegaplus
2019-07-23 12:17:00,False,11,0,retire4me
2019-07-23 13:13:00,True,1,2,StankyPigano
2019-07-23 13:16:00,True,0,0,akadios
2019-07-23 14:27:00,True,5,6,skeaterfl
2019-07-23 14:52:00,False,0,2,legend_217
2019-07-23 14:58:00,True,0,0,akadios
2019-07-23 15:05:00,True,1,2,Jboyance
2019-07-23 15:22:00,True,26,3,DennyBell
2019-07-23 15:25:00,True,3,5,skeaterfl
2019-07-24 09:30:00,True,3,5,BillFMurraytwits
2019-07-24 09:30:00,True,3,5,BillFMurrayTwits47
2019-07-24 09:37:00,True,0,5,StankyPigano
2019-07-24 09:41:00,True,0,2,DennyBell
2019-07-24 09:42:00,True,0,1,DennyBell
2019-07-24 09:52:00,True,0,1,DennyBell
2019-07-24 09:54:00,True,0,0,Bioinvestor24
2019-07-24 10:04:00,True,3,3,Bioinvestor24
2019-07-24 10:09:00,True,1,2,Astroboy56
2019-07-24 10:22:00,True,0,1,TXBiz
2019-07-24 10:30:00,True,1,4,Astroboy56
2019-07-24 10:44:00,True,0,9,StankyPigano
2019-07-24 10:51:00,True,0,3,Astroboy56
2019-07-24 11:17:00,True,5,4,DennyBell
2019-07-24 11:29:00,True,4,1,Astroboy56
2019-07-24 11:40:00,True,0,1,Astroboy56
2019-07-24 11:42:00,True,1,3,Astroboy56
2019-07-24 11:46:00,True,0,1,dlow
2019-07-24 11:52:00,True,0,0,akadios
2019-07-24 12:22:00,True,3,4,pw3048
2019-07-24 12:29:00,True,10,1,Astroboy56
2019-07-24 13:00:00,True,7,0,Astroboy56
2019-07-24 13:04:00,True,0,0,KUWILLIE
2019-07-24 13:47:00,True,6,3,Maximus66
2019-07-24 14:17:00,True,8,1,pw3048
2019-07-24 15:35:00,True,5,6,KAF09
2019-07-24 15:47:00,True,0,4,DennyBell
2019-07-24 15:56:00,True,1,2,Cwamember
2019-07-25 09:35:00,True,1,3,_CybrWzrd7
2019-07-25 10:07:00,True,0,4,DennyBell
2019-07-25 10:41:00,True,1,2,lolaisabitch
2019-07-25 11:35:00,True,0,0,Jboyance
2019-07-25 14:00:00,True,1,2,Astroboy56
2019-07-25 14:08:00,True,4,2,Astroboy56
2019-07-26 09:38:00,True,0,1,BillFMurraytwits
2019-07-26 09:38:00,True,0,1,BillFMurrayTwits47
2019-07-26 09:42:00,True,0,3,Jboyance
2019-07-26 10:43:00,True,2,3,DennyBell
2019-07-26 12:13:00,True,8,1,TXBiz
2019-07-26 12:51:00,True,16,0,Astroboy56
2019-07-26 12:59:00,True,3,2,TXBiz
2019-07-26 13:31:00,True,0,1,KAF09
2019-07-26 14:39:00,True,0,1,Astroboy56
2019-07-26 14:42:00,True,0,8,kkblue
2019-07-26 14:43:00,True,2,3,kkblue
2019-07-26 15:06:00,True,0,3,ICU812
2019-07-26 15:17:00,True,0,0,kkblue
2019-07-26 15:20:00,True,0,0,kkblue
2019-07-26 15:21:00,False,2,0,R8Plus
2019-07-26 15:22:00,True,0,2,Astroboy56
2019-07-26 15:23:00,True,0,5,pw3048
2019-07-26 15:25:00,True,2,2,kkblue
2019-07-26 15:27:00,True,0,1,Astroboy56
2019-07-26 15:42:00,True,0,1,Astroboy56
2019-07-26 15:56:00,True,7,0,Astroboy56
2019-07-29 09:57:00,True,0,1,pw3048
2019-07-29 10:30:00,True,0,2,Omegaplus
2019-07-29 10:32:00,True,6,2,Omegaplus
2019-07-29 10:50:00,True,0,1,ICU812
2019-07-29 11:29:00,True,2,0,Omegaplus
2019-07-29 12:37:00,True,1,4,StankyPigano
2019-07-29 12:54:00,True,4,2,Astroboy56
2019-07-29 14:17:00,True,0,0,ICU812
2019-07-29 15:50:00,False,0,0,R8Plus
2019-07-30 10:24:00,False,0,0,R8Plus
2019-07-30 10:26:00,False,0,0,R8Plus
2019-07-30 10:28:00,False,0,0,R8Plus
2019-07-30 10:29:00,False,0,0,R8Plus
2019-07-30 10:32:00,False,1,0,R8Plus
2019-07-30 10:33:00,False,0,1,R8Plus
2019-07-30 10:35:00,False,0,0,R8Plus
2019-07-30 11:32:00,True,0,7,StankyPigano
2019-07-30 12:29:00,True,0,1,Astroboy56
2019-07-30 12:33:00,False,2,1,R8Plus
2019-07-30 13:01:00,True,0,1,pw3048
2019-07-30 13:15:00,True,0,3,DennyBell
2019-07-30 13:26:00,True,0,1,BillFMurraytwits
2019-07-30 13:26:00,True,0,1,BillFMurrayTwits47
2019-07-30 14:39:00,True,4,1,kkblue
2019-07-30 14:58:00,True,4,3,pikus
2019-07-31 09:44:00,False,0,0,R8Plus
2019-07-31 10:32:00,True,0,0,BillFMurraytwits
2019-07-31 10:32:00,True,0,0,BillFMurrayTwits47
2019-07-31 10:33:00,True,0,0,BillFMurraytwits
2019-07-31 10:33:00,True,0,0,BillFMurrayTwits47
2019-07-31 10:42:00,True,4,2,Astroboy56
2019-07-31 10:45:00,True,0,0,BillFMurraytwits
2019-07-31 10:45:00,True,0,0,BillFMurrayTwits47
2019-07-31 11:06:00,False,8,2,R8Plus
2019-07-31 11:44:00,True,0,7,StankyPigano
2019-07-31 14:36:00,False,1,0,R8Plus
2019-07-31 15:21:00,False,2,0,R8Plus
2019-07-31 15:22:00,False,0,0,R8Plus
2019-08-01 10:02:00,True,1,1,Omegaplus
2019-08-01 10:30:00,False,0,0,R8Plus
2019-08-01 10:44:00,True,2,3,Omegaplus
2019-08-01 10:52:00,False,2,2,Ceeport_Global
2019-08-01 11:06:00,False,0,1,zackopaw
2019-08-01 11:40:00,False,0,2,CoolRunnings19
2019-08-01 11:40:00,False,0,2,BlackWidowTrading
2019-08-01 11:41:00,False,0,2,R8Plus
2019-08-01 11:43:00,False,0,0,R8Plus
2019-08-01 11:44:00,True,1,1,_CybrWzrd7
2019-08-01 11:50:00,True,0,2,El_DonJuan
2019-08-01 12:00:00,False,1,0,R8Plus
2019-08-01 12:01:00,True,14,3,El_DonJuan
2019-08-01 12:11:00,True,0,1,KAF09
2019-08-01 12:15:00,True,0,1,Jboyance
2019-08-01 12:19:00,True,2,1,Cwamember
2019-08-01 12:19:00,False,0,0,R8Plus
2019-08-01 12:21:00,False,0,0,R8Plus
2019-08-01 12:25:00,False,0,0,R8Plus
2019-08-01 12:38:00,True,0,1,_CybrWzrd7
2019-08-01 12:58:00,False,1,2,CoolRunnings19
2019-08-01 12:58:00,False,1,2,BlackWidowTrading
2019-08-01 13:51:00,False,2,1,R8Plus
2019-08-01 13:56:00,False,0,0,R8Plus
2019-08-01 14:13:00,True,7,2,El_DonJuan
2019-08-01 15:07:00,False,1,0,R8Plus
2019-08-01 15:21:00,False,0,2,R8Plus
2019-08-01 15:48:00,False,0,2,R8Plus
2019-08-02 09:35:00,True,2,3,El_DonJuan
2019-08-02 09:43:00,True,9,1,Omegaplus
