2019-07-22 09:33:00,True,1,3,BRJP28
2019-07-22 10:15:00,True,0,0,Bigduke
2019-07-22 11:17:00,True,2,2,KizRich2019
2019-07-22 09:32:00,True,0,1,MayBull74
2019-07-22 11:03:00,True,0,1,Tuckerboy11
2019-07-22 12:42:00,True,0,3,christrader7
2019-07-22 11:21:00,True,0,7,donp2184
2019-07-22 10:13:00,True,3,0,georgeyann
2019-07-22 10:39:00,True,8,0,itfull
2019-07-22 11:50:00,False,0,0,npthr33
2019-07-22 10:34:00,True,0,0,undavit4444
2019-07-22 10:42:00,True,2,0,paulpenn5251
2019-07-22 11:10:00,True,0,1,pmgoes
2019-07-22 13:15:00,True,0,5,reynaldo05
2019-07-22 11:14:00,True,0,1,StockAlerts77
2019-07-22 11:02:00,True,0,5,BottomPicker_DTs
2019-07-22 10:19:00,True,1,2,BottomPicker_DTs
2019-07-22 12:53:00,True,0,5,BottomPicker_DTs
2019-07-22 09:40:00,True,0,3,Osidewalker
2019-07-22 15:46:00,True,5,5,sweet27twits
2019-07-22 15:38:00,True,4,3,sweet27twits
2019-07-22 11:00:00,True,0,3,Reformed_Trader
2019-07-22 13:21:00,True,0,3,jsp4423
2019-07-22 13:20:00,True,0,8,jsp4423
2019-07-22 11:06:00,True,1,6,jsp4423
2019-07-23 13:25:00,True,0,2,BRJP28
2019-07-23 10:29:00,True,0,2,Fearnot
2019-07-23 11:06:00,True,5,2,Fearnot
2019-07-23 10:33:00,True,0,1,MayBull74
2019-07-23 11:18:00,False,1,0,ShutupAndTakeMyMoney
2019-07-23 11:11:00,False,1,1,ShutupAndTakeMyMoney
2019-07-23 15:48:00,False,0,1,ShutupAndTakeMyMoney
2019-07-23 10:57:00,False,0,0,ShutupAndTakeMyMoney
2019-07-23 10:38:00,False,0,2,ShutupAndTakeMyMoney
2019-07-23 10:53:00,False,0,2,ShutupAndTakeMyMoney
2019-07-23 11:16:00,True,1,1,arielgt9
2019-07-23 10:42:00,True,0,1,byers07
2019-07-23 11:56:00,True,3,2,christrader7
2019-07-23 10:16:00,True,1,2,christrader7
2019-07-23 11:02:00,False,0,0,npthr33
2019-07-23 12:48:00,True,0,2,muttdogz
2019-07-23 11:34:00,True,0,3,pmgoes
2019-07-23 10:56:00,True,0,2,pmgoes
2019-07-23 11:39:00,True,0,3,CirrusTrading
2019-07-23 12:21:00,True,0,0,Atmydayjob
2019-07-23 12:00:00,True,1,1,Atmydayjob
2019-07-23 10:37:00,True,0,2,Atmydayjob
2019-07-23 15:37:00,True,1,1,Atmydayjob
2019-07-23 10:39:00,False,0,1,JisLord
2019-07-23 09:54:00,True,1,2,FatNinjaRider
2019-07-23 15:37:00,True,0,4,jsp4423
2019-07-23 10:39:00,False,0,0,ThreeThirtyThree
2019-07-24 11:51:00,True,1,1,ChillPike79
2019-07-24 11:48:00,True,1,1,ChillPike79
2019-07-24 11:49:00,True,1,1,ChillPike79
2019-07-24 11:49:00,True,0,1,Fearnot
2019-07-24 10:35:00,True,0,0,Fearnot
2019-07-24 10:11:00,True,0,0,Fearnot
2019-07-24 10:45:00,True,3,4,Fearnot
2019-07-24 10:21:00,True,0,1,MayBull74
2019-07-24 10:08:00,True,0,1,MayBull74
2019-07-24 10:06:00,True,2,0,MayBull74
2019-07-24 09:35:00,True,0,1,TheCypher
2019-07-24 11:12:00,True,0,1,byers07
2019-07-24 13:33:00,True,0,1,byers07
2019-07-24 11:48:00,True,0,1,calitrader101
2019-07-24 10:27:00,True,0,0,cj12
2019-07-24 11:50:00,True,0,2,itfull
2019-07-24 14:37:00,True,0,2,jsp4423
2019-07-24 10:43:00,True,5,1,toofast
2019-07-24 14:20:00,True,0,0,pmgoes
2019-07-24 12:26:00,True,0,1,triniblockchain
2019-07-24 11:11:00,True,1,2,H8Shorts
2019-07-24 10:27:00,True,0,2,H8Shorts
2019-07-24 11:27:00,True,0,1,H8Shorts
2019-07-24 13:01:00,True,2,1,FatNinjaRider
2019-07-24 10:28:00,True,0,0,Yamahar6Twits
2019-07-25 14:24:00,True,0,2,BWalk007
2019-07-25 11:22:00,True,1,0,Fearnot
2019-07-25 09:33:00,False,5,0,ShutupAndTakeMyMoney
2019-07-25 10:47:00,False,5,0,ShutupAndTakeMyMoney
2019-07-25 15:36:00,False,3,0,ShutupAndTakeMyMoney
2019-07-25 10:38:00,False,1,0,ShutupAndTakeMyMoney
2019-07-25 13:42:00,True,0,1,arielgt9
2019-07-25 10:30:00,True,0,0,birdball29
2019-07-25 13:11:00,True,0,6,ians
2019-07-25 15:37:00,True,1,0,SK928
2019-07-25 12:51:00,True,1,4,BottomPicker_DTs
2019-07-25 14:57:00,True,0,5,sweet27twits
2019-07-26 12:55:00,True,0,0,2wired2trade
2019-07-26 10:16:00,True,2,2,Ahri
2019-07-26 11:52:00,True,0,2,ImABuyer
2019-07-26 10:53:00,True,2,3,Phoenixrising
2019-07-26 12:59:00,False,6,0,ShutupAndTakeMyMoney
2019-07-26 15:27:00,False,12,0,ShutupAndTakeMyMoney
2019-07-26 15:04:00,False,1,0,ShutupAndTakeMyMoney
2019-07-26 13:00:00,False,1,0,ShutupAndTakeMyMoney
2019-07-26 11:42:00,False,2,3,ShutupAndTakeMyMoney
2019-07-26 13:50:00,False,0,0,ShutupAndTakeMyMoney
2019-07-26 09:36:00,False,9,0,ShutupAndTakeMyMoney
2019-07-26 12:48:00,False,0,0,ShutupAndTakeMyMoney
2019-07-26 12:50:00,False,0,0,ShutupAndTakeMyMoney
2019-07-26 15:06:00,False,3,1,ShutupAndTakeMyMoney
2019-07-26 12:47:00,False,0,0,ShutupAndTakeMyMoney
2019-07-26 13:32:00,True,0,6,arielgt9
2019-07-26 13:47:00,True,0,0,byers07
2019-07-26 13:06:00,True,5,0,calitrader101
2019-07-26 10:02:00,True,0,1,cmeola1066
2019-07-26 12:50:00,True,1,2,georgeyann
2019-07-26 12:27:00,True,3,5,georgeyann
2019-07-26 13:18:00,True,0,0,kokokaka
2019-07-26 12:48:00,True,0,7,pmgoes
2019-07-26 13:22:00,True,3,1,CirrusTrading
2019-07-26 13:41:00,True,0,0,CirrusTrading
2019-07-26 14:24:00,True,0,5,CirrusTrading
2019-07-26 15:48:00,True,1,3,SiriusAlpha
2019-07-26 10:19:00,True,6,5,E_Coop
2019-07-26 10:15:00,True,0,1,RayFinkle69
2019-07-26 11:41:00,True,0,1,RayFinkle69
2019-07-26 12:52:00,True,0,2,RayFinkle69
2019-07-26 12:21:00,False,1,1,JisLord
2019-07-26 10:01:00,True,0,1,sweet27twits
