Phenix1,True,2019-01-24 15:51:00,1.373
Phenix1,True,2019-01-24 14:18:00,1.375
Phenix1,True,2019-01-24 13:34:00,1.364
Phenix1,True,2019-01-24 13:12:00,1.36
GabrielleArboleda,True,2019-01-24 12:32:00,1.373
GabrielleArboleda,True,2019-01-24 12:08:00,1.386
GabrielleArboleda,True,2019-01-24 11:51:00,1.385
GabrielleArboleda,True,2019-01-24 11:43:00,1.385
mojomacheesemo,False,2019-01-24 11:36:00,1.374
GabrielleArboleda,True,2019-01-24 10:57:00,1.383
Phenix1,True,2019-01-24 10:54:00,1.385
DeplorableIrredeemable,False,2019-01-24 10:22:00,1.384
cleanhydro,True,2019-01-24 09:42:00,1.372
cleanhydro,True,2019-01-24 09:41:00,1.378
