Tdc1,True,2019-01-16 15:59:00,2.621
Tdc1,True,2019-01-16 15:52:00,2.6
Erod70,True,2019-01-16 15:44:00,2.6
ElDonJuan,True,2019-01-16 15:15:00,2.596
P2Player,True,2019-01-16 14:01:00,2.58
P2Player,True,2019-01-16 13:52:00,2.58
ElDonJuan,True,2019-01-16 13:49:00,2.598
kkblue,True,2019-01-16 13:06:00,2.59
StankyPigano,True,2019-01-16 13:01:00,2.57
kkblue,True,2019-01-16 13:00:00,2.57
kkblue,True,2019-01-16 12:58:00,2.57
kkblue,True,2019-01-16 12:58:00,2.57
kkblue,True,2019-01-16 12:57:00,2.59
kkblue,True,2019-01-16 12:31:00,2.57
Tdc1,True,2019-01-16 12:12:00,2.57
P2Player,True,2019-01-16 12:06:00,2.58
Tdc1,True,2019-01-16 12:03:00,2.57
PedroO,True,2019-01-16 11:54:00,2.574
Naples4me,True,2019-01-16 11:50:00,2.57
Naples4me,True,2019-01-16 11:49:00,2.57
DetroitRobbie,True,2019-01-16 10:27:00,2.587
Naples4me,True,2019-01-16 10:24:00,2.56
Naples4me,True,2019-01-16 10:22:00,2.556
Naples4me,True,2019-01-16 10:20:00,2.58
Naples4me,True,2019-01-16 10:18:00,2.59
pw3048,True,2019-01-16 10:12:00,2.56
DetroitRobbie,True,2019-01-16 10:11:00,2.56
DetroitRobbie,True,2019-01-16 09:57:00,2.542
