BarterTrades,True,2019-01-16 15:59:00,3.124
roccoluchetta,True,2019-01-16 15:56:00,3.138
sleepybrown8,True,2019-01-16 15:56:00,3.138
ells13,True,2019-01-16 15:54:00,3.138
roccoluchetta,True,2019-01-16 15:54:00,3.138
Knightrader1,True,2019-01-16 15:54:00,3.138
RobbedbyEdKarr,True,2019-01-16 15:53:00,3.147
Knightrader1,True,2019-01-16 15:53:00,3.147
laytonnation,True,2019-01-16 15:51:00,3.13
Knightrader1,True,2019-01-16 15:50:00,3.135
ells13,True,2019-01-16 15:50:00,3.135
roccoluchetta,True,2019-01-16 15:49:00,3.136
jsnowgot83,True,2019-01-16 15:40:00,3.104
LuckyLuca26,True,2019-01-16 15:40:00,3.104
ells13,True,2019-01-16 15:40:00,3.104
roiratpd81,True,2019-01-16 15:38:00,3.094
ells13,True,2019-01-16 15:31:00,3.065
Jjzabawski,True,2019-01-16 15:25:00,3.12
Dman20200,True,2019-01-16 15:23:00,3.12
roccoluchetta,True,2019-01-16 15:22:00,3.107
Knightrader1,True,2019-01-16 15:21:00,3.1
Fortune82,True,2019-01-16 15:12:00,3.125
alt_guy,False,2019-01-16 15:10:00,3.117
luv2rip,True,2019-01-16 15:08:00,3.104
topstockalerts,True,2019-01-16 15:08:00,3.104
Dman20200,True,2019-01-16 15:07:00,3.118
GreenTakers,True,2019-01-16 15:05:00,3.12
roccoluchetta,True,2019-01-16 15:04:00,3.118
traderxyz,True,2019-01-16 15:03:00,3.114
topstockalerts,True,2019-01-16 15:00:00,3.099
ells13,True,2019-01-16 15:00:00,3.099
OptionsPlayers,True,2019-01-16 14:58:00,3.09
jsnowgot83,True,2019-01-16 14:53:00,3.119
GreenTakers,True,2019-01-16 14:50:00,3.101
ElDonJuan,True,2019-01-16 14:46:00,3.12
Fortune82,True,2019-01-16 14:46:00,3.12
FacelessMan,True,2019-01-16 14:32:00,3.073
GreenTakers,True,2019-01-16 14:30:00,3.086
ells13,True,2019-01-16 14:23:00,3.06
cashcr0p,False,2019-01-16 14:21:00,3.04
GDS_investing,True,2019-01-16 14:13:00,3.061
ells13,True,2019-01-16 14:12:00,3.07
ells13,True,2019-01-16 14:10:00,3.09
1nomorestock,True,2019-01-16 14:01:00,3.143
ells13,True,2019-01-16 14:01:00,3.143
TradingKingEric,True,2019-01-16 13:58:00,3.122
ells13,True,2019-01-16 13:57:00,3.111
GreenTakers,True,2019-01-16 13:56:00,3.125
nextlcoin,True,2019-01-16 13:54:00,3.14
ells13,True,2019-01-16 13:48:00,3.14
jsnowgot83,True,2019-01-16 13:48:00,3.14
sleepybrown8,True,2019-01-16 13:48:00,3.14
ells13,True,2019-01-16 13:47:00,3.15
GreenTakers,True,2019-01-16 13:46:00,3.15
ells13,True,2019-01-16 13:40:00,3.114
Fortune82,True,2019-01-16 13:38:00,3.121
1nomorestock,True,2019-01-16 13:37:00,3.128
AZOZ,True,2019-01-16 13:35:00,3.12
sleepybrown8,True,2019-01-16 13:34:00,3.127
1nomorestock,True,2019-01-16 13:27:00,3.136
starfire,True,2019-01-16 13:24:00,3.14
jsnowgot83,True,2019-01-16 13:24:00,3.14
sassmass,True,2019-01-16 13:24:00,3.14
starfire,True,2019-01-16 13:23:00,3.121
LuckyLuca26,True,2019-01-16 13:20:00,3.09
LuckyLuca26,True,2019-01-16 13:16:00,3.105
laytonnation,True,2019-01-16 13:15:00,3.164
stockwiz458,True,2019-01-16 13:10:00,3.235
laytonnation,True,2019-01-16 13:08:00,3.27
SerialTrader72,True,2019-01-16 13:08:00,3.27
SerialTrader72,True,2019-01-16 13:07:00,3.279
Bulldawgg78,True,2019-01-16 13:06:00,3.267
_SwingTrader_,True,2019-01-16 13:05:00,3.272
FonsieTrader,True,2019-01-16 13:02:00,3.283
ells13,True,2019-01-16 13:02:00,3.283
Enzo76,True,2019-01-16 13:02:00,3.283
PLATINUM_TRADES,True,2019-01-16 13:01:00,3.285
GDS_investing,True,2019-01-16 12:58:00,3.266
alt_guy,False,2019-01-16 12:58:00,3.266
MoonCar4Me,True,2019-01-16 12:56:00,3.259
roccoluchetta,True,2019-01-16 12:56:00,3.259
ells13,True,2019-01-16 12:55:00,3.252
nextlcoin,True,2019-01-16 12:52:00,3.273
ells13,True,2019-01-16 12:51:00,3.277
Fortune82,True,2019-01-16 12:51:00,3.277
willanger,True,2019-01-16 12:51:00,3.277
Dman20200,True,2019-01-16 12:50:00,3.31
ells13,True,2019-01-16 12:48:00,3.31
guatdodger,True,2019-01-16 12:48:00,3.31
SerialTrader72,True,2019-01-16 12:46:00,3.295
sleepybrown8,True,2019-01-16 12:46:00,3.295
laytonnation,True,2019-01-16 12:44:00,3.299
steveinvest,True,2019-01-16 12:43:00,3.276
SerialTrader72,True,2019-01-16 12:42:00,3.237
Tarum232,True,2019-01-16 12:41:00,3.304
SerialTrader72,True,2019-01-16 12:41:00,3.304
SerialTrader72,True,2019-01-16 12:41:00,3.304
moh7777885,True,2019-01-16 12:41:00,3.304
GreenTakers,True,2019-01-16 12:41:00,3.304
FREEDISCORDINBIO,True,2019-01-16 12:40:00,3.312
nextlcoin,True,2019-01-16 12:40:00,3.312
stuart21,True,2019-01-16 12:39:00,3.363
TradingTherapy,True,2019-01-16 12:39:00,3.363
moh7777885,True,2019-01-16 12:38:00,3.364
GDS_investing,True,2019-01-16 12:38:00,3.364
Trader_Ty,True,2019-01-16 12:38:00,3.364
moh7777885,True,2019-01-16 12:38:00,3.364
topstockalerts,True,2019-01-16 12:37:00,3.345
steveinvest,True,2019-01-16 12:37:00,3.345
ells13,True,2019-01-16 12:35:00,3.27
stuart21,True,2019-01-16 12:34:00,3.282
Nursejamee,True,2019-01-16 12:33:00,3.3
Maxxwall,True,2019-01-16 12:32:00,3.297
mbarelorenzo,True,2019-01-16 12:32:00,3.297
PickEmLow,True,2019-01-16 12:32:00,3.297
nextlcoin,True,2019-01-16 12:32:00,3.297
nextlcoin,True,2019-01-16 12:32:00,3.297
StockAlerts77,True,2019-01-16 12:31:00,3.275
Dman20200,True,2019-01-16 12:30:00,3.275
ElDonJuan,True,2019-01-16 12:30:00,3.275
Ibuycrap,True,2019-01-16 12:30:00,3.275
DaiEva0923,True,2019-01-16 12:30:00,3.275
nextlcoin,True,2019-01-16 12:29:00,3.243
ells13,True,2019-01-16 12:29:00,3.243
nextlcoin,True,2019-01-16 12:29:00,3.243
