InsiderForms,,2019-02-11 15:45:00,4.09,Advisor Group Inchas filed Form 13F for Q4 2018Opened NEW positions in AXTI PPLT PALL GLTR SIVR SGOL ADTN AMTX AGE AKER WTER
InsiderForms,,2019-02-11 12:14:00,4.17,JPMORGAN CHASE COhas filed Form 13F for Q4 2018Opened NEW positions in AMRK ANGI ACP PPLT PALL SIVR SGOL AEY AEHR DWSH AGE
InsiderForms,,2019-02-11 11:44:00,4.151,Bank of New York Mellon Corphas filed Form 13F for Q4 2018Opened NEW positions in ARKQ AEMD ARPO AGE AKER AKTS ALQA ALLO AMRH
InsiderForms,,2019-02-11 11:14:00,4.199,WELLS FARGO COMPANYMNhas filed Form 13F for Q4 2018Opened NEW positions in ENFR PPLT PALL GLTR SIVR SGOL ADIL AGE AIRG ALDR
