Backtested,,2019-02-11 15:57:00,70.1,Closing my TGT position of 1100 shares that was opened today for a 026 gain
winning918,,2019-02-11 15:16:00,70.02,TGT Being brought down because on div date of 213
InsiderForms,,2019-02-11 15:11:00,69.925,Wellington Shields Capital Management LLChas filed Form 13F for Q4 2018Opened NEW positions in AVGO CI ENB HAS KLXE TGT VDE
IcebergBot,,2019-02-11 14:59:00,69.884,02112019 Potential Whale Trades for TGT Largest Trade 148 of Volume icebergbotcomsTGT
Bostondrew,,2019-02-11 14:33:00,69.907,KSS M JWN TGT WMT Good to see the hedge fund buying up shares I loved the 300K Kohls buy Retail fund accumulating shares
Bostondrew,,2019-02-11 13:23:00,70.038,TGT WMT Looks like 300K shares of Kohls bought 5 minutes ago by hedge fund
sleekOptions,False,2019-02-11 13:19:00,70.025,Update4 TGT Feb22 70 Puts Up 96 since alerted on Feb 08
EstimizeAlerts,,2019-02-11 13:04:00,69.948,Estimize EPS expectations are 115 higher than that of Wall Street for TGT Q4 Reporting 0305 BMOestimizecomintrotgtchar
EstimizeAlerts,,2019-02-11 13:01:00,69.97,TGT estimates distribution heres what 3 Estimize analysts are expecting TGT to report for Q4 Comparable Sales on 0305 BMOestimizecomintrotgtchar
ChampsTrading,False,2019-02-11 12:55:00,69.879,TGT
BLUECHXP,,2019-02-11 12:48:00,69.918,TCW BOOSTS IBM XYL TSLA INFO MPC CAG TGT AGN IN 4Q 13FREDUCES AMZN FB C TXT ADBE WDC CRM V
winning918,,2019-02-11 11:54:00,69.6,TGT Wtf
Jason1974,,2019-02-11 11:31:00,69.127,TGT well this is crap Free beer tomorrow
nicksantiago,,2019-02-11 11:28:00,69.42,Daytraders can keep TGT on the radar The 6813 area look like attractive intraday support today The pattern will be important
ohsnapthathurts2,,2019-02-11 11:18:00,69.392,TGT I guess today is a short everything day
Backtested,,2019-02-11 10:50:00,69.882,Long 1100 shares of TGT at 6991 for a swing trade
ohsnapthathurts2,,2019-02-11 10:39:00,69.905,TGT might be a good place to take a stab Bullish over 70 Bearish under 6950
millionairemob,,2019-02-11 10:17:00,69.87,8 Best Dividend Stock Screeners to Build a PortfoliomillionairemobcomdividendInvesting dividends STUDY MCD ABBV TGT
GoMoRa,,2019-02-11 09:39:00,70.366,TGT this is some shit
