Chicken_Little,,2019-02-11 15:55:00,250.888,SPY Gonna go ahead and buy the dip in DIA its already above 200 SMA and will ride the grind for another week before major dumpage
cybercash28,,2019-02-11 15:34:00,250.614,DIA would be a miracle if DIA closes in green still 26 more mins would be awesome SPY NDX IWM
kevinbantzcom,,2019-02-11 15:31:00,250.811,COMPQ NDX QQQ SPX SPY DIA ESF NQF NYA stockchartscomhscuis
lakaiia,True,2019-02-11 15:24:00,250.798,SPY IWM AMD DIA slow day but AGN continues to rip higher Price target in the green box
morphues,,2019-02-11 15:14:00,250.731,SPY DIA QQQ 2 Chinese companies borrowed and missed payment
debjm,,2019-02-11 15:13:00,250.715,SPY if you read the papers even if he were to decl an emerg Congress can override A lot of uncertainty DJIA DIA XLK AAPL
briefingcom,,2019-02-11 15:07:00,250.702,Major Averages Hold Slight Losses SPY DIA QQQ AAPL MSFT NVDA httpsbitly2WWlJLS
Benzinga,,2019-02-11 15:00:00,250.677,A Recession In 2019 Experts Are Divided benzingacommarketsfuture DIA SPY DJIA SPX
itraben,False,2019-02-11 14:48:00,250.39,DIA Could be wrong But Im expecting this to back down to 22000 This was just a long dead catbounce
markethistory,,2019-02-11 14:45:00,250.696,KOSPI long term warning sign for stockshttpstcoijJ2AhBiL5SPX SPY ESF IWM RUT DJIA DIA COMPQ QQQ NDX
bertoiarlee,True,2019-02-11 14:44:00,250.711,SPY QQQ DIA time to see todays shorts get blown out the tail pipe
SpideyTrader,,2019-02-11 14:38:00,250.552,SPYQQQDIAXLKGet ready the insects and their algos looking to tank the flea markets in to the close UVXY over 5020 and its on
geor1199,,2019-02-11 14:30:00,250.674,SPY DIA bnnbloombergcakrugmansee finally some big names Waiting for it since Feb 2018
MAtheMEATLOAF7,,2019-02-11 14:23:00,250.654,DIA SPY QQQ NVDA see post from 27 daily inverse HS updated PTs remain 160 174 absolute best at 1955 for gap fill
MAtheMEATLOAF7,,2019-02-11 14:13:00,250.85,DIA SPY QQQ AAPL daily chart potential cup n handle set up currently making or finishing handle PTs at 1755 180 185
NFTRH,,2019-02-11 14:07:00,250.75,NFTRH 102 Yield Curve Not Steepening But 305 is nftrhcom20190211102y TLT IEF IEI SHY UUP SPY DIA QQQ TNX TYX FVX
