InsiderForms,,2019-02-11 11:44:00,18.025,Tredje APfondenhas filed Form 13F for Q4 2018Opened NEW positions in CNC DISCK FLT FLR FTNT FBHS GTX HOG JKHY HST IFF JNPR
shortvolumes,,2019-02-11 09:55:00,18.005,20190208 Short sale volume not short interest for HST is 59 shortvolumescomtHST via shortvolumes
