InsiderForms,,2019-02-11 15:45:00,117.326,WBI INVESTMENTS INChas filed Form 13F for Q4 2018Opened NEW positions in ABM BGCP CATO DG ENLC FPE HSY TLT AGZ SHV LVS NWL
EstimizeAlerts,,2019-02-11 13:06:00,117.195,Estimize revenue expectations are 008 lower than that of Wall Street for DG Q4 Reporting 0314 BMOestimizecomintrodgchart
EstimizeAlerts,,2019-02-11 13:06:00,117.195,DG reported 28 Same Store Sales last quarter Next report is on 0314 BMO Jury is still out on expectations Whats yoursestimizecomintrodgchart
InsiderForms,,2019-02-11 12:41:00,116.938,United Asset Strategies Inchas filed Form 13F for Q4 2018Opened NEW positions in APD ACBFF CVS CCJ COST DG FTNT IDV MPC MCK
InsiderForms,,2019-02-11 11:44:00,116.799,Ahrens Investment Partners LLChas filed Form 13F for Q4 2018Opened NEW positions in ABBV BGR BCX CTL UTF JNUG DG ETE GAB SRET
cctranscripts,,2019-02-11 10:47:00,116.74,Barrow Hanley Mewhinney Strauss LLC just provided an update on share ownership of Dollar G conferencecalltranscriptso DG
livetraderalerts,,2019-02-11 10:30:00,116.402,DG 23m ago SEC Beneficial Ownership Report SC 13G DOLLAR GENERAL CORP secgovArchivesedgardata
cctranscripts,,2019-02-11 10:25:00,116.398,The Vanguard Group just provided an update on share ownership of Dollar General Corporation conferencecalltranscriptso DG
risenhoover,,2019-02-11 10:06:00,116.3,Vanguard Group Inc has filed an amended 13GA reporting 738 ownership in DG httpsfinteliosousdg
livetraderalerts,,2019-02-11 09:50:00,116.52,DG 19m ago SEC Amended Beneficial Ownership Report SC 13GA DOLLAR GENERAL CORP secgovArchivesedgardata
