topstockalerts,True,2019-02-11 14:40:00,1.99,Names to watch for power hourSPI CLD SCYX PYX OBE NUVA NAKD RRC PTI YGYI NBEV NMRD NAT TRVN HTZ CAR AVP EOLS AMRH
MariaC82,,2019-02-11 14:31:00,1.991,Price or Vol Leaders ao227pmEST SPI CLD PTI NMRD OTLK SCYX OBE NUVA NAKD EOLS AMRH RRC NAT HTZ CAR AVP
stockcloud,True,2019-02-11 11:56:00,1.945,TRVN NAT HTBX ATEC WWR AAU CTRV CTXR SDLP EGY AST MBII Potential Reveral Breakout Volume Required Watch
