ZManicItalian,True,2019-02-11 15:58:00,1.336,SCYX and now stay above the 200 day MA
ogg,,2019-02-11 15:55:00,1.336,SCYX Skyrocket over 140 at the closing
shortsellingking,False,2019-02-11 15:52:00,1.332,SCYX this might as well be a penny stock
GreenTak,True,2019-02-11 15:47:00,1.33,CLD Holding overnight Watches today CRMD PTI SCYX FET NMRD OTLK NAKD SPI CRMD MARA
Askalot,,2019-02-11 15:46:00,1.326,SCYX NDX Lol I cut off the current Buy Last pic
Askalot,,2019-02-11 15:44:00,1.317,SCYX NDX
Lincoln_Todova,True,2019-02-11 15:39:00,1.315,everyone CLD SPI PTI PYDS NMRD SINT ATEC YRIV SCYX VNRX DTRM OHRP CTXR All looking good for continued momentum tomorrow imo
Askalot,True,2019-02-11 15:27:00,1.319,SCYX Hoping their is a news leak we hear about AH Somebody knows something
arsforsa,True,2019-02-11 15:26:00,1.31,SCYX added
GreenTak,True,2019-02-11 15:08:00,1.299,CLD Holding this Movers watch CRMD PTI SCYX FET NMRD OTLK NAKD SPI CRMD MARA
Askalot,,2019-02-11 15:04:00,1.291,SCYX NDX did you new folks see the ceo of zyne is on the board now
TX_Trader1,,2019-02-11 15:04:00,1.291,SCYX shorts attacking I have a feeling it will gap up tomorrow Any thoughts
BullishTrader75,True,2019-02-11 15:01:00,1.31,SCYX power hourlets go 140 before EOD
CNMi670,,2019-02-11 14:58:00,1.308,CLPS been on a rip Potential Swings AXSM ARWR SPI NGD CRMD VTVT PRTO APRN SCYX EYPT another headshoulders breakout
StockScans,,2019-02-11 14:56:00,1.303,DESCENDING VOLUME 15 ABEV CLD SAN SHLDQ DPW PTI GFI CIG NGD ARLO CRMD USAT RRTS AGRX SCYX IPCI MXWL APPS CLSD MARA
luigirossi223,True,2019-02-11 14:51:00,1.309,SCYX Come on Nexie fight off the bad guys
je_mange_des_patates,True,2019-02-11 14:51:00,1.309,SCYX look the chart 140 is the key After 140 the squeezeeeeeeee
akadios,True,2019-02-11 14:45:00,1.308,SCYX its literally hard because im 100 of my trading money in CLD and my investing money is in m1 so i cant use any of it bow
je_mange_des_patates,True,2019-02-11 14:41:00,1.314,SCYX just the beginning Imo clay team is trying hard
Randy1022,True,2019-02-11 14:40:00,1.315,SCYX power hour Buy the dip Gonna rip Enough lip Lol so happy 16000 and counting
