lebmika,True,2019-02-11 15:55:00,0.8729,PIR relieved to finally break out of this week long consolidation
stockcloud,True,2019-02-11 15:51:00,0.8672,ATEC RWLK PLX CGIX FTR AXON SDLP AYTU ZKIN HK ADXS JAGX KGJI PIR Potential ReversalBreakout Volume Watch into Tomorrow
SerialTrader72,True,2019-02-11 15:15:00,0.8783,PIR
JoeStockTrader,True,2019-02-11 15:15:00,0.8783,PIR
SerialTrader72,True,2019-02-11 15:15:00,0.8783,PIR pump it
BullishTrader75,True,2019-02-11 14:28:00,0.867,PIR investorplacecom2019015
JorelLaraKalel,,2019-02-11 14:21:00,0.8698,7 Breakout Stocks In Early 2019 investorplacecom2019027 CGC MTCH NFLX MAT CMG SKX PIR
DaamiTrader,True,2019-02-11 14:21:00,0.8698,PIR touch that 1 before Friday and I am out forever
b2dddub2,,2019-02-11 13:48:00,0.8741,PIR
DoubleShot,True,2019-02-11 13:44:00,0.8759,PIR not too late folks
JoeStockTrader,True,2019-02-11 13:33:00,0.8796,PIR in with 2000
EstimizeAlerts,,2019-02-11 13:12:00,0.874,PIR analysts on Estimize are expecting 650 YoY revenue growth for Q4 up from 1192 in Q3 Reporting 0417 AMCestimizecomintropirchar
EstimizeAlerts,,2019-02-11 13:09:00,0.869,PIR reported 105 Company Comp Sales last quarter Next report is on 0417 AMC Jury is still out on expectations Whats yoursestimizecomintropirchar
olsenworks,,2019-02-11 13:02:00,0.8696,PIR is this going to do something today Hang seem green in a while
BullishTrader75,True,2019-02-11 13:01:00,0.8686,PIR I knew something is going onadded more 83
lebmika,True,2019-02-11 12:11:00,0.8399,PIR waiting on some serious action for the past week
IcyHot,True,2019-02-11 12:03:00,0.83,accumulation on PIR is looking great still hold from 79
humblpie,True,2019-02-11 11:57:00,0.83,CLD PIR had the same chart back in december before hit 1 buck But CLD going to 2 bucks
SPYontheQs,,2019-02-11 11:42:00,0.826,PIR looking for a drop to 77 then gonna evaluate for a snapback and move towards 95 again
mpwmpw10,True,2019-02-11 10:41:00,0.8364,PIR against my better judgment Im thinking of jumping in here Any impetus for a spike The company LT seems poised for BK
cctranscripts,,2019-02-11 10:15:00,0.8454,The Vanguard Group just provided an update on share ownership of Pier 1 Imports conferencecalltranscriptso PIR
risenhoover,,2019-02-11 10:06:00,0.8384,Vanguard Group Inc has filed an amended 13GA reporting 203 ownership in PIR httpsfinteliosouspir
livetraderalerts,,2019-02-11 09:53:00,0.8388,PIR 21m ago SEC Amended Beneficial Ownership Report SC 13GA PIER 1 IMPORTS INCDE secgovArchivesedgardata
jmikesic,True,2019-02-11 09:47:00,0.8374,PIR Im in with 5000 shares at 84
BullishTrader75,True,2019-02-11 09:44:00,0.8453,PIR PIR is on fire Time to move up
