IMA_FNG,True,2019-01-24 15:57:00,0.7214
1Bostonian2,True,2019-01-24 15:56:00,0.7213
stockkingJan2019,True,2019-01-24 15:53:00,0.7324
Ads4,True,2019-01-24 15:52:00,0.7261
mindes,True,2019-01-24 15:51:00,0.7207
gldncrss,True,2019-01-24 15:48:00,0.7151
Cchristodoulou,True,2019-01-24 15:48:00,0.7151
TonguePunchFartBox,False,2019-01-24 15:48:00,0.7151
vvvvvvrebel89130,True,2019-01-24 15:47:00,0.7141
stockkingJan2019,True,2019-01-24 15:47:00,0.7141
tradeeverest,True,2019-01-24 15:47:00,0.7141
LindaKay,True,2019-01-24 15:47:00,0.7141
stocksforlife,True,2019-01-24 15:46:00,0.7125
jamesmcc,True,2019-01-24 15:45:00,0.7132
ilovestuff01,True,2019-01-24 15:45:00,0.7132
gldncrss,True,2019-01-24 15:45:00,0.7132
jamesmcc,True,2019-01-24 15:44:00,0.714
Ads4,True,2019-01-24 15:44:00,0.714
brj1323,False,2019-01-24 15:43:00,0.711
Ads4,True,2019-01-24 15:42:00,0.714
Ads4,True,2019-01-24 15:41:00,0.7195
robertritter,True,2019-01-24 15:34:00,0.7374
Calico_Jackson,True,2019-01-24 15:32:00,0.7377
robertritter,True,2019-01-24 15:29:00,0.7407
Cchristodoulou,True,2019-01-24 15:12:00,0.7404
JaR7,True,2019-01-24 15:05:00,0.7381
Ads4,True,2019-01-24 15:03:00,0.7331
claudecur,True,2019-01-24 15:02:00,0.7391
Cchristodoulou,True,2019-01-24 15:01:00,0.7389
yamean,True,2019-01-24 15:01:00,0.7389
annabanana3703,True,2019-01-24 14:51:00,0.734
money_martin,True,2019-01-24 14:51:00,0.734
stockkingJan2019,True,2019-01-24 14:48:00,0.733
TheGreekProfit,True,2019-01-24 14:47:00,0.7357
Ngu8,False,2019-01-24 14:34:00,0.7363
gldncrss,True,2019-01-24 14:34:00,0.7363
gldncrss,True,2019-01-24 14:33:00,0.7347
bobbyb1985,True,2019-01-24 14:26:00,0.7349
scdigger,True,2019-01-24 14:26:00,0.7349
parknfly,True,2019-01-24 14:21:00,0.7351
stockkingJan2019,True,2019-01-24 14:20:00,0.7369
gldncrss,True,2019-01-24 14:19:00,0.7377
Erngod13,True,2019-01-24 14:19:00,0.7377
gldncrss,True,2019-01-24 14:19:00,0.7377
DarnCasino,True,2019-01-24 14:17:00,0.7338
parknfly,True,2019-01-24 14:08:00,0.7334
TheUniverse,True,2019-01-24 14:05:00,0.7329
etnad_abalaz,True,2019-01-24 14:04:00,0.7384
