kleindropper,True,2019-01-24 15:58:00,22.103
tedmel,True,2019-01-24 15:58:00,22.103
JDeutsch,True,2019-01-24 15:27:00,21.983
Kbanya22,True,2019-01-24 14:21:00,21.848
HostessCityTrading,True,2019-01-24 13:49:00,21.748
BullAndBear1235,True,2019-01-24 13:48:00,21.745
HostessCityTrading,True,2019-01-24 13:27:00,21.69
kleindropper,True,2019-01-24 13:19:00,21.72
Logic_Call,True,2019-01-24 13:19:00,21.72
InvestHotTakes854,True,2019-01-24 13:15:00,21.714
Kenny_Powers_,False,2019-01-24 13:13:00,21.721
clays26,False,2019-01-24 12:05:00,21.69
HostessCityTrading,True,2019-01-24 11:52:00,21.767
CalStockPicker,True,2019-01-24 11:42:00,21.728
notgnu222,True,2019-01-24 11:38:00,21.843
zulustar,True,2019-01-24 11:26:00,21.705
HostessCityTrading,True,2019-01-24 11:25:00,21.655
w500kilo,True,2019-01-24 11:23:00,21.638
themoneytrail,True,2019-01-24 11:22:00,21.6
clays26,False,2019-01-24 11:14:00,21.577
clays26,False,2019-01-24 11:14:00,21.577
sexiofficechick,True,2019-01-24 10:06:00,22.127
calico,True,2019-01-24 10:06:00,22.127
InvestHotTakes854,True,2019-01-24 09:51:00,22.17
FishAndTips,True,2019-01-24 09:38:00,22.034
tedmel,True,2019-01-24 09:35:00,22.073
HedgeFundMgr,True,2019-01-24 09:33:00,21.915
