EuropenUSBull,True,2019-02-06 15:44:00,118.484
Go_Technic,,2019-02-06 15:12:00,118.653
kheeg,,2019-02-06 15:09:00,118.815
traderjflaw79,,2019-02-06 14:45:00,119.055
RealAnalysis,True,2019-02-06 14:13:00,119.017
TheCrowsNest,True,2019-02-06 14:10:00,118.78
TheCrowsNest,True,2019-02-06 13:44:00,119.04
VolumeBot,,2019-02-06 13:23:00,119.032
jeff14,,2019-02-06 11:45:00,118.904
dmalek,True,2019-02-06 11:35:00,118.964
jeff14,,2019-02-06 10:43:00,118.75
TheCrowsNest,True,2019-02-06 09:46:00,119.655
EstimizeAlerts,,2019-02-06 09:42:00,119.18
