gmcohen227,True,2019-02-06 15:50:00,3.804
dobos,True,2019-02-06 14:59:00,3.83
JayMont87,,2019-02-06 13:54:00,3.84
MariaC82,,2019-02-06 12:57:00,3.843
Dingo2,,2019-02-06 12:51:00,3.871
vacha,True,2019-02-06 12:14:00,3.83
dobos,True,2019-02-06 11:30:00,3.895
ForeverBright,True,2019-02-06 11:24:00,3.866
mmmk,,2019-02-06 11:19:00,3.8
jeffg3412,True,2019-02-06 11:11:00,3.754
FacelessSaxaphobe,True,2019-02-06 10:58:00,3.74
derpaderp,,2019-02-06 10:35:00,3.763
Patel92,,2019-02-06 10:16:00,3.749
42__,True,2019-02-06 10:03:00,3.82
JF638NYC,,2019-02-06 09:46:00,3.921
dacoach1,True,2019-02-06 09:44:00,3.951
SlumLords,True,2019-02-06 09:43:00,3.949
mmmk,True,2019-02-06 09:41:00,3.972
mmmk,True,2019-02-06 09:38:00,4.049
Dowager,,2019-02-06 09:35:00,3.925
TradeIdeasQuant,,2019-02-06 09:30:00,3.902
