gorwell,,2019-02-06 15:59:00,2.933
ThrivingNotSurviving,True,2019-02-06 15:55:00,2.935
richkodra,True,2019-02-06 15:53:00,2.937
TCLutz,True,2019-02-06 15:47:00,2.939
xbrett82,,2019-02-06 15:38:00,2.918
2019Invest,True,2019-02-06 15:29:00,2.92
Rodzilla01,True,2019-02-06 15:11:00,2.905
atintera,True,2019-02-06 15:05:00,2.91
bokdori,True,2019-02-06 14:42:00,2.91
bokdori,True,2019-02-06 14:34:00,2.92
srac84,True,2019-02-06 14:25:00,2.92
natonbomb,True,2019-02-06 14:21:00,2.92
edwinshinobi,True,2019-02-06 14:17:00,2.9
ChartMill,,2019-02-06 14:14:00,2.897
cusepump27,,2019-02-06 14:12:00,2.9
Diggity26,True,2019-02-06 14:10:00,2.897
richkodra,,2019-02-06 14:10:00,2.897
winnerwinnerchxdinner,,2019-02-06 14:08:00,2.922
nathangaby,True,2019-02-06 14:08:00,2.922
Perikon2,True,2019-02-06 14:07:00,2.94
Dude24,True,2019-02-06 13:59:00,2.95
greej30,,2019-02-06 13:58:00,2.945
gtrim,True,2019-02-06 13:57:00,2.94
forsure,,2019-02-06 13:44:00,2.94
forsure,,2019-02-06 13:42:00,2.939
greej30,,2019-02-06 13:41:00,2.939
greej30,,2019-02-06 13:40:00,2.93
greej30,,2019-02-06 13:39:00,2.94
ilikewesterns2,True,2019-02-06 13:36:00,2.94
bpadala04,,2019-02-06 13:31:00,2.949
beaucequebec,True,2019-02-06 13:30:00,2.96
SPARTAN9999,True,2019-02-06 13:27:00,2.96
s_t_v_w,True,2019-02-06 13:26:00,2.965
wtzou,True,2019-02-06 13:25:00,2.963
Mrebs,,2019-02-06 13:24:00,2.963
ilikewesterns2,True,2019-02-06 12:59:00,2.93
ilikewesterns2,True,2019-02-06 12:50:00,2.925
DJEuphoria,True,2019-02-06 12:32:00,2.9
eaglefamille,True,2019-02-06 12:23:00,2.88
thecheese1,True,2019-02-06 12:18:00,2.898
HAHAHAHAHAHAHAHAHAHAHAHA,,2019-02-06 12:16:00,2.895
ceyson,,2019-02-06 12:11:00,2.885
Matty_Buffalo_Benj,True,2019-02-06 12:07:00,2.91
Trader_Rick_999,,2019-02-06 12:05:00,2.918
240sx,True,2019-02-06 12:02:00,2.908
beaucequebec,True,2019-02-06 12:02:00,2.908
2miles,True,2019-02-06 11:58:00,2.888
GroMo,,2019-02-06 11:51:00,2.872
HAHAHAHAHAHAHAHAHAHAHAHA,True,2019-02-06 11:49:00,2.875
1967jim,,2019-02-06 11:43:00,2.875
Spilatch,,2019-02-06 11:30:00,2.89
kdavis92,,2019-02-06 11:29:00,2.89
Felo3179,True,2019-02-06 11:26:00,2.892
KitCat,,2019-02-06 11:25:00,2.9
Scarface7,,2019-02-06 11:14:00,2.93
hoffstra,True,2019-02-06 11:09:00,2.934
KitCat,,2019-02-06 11:09:00,2.934
packattack,True,2019-02-06 11:04:00,2.937
lilprofit,,2019-02-06 10:54:00,2.935
lossol,,2019-02-06 10:52:00,2.935
TopdownBottomup,,2019-02-06 10:52:00,2.935
Nscal28,,2019-02-06 10:46:00,2.93
ISDuggan,True,2019-02-06 10:44:00,2.92
Niro88,True,2019-02-06 10:38:00,2.92
ISurvived2018,True,2019-02-06 10:35:00,2.926
westview625,True,2019-02-06 10:34:00,2.914
kdavis92,,2019-02-06 10:30:00,2.907
KitCat,,2019-02-06 10:30:00,2.907
Mrebs,,2019-02-06 10:29:00,2.904
HopefulAgain,,2019-02-06 10:29:00,2.904
Yaaz,,2019-02-06 10:28:00,2.904
markim,True,2019-02-06 10:27:00,2.902
richkodra,False,2019-02-06 10:26:00,2.903
FeldsparJockey,,2019-02-06 10:24:00,2.894
Mrebs,,2019-02-06 10:23:00,2.899
HopefulAgain,,2019-02-06 10:23:00,2.899
Ares77manoe,,2019-02-06 10:23:00,2.899
rajus2ind,,2019-02-06 10:21:00,2.895
drizz,True,2019-02-06 10:20:00,2.905
KitCat,,2019-02-06 10:20:00,2.905
kdavis92,,2019-02-06 10:19:00,2.904
packattack,True,2019-02-06 10:19:00,2.904
SirRahal,False,2019-02-06 10:17:00,2.895
HAHAHAHAHAHAHAHAHAHAHAHA,,2019-02-06 10:17:00,2.895
bagsofjunk,True,2019-02-06 10:17:00,2.895
Buggyman,,2019-02-06 10:13:00,2.885
shockexchange101,,2019-02-06 10:13:00,2.885
Mrebs,,2019-02-06 10:12:00,2.89
shockexchange101,,2019-02-06 10:12:00,2.89
A_Warr_Is_Coming,True,2019-02-06 10:10:00,2.905
Ninja_88,False,2019-02-06 10:08:00,2.901
scotti20000,True,2019-02-06 10:06:00,2.885
kdavis92,True,2019-02-06 10:06:00,2.885
oldwisetrader,,2019-02-06 10:02:00,2.944
KitCat,,2019-02-06 09:55:00,2.992
ilikewesterns2,True,2019-02-06 09:53:00,2.995
oldwisetrader,,2019-02-06 09:52:00,2.99
srg42,True,2019-02-06 09:50:00,2.985
lossol,True,2019-02-06 09:50:00,2.985
thefog2,True,2019-02-06 09:50:00,2.985
thecheese1,True,2019-02-06 09:50:00,2.985
srg42,True,2019-02-06 09:47:00,2.975
srac84,True,2019-02-06 09:46:00,2.975
srac84,True,2019-02-06 09:45:00,2.971
00blockchain000,True,2019-02-06 09:41:00,2.976
oldwisetrader,,2019-02-06 09:38:00,2.975
TheGunSlinger,True,2019-02-06 09:33:00,2.975
pumpitrealgood,True,2019-02-06 09:31:00,2.958
