Dekooning,,2019-02-06 15:58:00,27.782
cctranscripts,,2019-02-06 15:48:00,27.943
risenhoover,,2019-02-06 15:10:00,27.73
livetraderalerts,,2019-02-06 15:10:00,27.73
Dekooning,,2019-02-06 14:42:00,27.885
moonshines1979,,2019-02-06 14:19:00,27.673
moasayo,True,2019-02-06 14:16:00,27.664
UnicornsAndRainbows,True,2019-02-06 14:16:00,27.664
cristin3,,2019-02-06 14:06:00,27.692
Dekooning,,2019-02-06 14:03:00,27.797
Pikajew1234,True,2019-02-06 11:30:00,27.83
lopezcab,True,2019-02-06 11:19:00,27.803
IcebergBot,,2019-02-06 10:31:00,27.578
moonshines1979,True,2019-02-06 09:37:00,27.74
