whoa_guy,False,2019-02-06 15:41:00,0.81
StockBitch1897,True,2019-02-06 15:39:00,0.8092
MsFlipper11,True,2019-02-06 15:38:00,0.8092
EstimizeAlerts,,2019-02-06 15:16:00,0.8037
ChartMill,,2019-02-06 15:08:00,0.8042
TheIllest,,2019-02-06 14:13:00,0.8092
whoa_guy,False,2019-02-06 14:11:00,0.8093
StockBitch1897,True,2019-02-06 14:01:00,0.8092
MsFlipper11,True,2019-02-06 13:31:00,0.8001
Darkswede,,2019-02-06 12:47:00,0.7991
LordHassan2,False,2019-02-06 12:21:00,0.801
MsFlipper11,True,2019-02-06 12:21:00,0.801
lordhassan2,False,2019-02-06 12:17:00,0.801
MsFlipper11,True,2019-02-06 11:57:00,0.8049
MsFlipper11,True,2019-02-06 11:49:00,0.8098
StockBitch1897,True,2019-02-06 11:31:00,0.7975
Extension_1605,True,2019-02-06 11:27:00,0.7952
sacmaz,True,2019-02-06 11:25:00,0.7976
3rdBass,True,2019-02-06 11:22:00,0.796
Nathan_Klintworth,True,2019-02-06 11:21:00,0.7967
3rdBass,,2019-02-06 11:08:00,0.8004
Nathan_Klintworth,True,2019-02-06 11:02:00,0.8117
Tommyl,True,2019-02-06 10:51:00,0.7996
Nathan_Klintworth,True,2019-02-06 10:47:00,0.7998
Extension_1605,True,2019-02-06 10:44:00,0.7929
Extension_1605,True,2019-02-06 10:42:00,0.7923
Nathan_Klintworth,True,2019-02-06 10:38:00,0.7886
Oddballrunt,,2019-02-06 10:29:00,0.7835
cetosa,,2019-02-06 10:28:00,0.7835
StockBitch1897,True,2019-02-06 10:21:00,0.78
MsFlipper11,True,2019-02-06 10:15:00,0.7829
MsFlipper11,True,2019-02-06 10:11:00,0.7831
broadreach,True,2019-02-06 10:08:00,0.7831
SarkManchez,,2019-02-06 10:08:00,0.7831
SarkManchez,,2019-02-06 10:03:00,0.7838
LDRunner,,2019-02-06 09:56:00,0.7773
LDRunner,,2019-02-06 09:53:00,0.7736
JF638NYC,,2019-02-06 09:52:00,0.7715
Powerbunch1,,2019-02-06 09:46:00,0.7784
StockBitch1897,True,2019-02-06 09:45:00,0.7774
Extension_1605,True,2019-02-06 09:45:00,0.7774
StockBitch1897,True,2019-02-06 09:44:00,0.7772
StockBitch1897,True,2019-02-06 09:44:00,0.7772
StockBitch1897,True,2019-02-06 09:43:00,0.7776
Nathan_Klintworth,True,2019-02-06 09:30:00,0.7904
