Dcha2019,,2019-02-06 15:53:00,3.121
FrankRicht,,2019-02-06 15:53:00,3.121
steeplejack,,2019-02-06 15:49:00,3.189
tradercool,,2019-02-06 15:47:00,3.16
gobully12,,2019-02-06 15:45:00,3.111
Chanel26,,2019-02-06 15:44:00,3.119
BBB3ar,True,2019-02-06 15:37:00,3.083
KL740,,2019-02-06 15:36:00,3.05
richdadpoordud,,2019-02-06 15:36:00,3.05
BBB3ar,True,2019-02-06 15:34:00,3.047
Salecon,,2019-02-06 15:33:00,3
kiddcloud,True,2019-02-06 15:29:00,2.905
Messi_Trader,,2019-02-06 14:08:00,2.77
Billionaireclubcollc,,2019-02-06 13:37:00,2.81
831Pat,,2019-02-06 12:34:00,2.83
