alekach,,2019-02-06 15:57:00,41.965
luisv22,True,2019-02-06 15:50:00,41.966
ScuredTrader,True,2019-02-06 14:29:00,42.04
BowShooter,,2019-02-06 14:13:00,41.925
ScuredTrader,True,2019-02-06 13:38:00,41.985
bayareaboi__,True,2019-02-06 13:32:00,42.041
bayareaboi__,True,2019-02-06 13:08:00,41.918
gspmike,True,2019-02-06 12:53:00,42.047
Tommyl,True,2019-02-06 10:41:00,42.75
sql5000,True,2019-02-06 10:26:00,42.41
Acecat,True,2019-02-06 10:23:00,42.3
stompshorts,,2019-02-06 10:14:00,41.966
FightingIrish,,2019-02-06 10:12:00,42.329
yumyum1,True,2019-02-06 10:07:00,42.558
Tndmforthewin,True,2019-02-06 09:59:00,43.002
ScuredTrader,True,2019-02-06 09:44:00,43.402
