Rodzilla01,True,2019-02-06 15:59:00,0.3871
drobertsiiii6617,,2019-02-06 15:51:00,0.3834
Lengthwise,,2019-02-06 15:47:00,0.3858
JakeVVV,,2019-02-06 15:46:00,0.385
Entrepredoer,True,2019-02-06 15:45:00,0.3876
Elowham,True,2019-02-06 15:41:00,0.3875
kev_vet_1,True,2019-02-06 15:34:00,0.385
kev_vet_1,True,2019-02-06 15:28:00,0.387
realestategabe,True,2019-02-06 15:26:00,0.385
daveofva,,2019-02-06 15:24:00,0.385
StockScans,True,2019-02-06 15:16:00,0.3886
StockScans,True,2019-02-06 15:02:00,0.3899
WeaponX20,True,2019-02-06 15:00:00,0.3825
nathangaby,,2019-02-06 14:59:00,0.3822
finntrader,,2019-02-06 14:59:00,0.3822
luckywabbit,True,2019-02-06 14:59:00,0.3822
Rodzilla01,True,2019-02-06 14:58:00,0.3819
Shawnc11,True,2019-02-06 14:45:00,0.3813
QualityTradez,True,2019-02-06 14:29:00,0.3852
skatelate,True,2019-02-06 14:28:00,0.3852
Orymonster,True,2019-02-06 14:28:00,0.3852
dengst1,True,2019-02-06 14:27:00,0.3866
ChartHawk,True,2019-02-06 14:24:00,0.3873
ChartHawk,True,2019-02-06 14:23:00,0.3854
rd40,True,2019-02-06 14:23:00,0.3854
WeaponX20,True,2019-02-06 14:16:00,0.3887
Bacharu,False,2019-02-06 14:04:00,0.3845
parknfly,True,2019-02-06 14:03:00,0.3824
dengst1,True,2019-02-06 14:01:00,0.3847
ChartHawk,True,2019-02-06 14:00:00,0.3842
Bacharu,False,2019-02-06 13:53:00,0.3813
kev_vet_1,,2019-02-06 13:47:00,0.381
Tarquinius,,2019-02-06 13:40:00,0.3807
StockScans,,2019-02-06 13:39:00,0.3822
Tarquinius,,2019-02-06 13:39:00,0.3822
daveofva,True,2019-02-06 13:39:00,0.3822
StockScans,,2019-02-06 13:35:00,0.3826
waywin22,True,2019-02-06 13:34:00,0.3826
QualityTradez,True,2019-02-06 13:31:00,0.3806
bradthyming,True,2019-02-06 13:29:00,0.3798
LiquidKris,,2019-02-06 13:29:00,0.3798
bradthyming,True,2019-02-06 13:27:00,0.3798
GreenBastard,True,2019-02-06 13:24:00,0.38
luckywabbit,,2019-02-06 13:23:00,0.3801
Entrepredoer,,2019-02-06 13:22:00,0.38
Tarquinius,,2019-02-06 13:20:00,0.3821
bradthyming,True,2019-02-06 13:17:00,0.3831
skatelate,True,2019-02-06 13:15:00,0.3827
JeffCoopertrader,,2019-02-06 13:13:00,0.3831
ChartHawk,True,2019-02-06 13:12:00,0.3816
Vladdy12,,2019-02-06 13:09:00,0.3834
goldminer8,True,2019-02-06 13:06:00,0.384
humblpie,True,2019-02-06 13:02:00,0.386
BJClark,,2019-02-06 13:01:00,0.3835
BUCKS4HIGGY,True,2019-02-06 12:59:00,0.392
humblpie,True,2019-02-06 12:53:00,0.3901
Lennn84,True,2019-02-06 12:52:00,0.3893
Shawnc11,True,2019-02-06 12:52:00,0.3893
JasonHodge,,2019-02-06 12:51:00,0.3864
luckywabbit,,2019-02-06 12:49:00,0.385
jpa11764,True,2019-02-06 12:48:00,0.385
hugos1969,,2019-02-06 12:48:00,0.385
Shawnc11,True,2019-02-06 12:46:00,0.3844
Ahri,True,2019-02-06 12:45:00,0.3873
investtwin,True,2019-02-06 12:44:00,0.3894
QualityTradez,True,2019-02-06 12:43:00,0.3861
nathangaby,,2019-02-06 12:43:00,0.3861
rd40,,2019-02-06 12:42:00,0.3844
bostonmike617,True,2019-02-06 12:37:00,0.3785
BetaShark,,2019-02-06 12:36:00,0.3786
Entrepredoer,True,2019-02-06 12:35:00,0.3787
Nursejamee,True,2019-02-06 12:35:00,0.3787
Dravoonemillion,,2019-02-06 12:33:00,0.3784
Howardrodriguez96,True,2019-02-06 12:31:00,0.3775
Rodzilla01,True,2019-02-06 12:28:00,0.3781
