Radwyatt,False,2019-02-06 15:37:00,184.66
Blank138,True,2019-02-06 15:10:00,184.695
SunriseTrader,,2019-02-06 14:28:00,184.711
Radwyatt,False,2019-02-06 14:27:00,184.722
200pips,False,2019-02-06 13:26:00,184.83
EstimizeAlerts,,2019-02-06 13:03:00,184.78
CrowdThnk,,2019-02-06 11:55:00,184.644
Radwyatt,False,2019-02-06 11:47:00,184.59
Cornbreadthug,True,2019-02-06 11:06:00,184.882
Cornbreadthug,True,2019-02-06 10:45:00,184.631
TradeWithBen,False,2019-02-06 10:24:00,184.715
Backtested,,2019-02-06 10:18:00,184.31
Cornbreadthug,True,2019-02-06 10:12:00,184.712
Radwyatt,False,2019-02-06 10:11:00,184.638
200pips,False,2019-02-06 09:37:00,186.342
