oneijoe,,2019-02-06 15:59:00,0.7201
Wolverin3,,2019-02-06 15:55:00,0.72
mrm0x,True,2019-02-06 15:55:00,0.72
this_is_some_game,True,2019-02-06 15:49:00,0.7182
Vikingsixty2,True,2019-02-06 15:19:00,0.6955
TC38,,2019-02-06 15:16:00,0.6953
TC38,,2019-02-06 15:13:00,0.6953
DavidNY212,,2019-02-06 14:32:00,0.6901
mrm0x,True,2019-02-06 14:29:00,0.6899
UserC,,2019-02-06 14:21:00,0.6906
Neumansmom,,2019-02-06 14:08:00,0.6913
GhostOfGinsburg,,2019-02-06 13:54:00,0.6902
hnn,True,2019-02-06 13:51:00,0.69
al_smith,,2019-02-06 13:49:00,0.6875
Simba124,False,2019-02-06 13:42:00,0.6901
Energyman3836,,2019-02-06 13:42:00,0.6901
Sparky20,,2019-02-06 13:41:00,0.6915
ModernMade,,2019-02-06 13:40:00,0.6907
jduub,,2019-02-06 13:40:00,0.6907
jakeglanzer,True,2019-02-06 13:36:00,0.6934
mrm0x,True,2019-02-06 13:33:00,0.6927
mrm0x,True,2019-02-06 13:26:00,0.7025
Vikingsixty2,True,2019-02-06 13:17:00,0.701
UserC,,2019-02-06 12:59:00,0.7048
hudsonkb,,2019-02-06 12:32:00,0.71
blindgeezer,,2019-02-06 12:18:00,0.715
Energyman3836,,2019-02-06 11:54:00,0.7164
UserC,,2019-02-06 11:51:00,0.717
RodM3,True,2019-02-06 11:36:00,0.7196
Vikingsixty2,True,2019-02-06 10:54:00,0.718
ChartMill,,2019-02-06 10:47:00,0.718
Energyman3836,,2019-02-06 10:12:00,0.7211
UserC,,2019-02-06 10:08:00,0.7251
UserC,,2019-02-06 10:03:00,0.7248
Kylexyz001,,2019-02-06 09:51:00,0.7266
oneijoe,,2019-02-06 09:37:00,0.7292
Vikingsixty2,True,2019-02-06 09:32:00,0.7312
