Ancient_Warrior,,2019-02-06 15:59:00,33.119
Needs_Improvement,True,2019-02-06 15:50:00,33.071
GoldBelt,True,2019-02-06 15:47:00,33.079
ChartMill,,2019-02-06 14:48:00,33.178
therealcambo,,2019-02-06 14:16:00,33.134
Partridge,True,2019-02-06 13:49:00,33.216
Ancient_Warrior,,2019-02-06 12:46:00,33.34
Abril,,2019-02-06 12:42:00,33.318
InvestorPlace,,2019-02-06 11:46:00,33.114
CyberJoe,True,2019-02-06 11:08:00,33.198
StonewallSolutions,,2019-02-06 10:43:00,33.18
Abril,True,2019-02-06 10:39:00,33.19
Ancient_Warrior,,2019-02-06 09:45:00,32.943
