Earlndunia,,2019-02-06 15:57:00,1.938
GG_SG,,2019-02-06 15:52:00,1.94
BeeeeDooooh,True,2019-02-06 15:48:00,1.937
Zap360,True,2019-02-06 15:45:00,1.935
Zap360,True,2019-02-06 15:42:00,1.94
soma_,True,2019-02-06 15:37:00,1.95
Burnt_Trader,True,2019-02-06 15:33:00,1.969
cruzzz77,True,2019-02-06 15:32:00,1.96
rvansomeren,True,2019-02-06 15:23:00,1.958
CAPTAIN_UNDERPANTS,,2019-02-06 15:22:00,1.96
thewaylifegoes,,2019-02-06 15:12:00,1.942
StocksArentSoHard,True,2019-02-06 15:07:00,1.943
Ventura_Investments,True,2019-02-06 14:59:00,1.928
Ventura_Investments,True,2019-02-06 14:58:00,1.931
njlangfelder,True,2019-02-06 14:57:00,1.935
formerlysteelcity2,True,2019-02-06 14:56:00,1.929
danny33,,2019-02-06 14:49:00,1.921
cruzzz77,True,2019-02-06 14:43:00,1.918
MajorBuzzkill,,2019-02-06 14:43:00,1.918
njlangfelder,True,2019-02-06 14:40:00,1.916
biolurker1,,2019-02-06 14:38:00,1.911
biolurker1,,2019-02-06 14:38:00,1.911
HigherDesires,True,2019-02-06 14:37:00,1.911
Arberi,,2019-02-06 14:36:00,1.92
Zap360,True,2019-02-06 14:33:00,1.912
golong411,,2019-02-06 14:32:00,1.915
QualityTradez,True,2019-02-06 14:29:00,1.913
Arberi,True,2019-02-06 14:22:00,1.93
cruzzz77,True,2019-02-06 14:18:00,1.92
SanderJ,,2019-02-06 14:12:00,1.923
Didgital,,2019-02-06 13:54:00,1.937
thesmallinvestor,True,2019-02-06 13:50:00,1.93
Bull_Bell,True,2019-02-06 13:39:00,1.933
RubberDuck13,True,2019-02-06 13:35:00,1.948
cruzzz77,True,2019-02-06 13:35:00,1.948
RyGuy79,True,2019-02-06 13:24:00,1.94
TMLEVERAGE,True,2019-02-06 13:23:00,1.94
swing31,True,2019-02-06 13:09:00,1.93
JFigs28,True,2019-02-06 13:07:00,1.92
Iggiewiggie,,2019-02-06 13:00:00,1.93
cruzzz77,True,2019-02-06 12:45:00,1.937
zaxby99,True,2019-02-06 12:38:00,1.94
rvansomeren,True,2019-02-06 12:30:00,1.949
FreshPrinceOfWB,,2019-02-06 12:30:00,1.949
Jebus29,True,2019-02-06 12:22:00,1.945
TB_Bolts_Guy,,2019-02-06 12:16:00,1.946
Contributor,True,2019-02-06 12:16:00,1.946
TheTOY,True,2019-02-06 12:09:00,1.95
Shibby_Boss,,2019-02-06 12:09:00,1.95
Shibby_Boss,,2019-02-06 12:08:00,1.947
DaDude,True,2019-02-06 12:07:00,1.943
StocksArentSoHard,True,2019-02-06 12:05:00,1.942
Tr8rBoy,,2019-02-06 12:01:00,1.942
joelwork365,True,2019-02-06 11:58:00,1.922
FWMC,,2019-02-06 11:51:00,1.946
Didgital,True,2019-02-06 11:42:00,1.933
stellar,True,2019-02-06 11:38:00,1.943
NewBee13,,2019-02-06 11:24:00,1.97
AnthonyBarbera,True,2019-02-06 11:22:00,1.965
issapunk,True,2019-02-06 11:21:00,1.963
JBuckster,,2019-02-06 11:21:00,1.963
Joshbarn,,2019-02-06 11:19:00,1.955
StocksArentSoHard,True,2019-02-06 11:17:00,1.951
cruzzz77,True,2019-02-06 11:15:00,1.954
AnthonyBarbera,True,2019-02-06 11:10:00,1.944
strollmaster,True,2019-02-06 11:09:00,1.942
strollmaster,True,2019-02-06 11:07:00,1.95
btdb,,2019-02-06 11:04:00,1.93
TAChartz,True,2019-02-06 11:04:00,1.93
biolurker1,True,2019-02-06 11:03:00,1.93
Jebus29,True,2019-02-06 11:00:00,1.943
Dnyshan,,2019-02-06 10:53:00,1.943
StocksArentSoHard,True,2019-02-06 10:46:00,1.965
Rhys08,True,2019-02-06 10:46:00,1.965
bdiv,True,2019-02-06 10:43:00,1.975
cruzzz77,True,2019-02-06 10:42:00,1.958
HigherDesires,True,2019-02-06 10:42:00,1.958
kuzo55,,2019-02-06 10:41:00,1.951
biolurker1,,2019-02-06 10:41:00,1.951
HigherDesires,True,2019-02-06 10:39:00,1.952
cruzzz77,True,2019-02-06 10:39:00,1.952
StocksArentSoHard,True,2019-02-06 10:37:00,1.95
DanoRPh,,2019-02-06 10:34:00,1.943
EpicTrader,,2019-02-06 10:34:00,1.943
MJBIV,True,2019-02-06 10:33:00,1.945
biolurker1,,2019-02-06 10:32:00,1.945
StocksArentSoHard,True,2019-02-06 10:32:00,1.945
RyGuy79,True,2019-02-06 10:31:00,1.94
Jemus,True,2019-02-06 10:31:00,1.94
NewBee13,,2019-02-06 10:31:00,1.94
bdiv,True,2019-02-06 10:30:00,1.914
BioStockDD,True,2019-02-06 10:29:00,1.903
gaminuniverse,,2019-02-06 10:29:00,1.903
Tr8rBoy,,2019-02-06 10:29:00,1.903
cwpalmer,,2019-02-06 10:29:00,1.903
Preacher1911,True,2019-02-06 10:26:00,1.94
Fearfeast64,True,2019-02-06 10:26:00,1.94
rvansomeren,True,2019-02-06 10:24:00,1.933
Slinger207,True,2019-02-06 10:19:00,1.944
LordDragon,True,2019-02-06 10:17:00,1.945
bdiv,True,2019-02-06 10:17:00,1.945
Seemyvest,,2019-02-06 10:16:00,1.95
DeAce,,2019-02-06 10:15:00,1.959
TMLEVERAGE,True,2019-02-06 10:08:00,1.962
cruzzz77,True,2019-02-06 10:08:00,1.962
danny33,,2019-02-06 10:08:00,1.962
cruzzz77,True,2019-02-06 10:07:00,1.96
njlangfelder,True,2019-02-06 10:07:00,1.96
zippyZ,True,2019-02-06 10:06:00,1.962
SgtBadger,True,2019-02-06 10:04:00,1.963
EpicTrader,,2019-02-06 10:04:00,1.963
biolurker1,,2019-02-06 09:59:00,1.961
SgtBadger,True,2019-02-06 09:57:00,1.97
Miketj,,2019-02-06 09:57:00,1.97
Jemus,True,2019-02-06 09:57:00,1.97
RyGuy79,True,2019-02-06 09:53:00,1.982
Peruvian,True,2019-02-06 09:52:00,1.985
ChartMill,,2019-02-06 09:50:00,1.98
Rhys08,,2019-02-06 09:47:00,1.972
btdb,,2019-02-06 09:46:00,1.98
doosty,True,2019-02-06 09:43:00,1.974
Tr8rBoy,,2019-02-06 09:41:00,1.982
dee64,,2019-02-06 09:33:00,2.001
issapunk,True,2019-02-06 09:32:00,2.006
WallStpass,True,2019-02-06 09:31:00,2
WallStpass,True,2019-02-06 09:31:00,2
issapunk,True,2019-02-06 09:30:00,2.028
