livetraderalerts,,2019-06-06 13:28:00,63.395,EIX 18m ago Statement of Edison International President and CEO Pedro Pizarro on the Passing of Southern California Ed businesswirecomnewshome
Turtletrading,,2019-06-06 10:54:00,63.645,EIX Edison International EIX 6456 was the markets top weekly gainer with a 10 jump Expect an Uptrend continuation tickeroncomappnewsSearch
