cybercash28,,2019-06-06 15:48:00,123.211,AMD up 8 on an upgrade is awesome TA bo dove shorts to run to the same exit door SOXX SOXL
Crbramhall,True,2019-06-06 15:37:00,124.177,SOXL shes a beuty
cybercash28,,2019-06-06 15:35:00,123.872,NVDA hod Next is 14619 On weekly next resistance is 1605 SOXX SOXL
cybercash28,,2019-06-06 15:32:00,123.573,AVGO HH Looking good Bottom is in SOXX SOXL
cybercash28,,2019-06-06 15:20:00,123.388,SOXX Hod Bottom is in ST downtrend broken SOXL NVDA AMD AVGO
cybercash28,,2019-06-06 15:13:00,122.682,AMD Shorts in real pain Squeezing really hurts SOXX SOXL NVDA is good here
BigBawler,,2019-06-06 14:52:00,122.189,SOXL why dis going cray cray
taelor,,2019-06-06 14:45:00,122.71,SOXL Such a lovely day
m3s,True,2019-06-06 14:13:00,120.8,SOXL if theres another big dip probably a good buy opp to hold shortmed term looks likely to rebound from major losses SOXX SMH
Hotsiszle,True,2019-06-06 13:30:00,120.379,SOXL leggggoooo bout to retire on friyay loaded on soxl
cybercash28,,2019-06-06 13:10:00,120.117,AMD shorts in pain SOXX SOXL SPY
cybercash28,,2019-06-06 12:44:00,120.206,AVGO HH Bottom is in at ma200 Great chip stk SOXX SOXL
STsucksbigwoods,,2019-06-06 12:26:00,119.859,SOXL please touch the sky Thanks
IGot5onIt,True,2019-06-06 11:21:00,119.3,SOXL yaaah baby
FoundaPenny,True,2019-06-06 11:17:00,119.114,SOXL I have a decent position already but adding above 12370 Bullish
DCF,,2019-06-06 10:24:00,118.126,SOXL Rally slowed down Might reshort when it starts sliding down SOXS
cybercash28,,2019-06-06 10:15:00,118.634,AMD broke 31 a miracle upgrade SOXX SOXL
eisbock,,2019-06-06 09:43:00,119.41,SOXL Whos ready for the morning pump and inevitable selling into red today
cybercash28,,2019-06-06 09:40:00,120.14,NVDA Yday PB to test the bo point Now moving up SOXX SOXL
cybercash28,,2019-06-06 09:35:00,120.078,AMD bo SOXX SOXL
