carminecon,,2019-06-06 14:55:00,8.261,AMSC What happened to the 20 million in new DVar orders
miracleboy,,2019-06-06 14:51:00,8.255,AMSC is Inox their only wind customer
carminecon,,2019-06-06 14:48:00,8.245,AMSC 853 closemy guess
kirby63,,2019-06-06 14:38:00,8.251,AMSC horrific day Company has potential in the longer term but the hopes that the earnings results could turn this stock around have been ground into a fine power Have to see how bad tomorrow is If the sell off continues into the 7s I may have no choice but to cut some of my position too Im hoping we can stay in the low 8s
Daily_Double,,2019-06-06 14:25:00,8.155,AMSC who ever was to short this yesterday would be brilliant
Vggi,,2019-06-06 13:51:00,8.276,AMSC wtf
Daily_Double,,2019-06-06 13:45:00,8.3,AMSC this is getting ugly
NCAL,,2019-06-06 13:02:00,8.412,AMSC Bought PUTs when it was already down 10 rode it out for another 7 and dumped Thx AMSC
carminecon,,2019-06-06 12:41:00,8.33,AMSC Way oversold
Daily_Double,,2019-06-06 11:34:00,8.995,AMSC im out GL Longs
carminecon,,2019-06-06 11:11:00,8.995,AMSC Should have saved the 20 million in DVar orders for the conference call
taguru,False,2019-06-06 11:09:00,8.991,AMSC enters bearish trend tickeroncomappnewsSearch
Dchute13,,2019-06-06 10:58:00,9.205,AMSC what the heck did they say in the call
carminecon,,2019-06-06 10:26:00,9.46,AMSC Somedaybut not today
ChartMill,,2019-06-06 10:23:00,9.62,AMSC has a Quick Ratio of 302 indicating it is financially healthy chartmillcomanalyzephpu
