richl58,,2019-06-06 15:48:00,7.077,GLUU Settle Date 06072019 Action Bought Quantity 15 Symbol GLUU 06212019 700 C Unit Price 039 Principal Amount 58500
Lifebehind50mm,,2019-06-06 15:28:00,7.105,GLUU BackToSchool An actual professional opinion 2 days ago financeyahoocomnewszack
Italianprince,,2019-06-06 15:26:00,7.1,GLUU closes above 710 with no news then we just panicked
Italianprince,,2019-06-06 15:26:00,7.1,GLUU if it closes over 710 and no news the was a panic day
Lifebehind50mm,,2019-06-06 15:25:00,7.095,GLUU Once again BackToSchool makes a bold call without ANY EVIDENCE Maybe maybe wrong but without merit Nice call
icemansa1,,2019-06-06 15:19:00,7.07,GLUU I dont see this going below 7
AlwaysBenny,,2019-06-06 15:18:00,7.07,GLUU Holy shix Whats going on with this one
doudis2,,2019-06-06 15:17:00,7.066,GLUU yall want to see an even worse drop for no apparent reason Go look at AXGT There was a PR with good news yet the stock surged in PM but has fallen all day Down 1322 so far Like they say misery loves company I own both of these bitches lol
BackToSchool,False,2019-06-06 15:16:00,7.047,GLUU not even a lot of volume on this sell off Can you imagine the impact after news is dropped Again this is about to get a lot worse before it gets better GL everyone and make that money
edwiangel1,,2019-06-06 15:13:00,7.053,GLUU 6 puts anyone at 03 ill take some thank you
Italianprince,,2019-06-06 15:12:00,7.059,GLUU I think it will test 650 It has a whole different trend from the past few weeks The investors conference was not positive Also these games would not meet syngas criteria of a Forever franchise
Glu11,,2019-06-06 15:11:00,7.065,GLUU a lot of us here are lucky we have averages in the 2s and 3s completely understand those who are selling But we bought in 2s and 3s for a reason and that hasnt changed LT this should be a winner but price action is very strange right now and indicative of some big time share dumping Fundamentals and technicals are thrown out the window at the moment Will be interesting to see if this is an overreaction or if there is actual news
TacoBellKing28,,2019-06-06 15:09:00,7.068,GLUU well as long as they dont issue a bad PR saying Tencent intends to liquidate the rest of the shares they have im gonna call the bottom was that 701
BullWhispers,False,2019-06-06 15:07:00,7.055,GLUU sold out lost 5k could not handle the slide
TacoBellKing28,,2019-06-06 15:04:00,7.065,GLUU can we hold 701 folks
Italianprince,,2019-06-06 15:04:00,7.065,GLUU I have a feeling that there will be news after the market closes
WorkingGal,False,2019-06-06 15:03:00,7.049,GLUU wow if only my BF could fuck me this good
Italianprince,,2019-06-06 15:03:00,7.049,GLUU I am well position in Zynga Bought at 220 many ages ago Slow progress up They have lots of cash and seem to have a great plan After the Baird conference call I should of sold Gluu based on the WWE comment It sound like an early release where the game need at least 4 more months in soft launch Zynga use to do that I think MA is where to go Very competitive The good news is that Gluu will be bought
stockmonger,,2019-06-06 14:54:00,7.054,GLUU if youre hoping the Disney game will save your investment at this point you may want to consider its a game with no target marketeither your kid isnt ready for a game where Disney characters battle kill other Disney charactersor if they are at the age where they can be introduced to those concepts why the hell would you play that game over Fortnite or Minecraft They would be better served going with a KKH style game where you get to pick a Disney Princess to be
junkmail1,,2019-06-06 14:53:00,7.055,GLUU Interesting day Hope it works out awesome for everyone
Italianprince,,2019-06-06 14:48:00,7.072,GLUU there is a reason for it It just has not been released or it may be sure panic on our parts But I have learned when a stock starts dropping over time run It was great for day trading but in a twinkle of an eye I made a very bad decision If this goes back up and stabilizes then but they have a long ways to go easy to fall quick I have gotten a 4400 dollar slap and lost my gains from two weeks of day trading
icemansa1,,2019-06-06 14:48:00,7.072,GLUU Just cashed out of this pile of steamy dung Zynga seems to be positioned better with newest release
Guayaba,,2019-06-06 14:46:00,7.07,GLUU maybe the meeting ended with horrible news
izzy2020,True,2019-06-06 14:45:00,7.07,GLUU This just seems so odd that it keeps falling for no reason at all
MFCSM1,,2019-06-06 14:45:00,7.07,GLUU fk this
Italianprince,,2019-06-06 14:45:00,7.07,GLUU your president does not keep his cards close to his chest China can create a lot of damage and so can the USA Dialogue not dictatorship he has done some good things I am a Canadian
Kupper,,2019-06-06 14:43:00,7.089,GLUU I stopped my 5 week 50K bleeding this morning Wake me when nightmare is over
Italianprince,,2019-06-06 14:42:00,7.084,GLUU can it be the Chinese government influence Think about it Many shares sold without any prior knowledge Tencent can kill this company
JDubbbb,False,2019-06-06 14:40:00,7.082,GLUU Burn baby Burn Called the top prior to ER
gsharofsky,,2019-06-06 14:39:00,7.083,GLUU Company still has a healthy financials and positive outlook
Nando47,,2019-06-06 14:38:00,7.08,GLUU down 15k how about you guys
Italianprince,,2019-06-06 14:38:00,7.08,GLUU I am stuck for words in less than 24hrs I made a horrible buy But I sold
Spequlader,,2019-06-06 14:37:00,7.085,GLUU Wouldnt mind getting back in but only if at 300 again
HarleyQuinn2018,True,2019-06-06 14:35:00,7.104,GLUU BITKOIN4LIFE WHERE R U This stock is still shitting the bed You buying What are your levels and what floor do u see
Italianprince,,2019-06-06 14:34:00,7.107,GLUU if you look at Gluu and its chart it had a fast rise to the top Also it started a trend 3 months ago of sliding back I lost 4400 today and tomorrow it can recover BUT the problem with Gluu is that it is headed in the wrong direction for 3 months They have a lot to improve in WWE I am concerned that they launched it to quick before they added the social feature so anyways I cant be greedy I have done well BUT I will have most of my cash on the sidelines There are just too many variables I have been wrong in the past
Admiralgm,,2019-06-06 14:30:00,7.098,GLUU could it be that China gov ordered to all Chineese investors to pull out from USA investments I really dont know how to explain this f mess
ignacioroyohernandez,,2019-06-06 14:28:00,7.086,GLUU sold my shares Sad but this tension with china is crap
justnkz,,2019-06-06 14:25:00,7.102,GLUU This is getting smacked around really good Im in small
Guayaba,,2019-06-06 14:24:00,7.1,GLUU other than Tencent selling I have not seen anything that could trigger this sell off I am not selling The company or the reasons why I bought have not changed
RePLAY019,,2019-06-06 14:23:00,7.098,GLUU sighi was up so much before ER
thequ4nt,,2019-06-06 14:23:00,7.098,UPDATE4 Tencent TCEHY Glu Mobile GLUU down 74 to 709 httpwwwfinvizcomquoteashxtgluu
junkmail1,,2019-06-06 14:21:00,7.09,GLUU Some buyers showed up
BackToSchool,False,2019-06-06 14:21:00,7.09,GLUU wait for some news and find this under 6 Better sell before this thing smacks you in your face
Lifebehind50mm,,2019-06-06 14:21:00,7.09,GLUU BackToSchool please provide some type of evidence to back up your ever so impeccable knowledge seriously you say so much crap here with no proof We will all be here to laugh at you come pay day I definitely will be Not scared of the dip because Im long Want dollars not pennies and I definitely dont take advice from those who have to go back to school
Italianprince,,2019-06-06 14:20:00,7.075,GLUU sold out at 711 will stay away Broke even after many days of day trading This is going to 650 I have no confidence and yet I may be wrong
Glu11,,2019-06-06 14:18:00,7.088,GLUU 678 would be our 50 fib retracement
Halagahu,,2019-06-06 14:17:00,7.1,GLUU is Tencent selling even more stock
