calibre,,2019-05-29 15:55:00,23.585,LABD years of bulltard dollars accumulated in bios headed for exits soon Panic
Make_Donald_Drumpf_Again,True,2019-05-29 15:49:00,23.535,LABD I am probably wrong but I feel good about labd
DanMoonC,,2019-05-29 15:08:00,23.871,LABD LABD going for 24 again this will be 3rd if successful today
BlueBear_,False,2019-05-29 15:02:00,23.887,XBI LABU this is setting up for a huge dump tmrw Get in LABD now
nickoftime,True,2019-05-29 14:52:00,23.687,I see a gap that needs to fill at SPY 280 and 286 Bios holding up strong on this selloff market could push XBI with a little bounce That said I sold my LABD and UVXY and bought some LABU for a little swing
BlueBear_,True,2019-05-29 14:41:00,23.782,LABD 30 by end of next week You see this first here
nickoftime,,2019-05-29 14:21:00,23.427,LABD this market does not want to die Where is Lucille when you need her
IcebergBot,,2019-05-29 13:30:00,23.464,Potential Whale Trades for LABD Largest Trade 054 of Volume icebergbotcomsLABD
DanMoonC,,2019-05-29 13:17:00,23.498,LABD Two rare chances 24 today thanks LABD Will try again tomorrow
vinnyd0331,,2019-05-29 10:35:00,23.634,TVIX LABD thanks for the 4 today Until we meet again
TD123,,2019-05-29 10:16:00,23.437,LABD LABU XBI holding strong at support I think it breaks along with the market heading lower Maybe not today though
DanMoonC,,2019-05-29 10:08:00,23.66,LABD Every time LABD gets to 24 its time to take profit again
ChartMill,,2019-05-29 10:05:00,23.711,Gap up for LABD SQQQ and SDOW today chartmillcomstockscreener
