IceJedi,,2019-05-29 13:49:00,40.42,JCP Once the dust settles there will be some ripping retail buys The whole XRT landscape on sale coming into the back half of the year
JorelLaraKalel,,2019-05-29 13:27:00,40.355,Ulta Beauty A Diamond In The Retail Rough ULTA LB LULU XRT ultabeauty zackscomstocknews420825
ivanhoff,,2019-05-29 13:09:00,40.355,The retailers ETF XRT has now erased its entire ytd gain It never went above its 200dma
marketchameleonwins,,2019-05-29 13:09:00,40.355,XRT XRT 21Jun19 3942 Put Spread traded 4605 times for 156 with the market at 156161 marketchameleoncomOvervie
whatsinstoreforyou,,2019-05-29 12:24:00,40.232,XRT retail massacred extreme fear and puts are high its time to bet long no point being short when a bounce comes roaring in good luck
cheapskate,,2019-05-29 12:24:00,40.232,XRT let me get this straightinvestors just figured out goos and anf are garbage
russellkbrett,,2019-05-29 11:04:00,40.505,TGT WMT TJX 3 Retailers That Have Managed to Defy the Sectors Overall Slump XRT investingcomanalysis3re
chicagosean,False,2019-05-29 10:41:00,40.545,XRT Retail sector getting smashed
GalaxyBrainCapMgmt,,2019-05-29 10:40:00,40.532,is there anything crappier than XRT right now
whatsinstoreforyou,,2019-05-29 10:32:00,40.69,XRT went long for a bounce ppt gonna step in 278 spy
sleekoptions_daytrade,False,2019-05-29 10:12:00,40.618,Update4 XRT May31 41 Puts Up 36 since alerted on May 22 Peak 143
