insiderbuyingselling,,2019-05-29 12:47:00,94.465,CTXS new insider selling 1224 shares insiderbuyingsellingcomt
cctranscripts,,2019-05-29 12:42:00,94.434,EVP of Citrix Systems just disposed of 1224 shares conferencecalltranscriptso CTXS
fla,,2019-05-29 12:41:00,94.456,CTXS filed SEC form 4 EVP Chief Revenue Officer FERRER MARK J Sold 1224 of Common Stock at price 95 on 20190528 secgovArchivesedgardata
EstimizeAlerts,,2019-05-29 11:12:00,94.589,Wall St is expecting 393 YoY revenue growth for CTXS in Q2 up from 315 in Q1 Reporting 0724 AMCestimizecomintroctxscha
