Bombay55,True,2019-05-29 15:47:00,1.768,TTPH great movement today About time we get a similar pop on ABUS
Thuber,True,2019-05-29 14:42:00,1.73,ABUS looks too cheap to sell here
TheSleepyJewel,,2019-05-29 14:23:00,1.735,ABUS spec Ebola play Lmao
RudyPicks13,True,2019-05-29 14:01:00,1.735,ABUS Great shakeout Now moving up Read the charts MCAD RSI curl 250 is where our first stop is 112M cash on hand guys Cash is king Good PR on the way
MonkeyBusiness59,True,2019-05-29 13:59:00,1.735,ABUS Added 20k shares at 170 keep selling idiots
RudyPicks13,True,2019-05-29 13:37:00,1.705,WKHS just hold News will come ABUS is my next winner Its trading under cash on hand of 112M ABUS is undervalued oversold 250 price target
Risktaker28,True,2019-05-29 13:33:00,1.695,ABUS Ill buy out this company if I hit the Power ball jackpot tonight
viking1111,True,2019-05-29 13:24:00,1.707,ABUS dumping shares way past where they should Scary part is no one is stepping in with enough buys to offset the continual slide
n00bInvestor,,2019-05-29 13:20:00,1.72,ABUS market cap is well below cash on hand what is going on here this makes no sense to me
5MM,,2019-05-29 12:46:00,1.73,ABUS Life savings gone
phillmattic,,2019-05-29 10:40:00,1.797,ABUS I guess were going to ZEROOOOO
