intrader,,2019-05-29 15:57:00,3.945,Good morning trades today VLRX OBLN ELTK
jamminski,,2019-05-29 15:56:00,3.944,VLRX building up strong support to break 4 we will shoot to high of day once we break it
SkerTrader81,True,2019-05-29 15:56:00,3.944,VLRX MoneyBagsViaCharts AH runner
ethanbop,,2019-05-29 15:54:00,3.936,VLRX anyone have level two
BarterKing123,True,2019-05-29 15:54:00,3.936,VLRX What kind of volume is needed to take down this 4 wall and let this stock run
jamminski,,2019-05-29 15:53:00,3.933,VLRX haha people keep selling at 4 but we are going higher they will regret
stockpilot1,True,2019-05-29 15:53:00,3.933,VLRX I hope that was a bunch of shorts hopping on at 4 they are going to get squeezed so hard
Eliothardy,True,2019-05-29 15:51:00,3.99,VLRX
Whiteke12,,2019-05-29 15:48:00,3.925,VLRX
jordyb25x,,2019-05-29 15:48:00,3.925,VLRX Break that 4 mark and were off to the races 5 tomorrow
Walleyeguy1,True,2019-05-29 15:46:00,3.891,VLRX this is currently 20 pre reverse split 20400
rizwan74,True,2019-05-29 15:46:00,3.891,VLRX time to cover your ass shorties
Eliothardy,True,2019-05-29 15:46:00,3.891,VLRX boom 4
El_Stock_O_Loco,True,2019-05-29 15:45:00,3.96,VLRX About to break 4 again Get in now
brandond27,True,2019-05-29 15:44:00,3.916,VLRX thing is unlike the hop from 33 to 44 the price action is legit now its looking less scary to those not in yet
jamminski,,2019-05-29 15:43:00,3.941,VLRX I dont understand how you people are selling in this 388396 range
Eliothardy,True,2019-05-29 15:41:00,3.867,VLRX just beat 4 like RWLK you can do it
dontfollowme20,True,2019-05-29 15:40:00,3.915,VLRX insiders buyyyyyyyyy
UKRAINE,True,2019-05-29 15:39:00,3.93,VLRX Would be nice to hit 400 again on same day
dontfollowme20,True,2019-05-29 15:39:00,3.93,VLRX boooooooooooooom
Shootemup,True,2019-05-29 15:37:00,3.91,VLRX getting hard to breathe shorty Wait until you start having chest pains
Eliothardy,True,2019-05-29 15:37:00,3.91,VLRX she is getting some higher points slowly
stockpilot1,True,2019-05-29 15:37:00,3.91,VLRX This is just getting started 5 tomorrow
dontfollowme20,True,2019-05-29 15:37:00,3.91,VLRX boooooooom boooooooom booooooom boooooooom boooooooom
BioBreakout,True,2019-05-29 15:36:00,3.954,VLRX Short squeeze coming
GapHunter,,2019-05-29 15:33:00,3.83,VLRX Updated Bull Flag chart Textbook play here STUDY
AsonAbiff,,2019-05-29 15:32:00,3.829,VLRX WOW cheers to those making hand over fist the past two days I am still working my way back to pre RS numbers sitting at about 40 deficit Keep it going strong
ramfire,True,2019-05-29 15:30:00,3.822,VLRX would like to wake up to 5 in the morning
jamminski,,2019-05-29 15:30:00,3.822,VLRX the pop over 390 is going to come quick
jamminski,,2019-05-29 15:29:00,3.819,VLRX next pop coming up IMO
topstockalerts,True,2019-05-29 15:28:00,3.807,VLRX BOOM
Daelallus,,2019-05-29 15:24:00,3.838,VLRX cmon
jamminski,,2019-05-29 15:24:00,3.838,VLRX swinging into tomorrow this is going to 5
Hopupinu,True,2019-05-29 15:23:00,3.834,VLRX woot woot
Detuma,True,2019-05-29 15:21:00,3.9,VLRX squeeeeze
rizwan74,True,2019-05-29 15:20:00,3.903,VLRX PH
ramfire,True,2019-05-29 15:19:00,3.9,VLRX NHOD incoming
jamminski,,2019-05-29 15:19:00,3.9,VLRX this will break HOD people i keep trying to tell you
moneymaster57,,2019-05-29 15:19:00,3.9,VLRX Back in at 370 see nothing but opportunity here
jamminski,,2019-05-29 15:18:00,3.876,VLRX 400 break on deck
jboosted92,,2019-05-29 15:18:00,3.876,VLRX sooo we are at about 19 cents pre RS
stockpilot1,,2019-05-29 15:17:00,3.825,VLRX Buyers coming in now This will be a great overnight hold
Eliothardy,True,2019-05-29 15:17:00,3.825,VLRX is gonna beat RWLK in the run
UKRAINE,,2019-05-29 15:17:00,3.825,VLRX Doesnt the last 5 days loo pirty
dontfollowme20,True,2019-05-29 15:17:00,3.825,VLRX boooooooom boooooooom boooooooom
Eliothardy,,2019-05-29 15:15:00,3.75,VLRX while most stock are dumping OBLN SOLY ELTK RWLK
NBG,,2019-05-29 15:15:00,3.75,VLRX NSPR picking up
shaking,True,2019-05-29 15:09:00,3.72,VLRX current MC is still peanuts Revenue of 34M x 8 is what this should be traiding
Chrischehade,True,2019-05-29 15:08:00,3.73,VLRX if it can hold 385 by close well see a fat squeeze tomorrow
DancingDave,True,2019-05-29 15:06:00,3.75,VLRX been stuck at work all day so far Just now looked to see this prediction to become reality There is a LOT more room to move if you dont let these shortys off the hook A LOT more They are lucky today the Dow is down over 300 points or wed be up another dollar at least Im holding overnight again But personally I think there is enormous value with this one Have a great day all
brandond27,True,2019-05-29 15:06:00,3.75,VLRX AH baby
Eliothardy,True,2019-05-29 15:06:00,3.75,VLRX Lets see if it can beat 388 then were heading to 44
jamminski,,2019-05-29 15:05:00,3.769,VLRX it is setting up for a huge run and HOD break
jamminski,,2019-05-29 15:04:00,3.77,VLRX this will get near HOD soon
larkspurdave,,2019-05-29 15:04:00,3.77,VLRX watching now
lexram,True,2019-05-29 14:59:00,3.715,VLRX Need this to continue momentum into the close
Imlosthelp,,2019-05-29 14:56:00,3.692,VLRX yall think this will run tomorrow
FearTheMFBearKilla,,2019-05-29 14:40:00,3.635,OBLN SOLY VLRX RWLK RVLT hey bears u can fool some people sometime but u cant fool all the people all the time Bob Marley LMFAO i am TheMFBearKilla
MariaC82,,2019-05-29 14:39:00,3.638,Price or Vol Leaders 2 ao234pmEST VLRX CARA CY AMRN HEI
topstockalerts,True,2019-05-29 14:39:00,3.638,VLRX Settint up for a bounce Stay tuned
SkerTrader81,True,2019-05-29 14:33:00,3.598,VLRX looking for PH run after lunch accum This is not done swinging into tom Hold strong bulls there are alot of shorts to squeeze in here
Eliothardy,True,2019-05-29 14:13:00,3.726,VLRX Breakout right now
stockpilot1,True,2019-05-29 14:08:00,3.624,VLRX I still dont think this is Done running PH will be telling If we can close over 4 5 should be no problem tomorrow
FearTheMFBearKilla,,2019-05-29 14:03:00,3.607,SOLY VLRX OBLN bears should learn one MF lesson when u see TheMFBearKilla post even its just a simple LOL just MF cover dont ask any questions just COVER LMFAO
Chrischehade,,2019-05-29 14:01:00,3.59,VLRX depending on how many shorts are still left This could have a multiday squeeze
HunterMcLellan,True,2019-05-29 14:00:00,3.61,VLRX Do you guys trade stocks or options Our team is up 358 this month Entry and exit calls completely free of charge from profiting traders discordappcominvite2WwBzJF
visual,,2019-05-29 13:57:00,3.593,VLRX Good stock for swinging trade
GapHunter,,2019-05-29 13:57:00,3.593,VLRX Flag setup Watching this turn If the 350 support holds the turn Im in for the resistance break
ProfitablePiggg,True,2019-05-29 13:31:00,3.786,FRED HIGH RISH VERY HIGH REWARD HERE wallstreetinvestorplacecom not for the weak handed lock those profits and bring them here on ared day to catch the dead cat bounce tomorrow or fridaySOLY VLRX OBLN rwlk and ELTK
anubabbar,,2019-05-29 13:29:00,3.864,VLRX lunch dip is over
ProfitablePiggg,True,2019-05-29 13:20:00,3.629,VLRX follow up
stockpilot1,True,2019-05-29 13:16:00,3.694,VLRX turning back on now hope you grabbed that dip
Whiteke12,,2019-05-29 13:13:00,3.579,VLRX done Or ph run
HughMungus0,,2019-05-29 13:06:00,3.545,VLRX limit sell hit 377 this morn from 245Looking for reentry
GSP,,2019-05-29 13:01:00,3.551,What do A setups look like Heres a vid to show some in VLRX ELTK SOLY and AMRN today Learn proper entries to become a better trader Click here to watch twittercomgreatstockpixs
Super1NYC,,2019-05-29 12:53:00,3.789,Top Gainers ELTK 318 OBLN 75 VLRX SOLY TCCO RWLK INUV HLTH CARA AMRN CY DWT
stockpilot1,True,2019-05-29 12:50:00,3.86,VLRX Still think this is going to 5 just waiting for EOD run
Hopupinu,True,2019-05-29 12:49:00,3.853,VLRX took profit holding the rest tell moon
UKRAINE,True,2019-05-29 12:41:00,3.896,VLRX Might just have a repeat of yesterdays closing
juicykielbasa,,2019-05-29 12:29:00,3.993,VLRX flirting with that breakout
Dowager,,2019-05-29 12:27:00,3.994,Great trading day today nice runs this morning VLRX 20 OBLN overnight 100 ELTK intraday 100 BIQI intraday 4
anubabbar,,2019-05-29 12:27:00,3.994,VLRX time to rip through 4 here
ameedamer,,2019-05-29 12:26:00,3.986,VLRX WHAT IS IT WITH 4
Daelallus,,2019-05-29 12:26:00,3.986,VLRX nopeDidnt hit
PEAK_TRADING_GROUP,True,2019-05-29 12:25:00,3.939,PEAKTEAM Closing the one of the Biggest trades of the year ELTK Waiting patiently for that double trade in for 26 in minutesOBLN SOLY VLRX TCCOpeaktradingchatcomtrial
Daelallus,,2019-05-29 12:25:00,3.939,VLRX 54321
Daboozehound,,2019-05-29 12:21:00,3.963,VLRX if this gets over 4we can goto 5 real quick
topstockalerts,True,2019-05-29 12:20:00,3.879,VLRX Here we go again
stockpilot1,True,2019-05-29 12:18:00,3.934,VLRX This is getting ready to move to 5
ameedamer,True,2019-05-29 12:17:00,3.981,VLRX NOT ENOUGH MORE
ameedamer,True,2019-05-29 12:12:00,3.835,VLRX more please
ezmunee,True,2019-05-29 12:12:00,3.835,VLRX consolidating well around the 10dayav 380 with the next major resistance the 20dayav 519
dontfollowme20,True,2019-05-29 12:12:00,3.835,VLRX boooooooom boooooooom booooooom
SkerTrader81,True,2019-05-29 12:10:00,3.756,VLRX Keep holding it is accum nicely right now Next leg up imminent HOLD
m1tch,True,2019-05-29 12:07:00,3.762,OBLN all out great profits Focus is RWLK SOLY VLRX now
shawnathon,True,2019-05-29 12:06:00,3.752,FCSC is gonna blow up soon or EOD All in Watching ELTK VLRX and OTLKMaybe swing XELA
topstockalerts,True,2019-05-29 12:03:00,3.744,VLRX Lets see if we can break 4 once again
ramfire,True,2019-05-29 12:02:00,3.727,VLRX buy the dip and take a trip
skjer,True,2019-05-29 12:02:00,3.727,AMR VLRX RWLK
mylola_sempre,False,2019-05-29 12:01:00,3.709,VLRX after 9 years on the mkt this Co still not making a profit Run away op expenses Very unlikely it will ever turn a profit wake upexploding
brandond27,,2019-05-29 11:57:00,3.692,VLRX gonna move again
ameedamer,True,2019-05-29 11:55:00,3.764,VLRX its nicely holding the 70s
debbiekatz,,2019-05-29 11:54:00,3.789,VLRX at 379 posted yesterday at 284 nice 33 gain
juicykielbasa,,2019-05-29 11:54:00,3.789,VLRX love the movement today thought about taking profits but I may just hold this long Last earnings before RS were good and next couple will be even better
doDD22,,2019-05-29 11:51:00,3.794,VLRX hopefully back to 6 so we can move on from these levelsAdditionally Valeritas reiterated its second quarter 2019 revenue guidance of 74 million to 76 million and its 2019 annual revenue guidance of 310 million to 340 million Also the Company now expects to end the second quarter with 27 million in cash and cash equivalents vs the original estimate of 25 million with the Companys current cash position now allowing it to operate into February 2020 assuming no additional capital or nondilutive financing
TradingKingEric,True,2019-05-29 11:51:00,3.794,Top MidDay GainersELTK OBLN TCCO INUV VLRX
