fla,,2019-05-29 15:48:00,63.683,C filed form 424B2 on May 29 154700 httpssflashalertmeZUdfGd
livetraderalerts,,2019-05-29 15:48:00,63.683,C 10m ago SEC Prospectus Posted 424B2 CITIGROUP INC secgovArchivesedgardata
livetraderalerts,,2019-05-29 15:45:00,63.747,C 24m ago SEC Prospectus Posted FWP CITIGROUP INC secgovArchivesedgardata
livetraderalerts,,2019-05-29 15:45:00,63.747,C 25m ago SEC Prospectus Posted 424B2 CITIGROUP INC secgovArchivesedgardata
fla,,2019-05-29 15:45:00,63.747,C filed form 424B2 on May 29 154300 secgovArchivesedgardata
fla,,2019-05-29 15:45:00,63.747,C filed form FWP on May 29 154312 secgovArchivesedgardata
fla,,2019-05-29 15:40:00,63.755,C filed form FWP on May 29 153917 secgovArchivesedgardata
livetraderalerts,,2019-05-29 15:40:00,63.755,C 13m ago SEC Prospectus Posted FWP CITIGROUP INC secgovArchivesedgardata
fla,,2019-05-29 15:40:00,63.755,C filed form FWP on May 29 153855 secgovArchivesedgardata
livetraderalerts,,2019-05-29 15:40:00,63.755,C 12m ago SEC Prospectus Posted FWP CITIGROUP INC secgovArchivesedgardata
EstimizeAlerts,,2019-05-29 15:10:00,63.367,Cs FICC Trading Revenue is a key growth metric for their next report on 0715 BMO Will they beat last quarters 3452M FICC Trading estimizecomintrocchart
EstimizeAlerts,,2019-05-29 15:10:00,63.367,Cs Equities Trading Revenue is a key growth metric for their next report on 0715 BMO Will they beat last quarters 842M Equities Trestimizecomintrocchart
EstimizeAlerts,,2019-05-29 15:10:00,63.367,Cs Investment Banking Revenue is a key growth metric for their next report on 0715 BMO Will they beat last quarters 1354M Investmestimizecomintrocchart
livetraderalerts,,2019-05-29 10:47:00,63.456,C 09m ago SEC Prospectus Posted 424B2 CITIGROUP INC secgovArchivesedgardata
fla,,2019-05-29 10:47:00,63.456,C filed form 424B2 on May 29 104704 secgovArchivesedgardata
EstimizeAlerts,,2019-05-29 10:39:00,63.469,C analysts on Estimize are expecting 1344 YoY EPS growth for Q2 up from 936 in Q1 Reporting 0715 BMOhttpwwwestimizecomintroccharthistoricalmetricnameepsutmcontentCutmmediumepsgrowthutmsourcestocktwits
fla,,2019-05-29 10:37:00,63.515,C filed form 424B2 on May 29 103550 secgovArchivesedgardata
livetraderalerts,,2019-05-29 10:37:00,63.515,C 13m ago SEC Prospectus Posted 424B2 CITIGROUP INC secgovArchivesedgardata
androsForm,,2019-05-29 10:33:00,63.467,C Citi Joins JPM in 2nd quarter trading rev warnings
livetraderalerts,,2019-05-29 10:30:00,63.543,C 14m ago SEC Prospectus Posted 424B2 CITIGROUP INC secgovArchivesedgardata
fla,,2019-05-29 10:30:00,63.543,C filed form 424B2 on May 29 102902 secgovArchivesedgardata
livetraderalerts,,2019-05-29 10:25:00,63.408,C 11m ago SEC Prospectus Posted 424B2 CITIGROUP INC httpswwwsecgovArchivesedgardata831001000095010319006874000095010319006874indexhtm
fla,,2019-05-29 10:25:00,63.408,C filed form 424B2 on May 29 102359 httpssflashalertmeMKfwMX
fla,,2019-05-29 10:07:00,62.856,C filed form 424B2 on May 29 100643 secgovArchivesedgardata
livetraderalerts,,2019-05-29 10:07:00,62.856,C 08m ago SEC Prospectus Posted 424B2 CITIGROUP INC secgovArchivesedgardata
