KidTrader999,,2019-05-29 15:48:00,0.605,AKER tonight would be a good time Yeaton
OzCUL,,2019-05-29 15:38:00,0.605,AKER if I sell for loss I sold too late If it runs and I minimize loss or make profit Ill be reinforcing bad trading habits Loselose
JawsCannbs,,2019-05-29 15:37:00,0.61,AKER The big question is does one hope in now for a potential bounce back to the 80s 90s or possibly higher into the low 1s
KidTrader999,,2019-05-29 15:34:00,0.61,AKER in your own time Yeaton
NakedCalls75,,2019-05-29 14:32:00,0.6198,AKER twittercomkrisjanberzins I hope this wasnt an AKER shareholder giving up
rhodesme,,2019-05-29 14:30:00,0.6248,AKER 8 of the last 9 days weve gone down
kennyfingpowers,,2019-05-29 14:15:00,0.625,AKER man look at this pos run Strait to hell
immastealyoshares,,2019-05-29 13:56:00,0.625,PRPO Shades of AKER
Caracalla,,2019-05-29 13:52:00,0.625,AKER humm only see red figures every whereeeee
WineTime,,2019-05-29 13:43:00,0.625,AKER TheoryWhatever is going to happen is essentially done bod holding out until last minute to max bonus May Comp only has a month or two solvency leftThoughts
KeepWaiting,False,2019-05-29 13:26:00,0.6201,AKER Just gotta shake out the weak hands Especially the ones that could only stomach being down 90 1 more is the LINE
MattRN,,2019-05-29 12:39:00,0.6201,AKER sorry guys Pulling trigger 5k shares
Dr_Krieger,True,2019-05-29 12:25:00,0.6208,AKER once the weak hands are shaken out this might rocket
Farne,True,2019-05-29 12:20:00,0.6208,AKER BIG HAIRCUT ON MARKET THIS MONTH WHILE THIS HAS DAILY MORNING SHAVE ON MUSTACHE
Dummsh,,2019-05-29 12:12:00,0.6208,AKER POS
Farne,True,2019-05-29 11:55:00,0.627,AKER LETS JOG
rhodesme,,2019-05-29 11:39:00,0.627,AKER
baghldr,True,2019-05-29 11:27:00,0.62,AKER hope and prayers
rhodesme,,2019-05-29 11:26:00,0.629,AKER 16k in volume Nice
MartyTime,True,2019-05-29 11:25:00,0.629,AKER I want to say Im bullish Just cant Should this even be publicly traded at this point mycashishostage
CDS1,True,2019-05-29 11:24:00,0.629,AKER
munozyoshi,True,2019-05-29 11:04:00,0.6205,AKER
VlKr,,2019-05-29 10:03:00,0.6232,AKER For the first thirty minutes the stock traded 3000 dollars Everyone is waiting for And bulls and bears
