ASMR,,2019-05-29 15:35:00,24.53,UGAZ DGAZ When the Ichimoku cloud rejects you
rebelhop,True,2019-05-29 15:22:00,24.58,UGAZ this baby is ready to run
LoneZodiac,,2019-05-29 15:08:00,24.59,UGAZ im trading ugaz as a curl just watching volume to look if its over bought anywhere
EternalWalk,,2019-05-29 15:06:00,24.584,UGAZ had a feeling I should have gotten out at 2517 but I never hit the peaks like 80 of the people on here do every single time Selling before the end of the day regardless Hopefully back in somewhere below 260 tomorrow
LoneZodiac,,2019-05-29 14:54:00,24.532,UGAZ liking DGAZ short term cause of report tomorrow even though NG can bounce at 262 we can see 258 again before a large summer run
Lionheart_Investor,,2019-05-29 14:51:00,24.557,UGAZ NGF closed my short at 2615 In long at 262
Gobstopper,,2019-05-29 14:45:00,24.521,UGAZ Added a small amount on the dip to my bag of 2392 now avg is 2410 looking for 26
eclipse676,,2019-05-29 14:45:00,24.521,UGAZ molecules of freedom
maxchobi,False,2019-05-29 14:42:00,24.535,UGAZ not buying yet It has to tank a little more
Janoy,,2019-05-29 14:31:00,24.4,UGAZ dammit I never choose well on these during the afternoon Got caught in that mini drop
dcajic2,,2019-05-29 14:18:00,24.668,Floods Threaten Americas Largest Oil Hub oilpricecom UWT DWT UGAZ DGAZ httpsoilpricecomEnergyCrudeOilFloodsThreatenAmericasLargestOilHubhtml
kenbkb,,2019-05-29 13:59:00,25.03,UGAZ Going forward the weather outlook for the beginning of June should provide support to UGAZ shares given hotterthanaverage temperatures expected to arrive over the West and Southeast parts of the country This will trigger higher heating needs boosting gas power and cooling demand
LoneZodiac,,2019-05-29 13:44:00,25.12,DGAZ playing dgaz until 262 NG again UGAZ
IntensityStocks,,2019-05-29 13:38:00,25.147,13746 PM Recent HOD UGAZ 2518 71 ON 4078K VOL ISW PreMarket WatchScan
LoneZodiac,True,2019-05-29 13:36:00,25.151,UGAZ lookijg to get back in ugaz tomorrow at 262
Gobstopper,,2019-05-29 13:31:00,25.097,UGAZ July 267 ish seems about right based on the PA pattern assuming its been consolidation for the last 34 hours but who knows maybe pit close will give us some clue
oldschoolmuscle,,2019-05-29 13:15:00,25.112,UGAZ can anyone really predict where natural gas prices will go I mean does any of the storage information stockpile detail usage blah blah really affect this thing Seems to have a mind of its own Did anyone forecast the crazy runup in November Or was that a fluke
OutlawExchange,,2019-05-29 13:06:00,24.985,UNG UGAZ DGAZ HotterThanNormal Temperatures Sustains The Gas Complex seekingalphacomarticle42
Lionheart_Investor,,2019-05-29 12:43:00,24.892,UGAZ highs of the day but bull flag formedshort or long for the next few hours
ilovesandpeople,,2019-05-29 12:30:00,24.748,UGAZ back in the channel yay
Gobstopper,,2019-05-29 12:25:00,24.724,UGAZ 5hr SRSI
ChartMill,,2019-05-29 12:01:00,24.73,BLMN AMRN and UGAZ gapping up today chartmillcomstockscreener
mando2809,False,2019-05-29 11:03:00,25,UGAZ DGAZ UNG NGF ok guys I just added 25dgaz fundamentally storage levels are high I prefer going long but this seems like good opportunity plus I am in Sevilla drinking a pinta well a few
FloridaNewf,,2019-05-29 11:02:00,24.953,UGAZ DGAZ And NGs back for another swing at the days high
tavish100,,2019-05-29 10:18:00,24.718,UGAZ I dont see any DDs added in the 0z or 6z could be a technical bounce up here with June expiry upon us today
tavish100,,2019-05-29 10:16:00,24.625,UGAZ The next 3 reported weekly injection estimates from Bentek show a total of 300Bcf The same 3 weeks last year showed a total injection of 283Bcf thus the current surplus should build by approximately 20Bcf over the 3 week time period
JuicyJimBob,,2019-05-29 10:13:00,24.712,UGAZ Holding until second Week in June Nice pop
mando2809,,2019-05-29 10:07:00,24.668,UNG DGAZ UGAZ NGF so all I am finally in Seville and just in time I sold all my ugaz waiting on a re entry either long or short
maxchobi,,2019-05-29 09:55:00,24.41,UGAZ i was expecting this an hour ago
CZ_Trader,,2019-05-29 09:53:00,24.56,UGAZ Traded out Will reenter soon
Market_Sentiment,False,2019-05-29 09:48:00,24.79,UGAZ DGAZ UNG Picked up a lotto short position that is out of the money over night hold Could lose it all Dont care Looking for it to repeat its hook pattern
LoneZodiac,True,2019-05-29 09:45:00,24.848,UGAZ out 2490 plus 15 points
LoneZodiac,,2019-05-29 09:43:00,24.872,UGAZ at my 264 target im going to sell
rebelhop,True,2019-05-29 09:39:00,24.932,UGAZ here we go my fellow Americans
ASMR,,2019-05-29 09:39:00,24.932,UGAZ DGAZ Making a foray into the cloud lets see what happens
CZ_Trader,,2019-05-29 09:35:00,25.062,UGAZ Nice
LoneZodiac,True,2019-05-29 09:34:00,25.012,UGAZ looks strong watching volume
