WallStJesus,,2019-02-25 15:20:00,14.388,UNUSUAL CALL FLOW FTCH DOMO FENG NEO LFC KODK TPRE CHS AOS UEC QD ALSN TRXC STNE AUPH
billgunderson,,2019-02-25 13:25:00,14.39,Parabolic move Chinese Large Cap LFC
