cstrick1980,,2019-02-25 12:42:00,19.757,NEWT What is causing the drop
DividendBot,,2019-02-25 10:39:00,20.198,In terms of positives for NEWT there are 2 bullish indicators as of 0225 dividendbotcomsNEWT
