EstimizeAlerts,,2019-02-25 15:18:00,170.544,CBRLs Comp Restaurant Sales is a key growth metric for their next report tomorrow 0226 BMO Will they beat last quarters 14 Compestimizecomintrocbrlcha
cubie77,,2019-02-25 14:08:00,170.692,Earnings Before Bell so Place your bets M 20 or 30 HD 175 or 205 MNK 17 or 26 TREE 250 or 390 CBRL 150s or 180 AZO 800 or 1000
EstimizeAlerts,,2019-02-25 13:40:00,170.145,CBRL reported 14 Comp Restaurant Sales last quarter Next report is tomorrow 0226 BMO Jury is still out on expectations Whats yestimizecomintrocbrlcha
eWhispers,,2019-02-25 13:33:00,170.365,AM earnings HD M AZO TRXC TREE BNS SJM CBRL DISCA LNG CLVS ATHM VCEL DSX AMWD MNK USCR BMO WP earningswhisperscomcalendar
epsguid,,2019-02-25 13:00:00,170.282,CBRL is scheduled to report earnings before the market opens tomorrow via eWhispers earningswhisperscomstocks
EstimizeAlerts,,2019-02-25 12:01:00,171.015,CBRLs Comp Restaurant Sales is a key growth metric for their next report tomorrow 0226 BMO Will they beat last quarters 14 Compestimizecomintrocbrlcha
EstimizeAlerts,,2019-02-25 11:35:00,171.414,Wall St is expecting 369 YoY EPS growth for CBRL in Q3 in Q2 Reporting 0521 BMOestimizecomintrocbrlcha
EstimizeAlerts,,2019-02-25 11:34:00,171.392,CBRL reported Comp Restaurant Sales last quarter Next report is on 0521 BMO Jury is still out on expectations Whats yoursestimizecomintrocbrlcha
EstimizeAlerts,,2019-02-25 10:24:00,171.162,Heres what 12 Estimize analysts believe CBRL will report for Q2 2019 EPS Reporting Tomorrow 0226 BMOestimizecomintrocbrlcha
EstimizeAlerts,,2019-02-25 10:24:00,171.162,CBRL reported 14 Comp Restaurant Sales last quarter Next report is tomorrow 0226 BMO Jury is still out on expectations Whats yestimizecomintrocbrlcha
