Lincoln_Todova,True,2019-02-25 15:59:00,0.6367,EOD Overnight Picks CIFS CREG SSLJ GLG CLDC LBY OCUL KEG YRIV FFHL ZOM GNCA
EmilyDel,True,2019-02-25 15:44:00,0.6499,Power Hour Watch List BWEN CIFS CLDC CREG DXYN FFHL FSI FTFT GLG GNCA HGSH ITP JMU JRJC KBSF LEDS LYL NTRP PLAG PLG
topstockalerts,True,2019-02-25 15:43:00,0.6421,Top MoversCIFS PLAG YRIV QURE TTNP CRSP VERI CCCL ONCE CMTA CREG ZSAN OCUL STMP GNCA
luvstocks13,True,2019-02-25 15:42:00,0.6421,GNCA yes
FlyingStocks,True,2019-02-25 15:36:00,0.6404,YRIV Holding overnightes CIFS TTNP ZSAN SXTC CLDC WIN PLAG PULM OHRP SN FENG CNTF GNCA PPDF HYRE CCIG ONCE FENG SSLJ
peediddy,,2019-02-25 15:14:00,0.6594,GNCA 305 250 calls bought today
MariaC82,,2019-02-25 15:04:00,0.6383,Price or Vol Leaders ao255pmEST CIFS ONCE CMTA QURE PLAG YRIV TTNP CRSP VERI CCCL UNIT CREG STMP GNCA ZSAN RGNX OCUL
FlyingStocks,True,2019-02-25 14:57:00,0.64,Power hourYRIV Watching CIFS TTNP ZSAN SXTC CLDC WIN PLAG PULM OHRP SN FENG CNTF GNCA PPDF HYRE CCIG ONCE FENG SSLJ
TajMahal28,True,2019-02-25 14:35:00,0.6539,GNCA not selling till its 15 Lol
tsleg1,True,2019-02-25 13:20:00,0.68,GNCA what I hope is we break that 52wk high of 125 in the coming days
drdetroit,True,2019-02-25 12:56:00,0.6779,GNCA people need to check those form 4s
Bumbleclod,True,2019-02-25 12:56:00,0.6779,GNCA lets breakout over the 200 cmon
Whtmtn,,2019-02-25 12:52:00,0.6739,GNCA Lot more upside here Still waiting to hear about other private placement buyers other than NEA
Esterostktrader,True,2019-02-25 12:50:00,0.6836,GNCA highest vol since we lost a buck last July Definitely a lot of real buying
peediddy,,2019-02-25 12:38:00,0.6625,GNCA rule of 76
mwk4608,True,2019-02-25 12:05:00,0.6731,GNCA ADX crossover on the 5 day for the first time since that Sep 2017 drop
A_Batson,,2019-02-25 11:58:00,0.69,GNCA nice dip for a rip
drdetroit,True,2019-02-25 11:58:00,0.69,GNCA 30 million plus in insider buys in 30 days
Blueblaze,True,2019-02-25 11:55:00,0.6705,GNCA qtrly update call is on Feb 28th
WTFTwits,True,2019-02-25 11:52:00,0.6705,GNCA lots of baggies getting out at break even or small profit IMO plus profit takers you realize this hit 028 right
gobblygook,,2019-02-25 11:49:00,0.6501,GNCA Need some of that ONCE money here
MariaC82,,2019-02-25 11:46:00,0.6497,Price or Vol Leaders ao1138amEST CIFS ONCE CMTA QURE TTNP YRIV FENG CRSP ZSAN PLAG RGNX BLUE PPDF GNCA LABU STMP DWT
gdarmstrong,False,2019-02-25 11:36:00,0.6201,GNCA this is what I get for holding
DamYankee,True,2019-02-25 11:33:00,0.668,GNCA Im Officially a member of the Bull Club 69
tediwatchmarkets,,2019-02-25 11:32:00,0.668,GNCA is one to watch today iwatchmarketscom2019022
bchased,,2019-02-25 11:29:00,0.6749,GNCA holding 67 nicely on good volume Anyone have price targets
