EstimizeAlerts,,2019-02-25 15:57:00,52.19,SHAK estimates distribution heres what 13 Estimize analysts are expecting SHAK to report for Q4 Same Shack Sales today 0225 AMCestimizecomintroshakcha
NP44,True,2019-02-25 15:47:00,52.359,SHAK IN JUN 21 2019 5500 CALL
vivekajain,,2019-02-25 15:44:00,52.78,SHAK April 18 45P and 60c at 23 straddle into earnings
Helper,,2019-02-25 15:43:00,52.69,SHAK Up 2 hmm If i sell now i can afford quite a few burgers
rupert1,True,2019-02-25 15:41:00,52.728,SHAK grabbed one lotto call
SmallShare,,2019-02-25 15:29:00,52.412,SHAK aftermarket earnings eps estimates 004 youtubecomwatchvUwQ0C6
shorttermtrader,True,2019-02-25 15:27:00,52.358,SHAK buy buy buy
Helper,,2019-02-25 15:21:00,52.5,Love that sheep SHAK before Roger in the AH
popeofvillage,,2019-02-25 15:15:00,52.54,SHAK that is a gruesome candle w short position now sub teennopos
rupert1,,2019-02-25 15:11:00,52.354,SHAK tempted to go long but seeing lots of 5051 puts bought
EstimizeAlerts,,2019-02-25 15:09:00,52.348,Heres what 12 Estimize analysts believe SHAK will report for Q4 Same Shack Sales today 0225 AMCestimizecomintroshakcha
Joe_Schmo,False,2019-02-25 15:06:00,52.502,SHAK not interested in gambling on ER but sooo tempting to buy puts
WhisperNumber,,2019-02-25 15:00:00,52.45,SHAK earnings after close whisper number at 10c 7c ahead of analysts 87 beat rate whispernumbercomstsjsp
WhisperNumber,,2019-02-25 14:52:00,52.219,Earnings expected after close ETSY NLS CORT RRC SHAK whispernumbercomstsjsp
mwmorriscapital,True,2019-02-25 14:51:00,52.202,SHAK 60 Weekly Call Play Time to ride
mrRoyal,True,2019-02-25 14:46:00,52.3,SHAK here we go
StraightGuessing,False,2019-02-25 14:26:00,52.017,SHAK puts look like the play hereI dont like the setup at all
KG09,True,2019-02-25 14:25:00,52.043,SHAK Ive been burned betting against this before Picked up Weekly Calls
EstimizeAlerts,,2019-02-25 14:18:00,51.929,SHAK analysts on Estimize expect 833 YoY growth in Same Shack Sales for Q4 up from 500 in previous year Reporting Today 0225 AMCestimizecomintroshakcha
EstimizeAlerts,,2019-02-25 14:12:00,51.95,Estimize EPS expectations are 716 higher than that of Wall Street for SHAK Q4 Reporting Today 0225 AMCestimizecomintroshakcha
shortandlongtrader,True,2019-02-25 14:12:00,51.95,SHAK small float of 25 million This is going to pop hard Like a patriots owner in sex for hire ring
shorttermtrader,True,2019-02-25 13:58:00,52.09,SHAK this is coming backgot some 60 callsin for ER
yidarmy,True,2019-02-25 13:55:00,51.937,SHAK long
shortandlongtrader,True,2019-02-25 13:51:00,51.838,SHAK loaded up in calls They always beat One of best growth stocks out there Cant pass a joint during lunch time in nyc packed to door
OnTheRim,,2019-02-25 13:50:00,51.867,SHAK Anyone see 60 after the report
shortandlongtrader,True,2019-02-25 13:49:00,51.817,SHAK strong buy
Helper,True,2019-02-25 13:46:00,51.753,SHAK I always hear that Americans are fat and eat way too many burgers Lets see if its true
likhr,True,2019-02-25 13:44:00,51.669,SHAK mmmmm good stuff
BullYa,False,2019-02-25 13:43:00,51.648,SHAK
Teambio,,2019-02-25 13:41:00,51.607,SHAK Jumped in for ER and co worker here in Cali said one of the best shakesburgers hes ever had Now we are going for lunch in SD
EstimizeAlerts,,2019-02-25 13:27:00,51.402,SHAK estimates distribution heres what 11 Estimize analysts are expecting SHAK to report for Q4 Same Shack Sales today 0225 AMCestimizecomintroshakcha
freakk_,False,2019-02-25 13:25:00,51.566,SHAK ty for put gains now we wait for er
Helper,True,2019-02-25 13:22:00,51.631,SHAK In for an earningsgamble because i saw this guy on youtube say its better than innout youtubecomwatchvDydqVEu european btw
ShrewdInvestor860,,2019-02-25 13:22:00,51.631,NFLX JD STMP SHAKmediumcombrettschaferm
OptionsMurderer,,2019-02-25 13:13:00,51.661,SHAK picked up some 315 5550 and 5750 calls so far
Thorgood,,2019-02-25 13:04:00,51.351,SHAK chart looks medium rare make it or break it time LONG
nasbou,,2019-02-25 13:04:00,51.351,SHAK humhum insider selling past week finvizcomquoteashxtSHAK
Thorgood,,2019-02-25 13:03:00,51.273,SHAK ETSY juicy macrame french fries LONG
Thorgood,,2019-02-25 13:00:00,51.197,SHAK given how bouyant the market in general is this selloff looks a bit squiffy
shorttermtrader,True,2019-02-25 12:57:00,51.076,SHAK looks like a setup to move higher AHget in
cubie77,,2019-02-25 12:53:00,51.2,Earnings after bell so Place your bets ETSY 45 or 70 THC 20 or 28 HTZ 15 or 23 SHAK 41 or 60 rest 23 CRZO MOS RRC PBPB
Teambio,,2019-02-25 12:53:00,51.2,SHAK Whats the thought here Thinking about jumping in before the ER
mrRoyal,True,2019-02-25 12:53:00,51.2,SHAK wasnt expecting this big of a drop
Killer_T,,2019-02-25 12:42:00,51.523,Big earnings plays Im watching after the close ETSY HTZ SHAK CORT
OptionsMurderer,True,2019-02-25 12:41:00,51.499,SHAK love the fucking sell off Home run potential if they have a Good ER and call grand slam set up
EstimizeAlerts,,2019-02-25 12:36:00,51.911,Heres what 10 Estimize analysts believe SHAK will report for Q4 Same Shack Sales today 0225 AMCestimizecomintroshakcha
Game_Day,,2019-02-25 12:32:00,51.91,HTZ SHAK ESTY earnings AH keep a watch
mrRoyal,True,2019-02-25 12:28:00,51.95,SHAK loading up here hoping to sell most running up into earnings
EstimizeAlerts,,2019-02-25 12:27:00,51.87,SHAK analysts on Estimize are expecting 362 YoY EPS growth for Q1 in Q4 Reporting 0502 AMCestimizecomintroshakcha
EstimizeAlerts,,2019-02-25 12:27:00,51.87,SHAKs Same Shack Sales is a key growth metric for their next report on 0502 AMC Will they beat last quarters Same Shack Salesestimizecomintroshakcha
Macksdaddy,True,2019-02-25 12:11:00,51.86,SHAK I love when a stock stumbles into its release the day of gonna shock the world tonight
popeofvillage,,2019-02-25 12:01:00,52.13,SHAK watch shack blow it out nopos
EstimizeAlerts,,2019-02-25 11:47:00,52.24,SHAK estimates distribution heres what 40 Estimize analysts are expecting SHAK to report for Q4 Reporting Today 0225 AMCestimizecomintroshakcha
EstimizeAlerts,,2019-02-25 11:46:00,52.21,SHAK analysts on Estimize expect 139 YoY growth in Same Shack Sales for Q4 up from 500 in previous year Reporting Today 0225 AMCestimizecomintroshakcha
InvestorPlace,,2019-02-25 11:01:00,52.99,3 Things to Watch With Mondays Shake Shack Earnings Report SHAK investorplacecom2019023
epsguid,,2019-02-25 11:00:00,52.925,SHAK is scheduled to report earnings after the market closes today via eWhispers earningswhisperscomstocks
eWhispers,,2019-02-25 10:01:00,53.161,PM earnings ETSY SHAK HTZ MOS RRC MEDP TWOU ALSN CORT IMMU THC OKE CRZO RP RCII FRAC CDEV PBPB earningswhisperscomcalendar
