EstimizeAlerts,,2019-02-20 15:57:00,78.718,JACKs Same Store Sales is a key growth metric for their next report on 0515 AMC Will they beat last quarters Same Store Salesestimizecomintrojackcha
EstimizeAlerts,,2019-02-20 15:50:00,79.005,Heres what 35 Estimize analysts believe JACK will report for Q1 2019 revenue Reporting Today 0220 AMCestimizecomintrojackcha
SmallShare,,2019-02-20 15:49:00,78.956,JACK aftermarket earnings eps estimates 130 youtubecomwatchvzZzKXcv
Killer_T,,2019-02-20 15:43:00,78.685,earnings AH NTES VIPS A ALB SEDG CSV ET GDDY SAM FTI CBLK JACK SUN CAKE CYH AXTI CPRT TRN CONE IAG EFX CHE AGI
WhisperNumber,,2019-02-20 15:12:00,78.155,JACK earnings after close whisper number at 128 inline with analysts 60 beat rate httpwwwwhispernumbercomstsjsp
EstimizeAlerts,,2019-02-20 15:10:00,78.078,JACKs Same Store Sales is a key growth metric for their next report today 0220 AMC Will they beat last quarters 08 Same Store Saestimizecomintrojackcha
Game_Day,,2019-02-20 14:47:00,78.455,JACK keep a watch on JACK ER AH
EstimizeAlerts,,2019-02-20 14:21:00,78.452,JACK reported 08 Same Store Sales last quarter Next report is today 0220 AMC Jury is still out on expectations Whats yoursestimizecomintrojackcha
EstimizeAlerts,,2019-02-20 13:31:00,79.229,JACKs Same Store Sales is a key growth metric for their next report today 0220 AMC Will they beat last quarters 08 Same Store SahttpwwwestimizecomintrojackcharthistoricalmetricnamesamestoresalesutmcontentJACKutmmediumkeymetricutmsourcestocktwits
EstimizeAlerts,,2019-02-20 13:24:00,79.216,Heres what 32 Estimize analysts believe JACK will report for Q1 2019 EPS Reporting Today 0220 AMChttpwwwestimizecomintrojackcharthistoricalmetricnameepsutmcontentJACKutmmediumepsupdateutmsourcestocktwits
EstimizeAlerts,,2019-02-20 13:18:00,79.242,Estimize EPS expectations are 151 higher than that of Wall Street for JACK Q2 Reporting 0515 AMCestimizecomintrojackcha
EstimizeAlerts,,2019-02-20 12:39:00,79.27,JACK reported 08 Same Store Sales last quarter Next report is today 0220 AMC Jury is still out on expectations Whats yoursestimizecomintrojackcha
EstimizeAlerts,,2019-02-20 11:48:00,79.25,JACKs Same Store Sales is a key growth metric for their next report today 0220 AMC Will they beat last quarters 08 Same Store Saestimizecomintrojackcha
epsguid,,2019-02-20 11:00:00,79.72,JACK is scheduled to report earnings after the market closes today via eWhispers earningswhisperscomstocks
EstimizeAlerts,,2019-02-20 10:57:00,79.873,JACK analysts on Estimize are expecting 448 YoY revenue growth for Q1 up from 4761 in Q4 Reporting Today 0220 AMCestimizecomintrojackcha
EstimizeAlerts,,2019-02-20 10:57:00,79.873,JACK reported 08 Same Store Sales last quarter Next report is today 0220 AMC Jury is still out on expectations Whats yoursestimizecomintrojackcha
eWhispers,,2019-02-20 10:13:00,79.515,PM earnings NTES VIPS A ALB SEDG CSV ET GDDY SAM PI FTI CBLK CAR JACK SUN CAKE CYH WPX SNPS earningswhisperscomcalendar
