EquityFeedAlerts,,2019-02-20 14:38:00,4.365,BLOCK TRADE Microcap GFI 250000 shares 436 143824
taguru,,2019-02-20 11:42:00,4.396,GFI Gold Fields GFI 422 was the markets top gainer this month soaring 18 tickeroncomeventid622320
kookookachoo,,2019-02-20 11:00:00,4.37,GFI all gone
ChrisVermeulen,,2019-02-20 10:29:00,4.37,Are Gold and Silver Miners A Short Trade Up at This Level thetechnicaltraderscomhas GOLD NEM FNV AEM GG KL RGLD AU KGC GFI AUY
kookookachoo,,2019-02-20 09:55:00,4.315,GFI sold a little more from below 4
