IcebergBot,,2019-02-20 14:39:00,88.112,Potential Whale Trades for OLLI Largest Trade 193 of Volume icebergbotcomsOLLI
VolumeBot,,2019-02-20 13:22:00,87.529,According to data reported to FINRA short volume percent for OLLI clocked in at 3268 on 021919 volumebotcomsOLLI
