EquityFeedAlerts,,2019-02-20 15:34:00,12.841,BLOCK TRADE IAU 1994278 shares 1287 153402
Kliphten,,2019-02-20 11:48:00,12.88,IAU 19 mil trade 1289
Kliphten,,2019-02-20 11:47:00,12.879,IAU 17 mil trade 1288
