Phenix1,True,2019-01-17 13:02:00,1.39
Phenix1,True,2019-01-17 12:51:00,1.389
Phenix1,True,2019-01-17 12:41:00,1.385
altenergy,True,2019-01-17 12:22:00,1.38
andrewbird,True,2019-01-17 11:07:00,1.385
DeplorableIrredeemable,False,2019-01-17 10:49:00,1.381
Chas1,True,2019-01-17 10:47:00,1.381
cleanhydro,True,2019-01-17 10:22:00,1.385
cleanhydro,True,2019-01-17 10:16:00,1.384
cleanhydro,True,2019-01-17 10:13:00,1.38
cleanhydro,True,2019-01-17 10:07:00,1.384
brandon4455,True,2019-01-17 10:03:00,1.382
VTAlum,True,2019-01-17 09:45:00,1.385
