Cousin_Vinny,True,2019-01-17 15:24:00,105.799
Skippy_von_Snootington,True,2019-01-17 15:22:00,105.853
Pavo1,True,2019-01-17 15:21:00,105.887
sleekoptions_daytrade,True,2019-01-17 15:18:00,105.723
jpgot,True,2019-01-17 14:49:00,106.518
Cousin_Vinny,True,2019-01-17 14:48:00,106.493
DollarHuAkbar,True,2019-01-17 14:46:00,106.409
Stiffmiester,True,2019-01-17 14:45:00,106.281
Stiffmiester,True,2019-01-17 14:40:00,105.832
Stiffmiester,True,2019-01-17 14:38:00,105.609
sleekOptions,True,2019-01-17 14:30:00,105.475
raleigh_trader,True,2019-01-17 13:58:00,105.548
jpgot,True,2019-01-17 13:19:00,105.377
Chad_Smash_ya,True,2019-01-17 13:06:00,105.412
slaybeans,False,2019-01-17 12:42:00,105.525
TopT,False,2019-01-17 12:42:00,105.525
Stiffmiester,True,2019-01-17 12:23:00,105.469
Stiffmiester,True,2019-01-17 12:14:00,105.567
B1B,True,2019-01-17 12:04:00,105.704
guennadi5,False,2019-01-17 11:43:00,105.376
Stiffmiester,True,2019-01-17 11:35:00,105.353
abiguzndt,False,2019-01-17 11:32:00,105.399
EconBank,True,2019-01-17 11:27:00,105.376
Stiffmiester,True,2019-01-17 11:12:00,105.459
protrader55,True,2019-01-17 11:10:00,105.465
Stiffmiester,True,2019-01-17 11:01:00,105.418
lolercoptr,True,2019-01-17 10:36:00,105.364
lolercoptr,True,2019-01-17 10:28:00,105.517
jpgot,True,2019-01-17 10:27:00,105.496
jpgot,True,2019-01-17 10:16:00,105.507
Chad_Smash_ya,True,2019-01-17 10:09:00,105.625
Arc_Viper,True,2019-01-17 10:09:00,105.625
Darthba,True,2019-01-17 10:08:00,105.76
Andy_InTheMoney,True,2019-01-17 10:05:00,105.934
andersonsadvice,True,2019-01-17 10:01:00,106.096
Stiffmiester,True,2019-01-17 09:53:00,105.833
Chad_Smash_ya,True,2019-01-17 09:45:00,105.335
Stiffmiester,True,2019-01-17 09:38:00,105.332
Chad_Smash_ya,True,2019-01-17 09:32:00,105.058
