tinkalm9,True,2019-01-17 15:40:00,12.931
bet_on_black,True,2019-01-17 15:30:00,12.93
Willie95,True,2019-01-17 15:01:00,12.985
kreftslag,True,2019-01-17 14:51:00,13.021
biotex,False,2019-01-17 14:47:00,13.073
Kwikscan,True,2019-01-17 14:45:00,13.02
Willie95,True,2019-01-17 14:42:00,12.975
BioBomber,True,2019-01-17 14:36:00,12.957
MikeSmth,True,2019-01-17 14:32:00,12.99
Kwikscan,True,2019-01-17 14:09:00,13.08
nick39,True,2019-01-17 14:08:00,13.06
Kwikscan,True,2019-01-17 14:06:00,13.083
Kwikscan,True,2019-01-17 14:05:00,13.083
vacha,True,2019-01-17 13:34:00,13.099
BeCOYOS,True,2019-01-17 13:34:00,13.099
pickey96,True,2019-01-17 13:01:00,13.18
Willie95,True,2019-01-17 13:01:00,13.18
Willie95,True,2019-01-17 12:57:00,13.223
Willie95,True,2019-01-17 12:37:00,13.08
Willie95,True,2019-01-17 12:34:00,13.072
Willie95,True,2019-01-17 12:25:00,12.978
savinglives,True,2019-01-17 12:24:00,12.947
Willie95,True,2019-01-17 12:20:00,12.95
resq1,True,2019-01-17 12:19:00,12.93
Willie95,True,2019-01-17 12:16:00,12.955
siteobserver,True,2019-01-17 12:14:00,12.966
almostfamous,True,2019-01-17 12:08:00,12.976
nick39,True,2019-01-17 11:52:00,12.932
kreftslag,True,2019-01-17 11:50:00,12.964
Kwikscan,True,2019-01-17 11:45:00,12.985
enroute,True,2019-01-17 11:40:00,13.04
savinglives,True,2019-01-17 11:39:00,13.02
resq1,True,2019-01-17 11:38:00,13.02
Redsworld,True,2019-01-17 11:35:00,13.032
enroute,True,2019-01-17 11:31:00,13.041
tonyqin2017,True,2019-01-17 11:21:00,13.11
dukeofbelair,True,2019-01-17 11:18:00,13.155
siteobserver,True,2019-01-17 11:14:00,13.126
Sumdudeonline,True,2019-01-17 11:12:00,13.13
siteobserver,True,2019-01-17 10:53:00,13.15
siteobserver,True,2019-01-17 10:47:00,13.078
Ballstothewall,True,2019-01-17 10:37:00,13.053
Stellar_Capital,True,2019-01-17 10:16:00,13.148
vivek5959,True,2019-01-17 10:12:00,13.113
savinglives,True,2019-01-17 10:06:00,13.075
savinglives,True,2019-01-17 10:03:00,13.17
cdm85_invest,True,2019-01-17 10:03:00,13.17
vacha,True,2019-01-17 09:52:00,13.283
tonyqin2017,True,2019-01-17 09:48:00,13.171
Kwikscan,True,2019-01-17 09:46:00,13.24
Kwikscan,True,2019-01-17 09:39:00,13.386
