MikeLikesCheddar,True,2019-01-17 15:50:00,4.679
MikeLikesCheddar,True,2019-01-17 15:42:00,4.667
Belle111,True,2019-01-17 15:18:00,4.66
Pizmo,True,2019-01-17 15:14:00,4.67
kmm1980,True,2019-01-17 15:06:00,4.662
Jbmfrogy,True,2019-01-17 14:57:00,4.69
randcap,True,2019-01-17 14:51:00,4.72
Jbmfrogy,True,2019-01-17 14:49:00,4.72
Jbmfrogy,True,2019-01-17 14:43:00,4.685
Jbmfrogy,True,2019-01-17 14:33:00,4.673
randcap,True,2019-01-17 14:32:00,4.66
Jbmfrogy,True,2019-01-17 14:27:00,4.699
Jbmfrogy,True,2019-01-17 14:23:00,4.7
kmm1980,True,2019-01-17 13:26:00,4.75
ALLinCLEVELAND,True,2019-01-17 13:12:00,4.75
CitadelAdv,True,2019-01-17 13:08:00,4.76
ALLinCLEVELAND,True,2019-01-17 13:05:00,4.756
ALLinCLEVELAND,True,2019-01-17 13:00:00,4.742
randcap,True,2019-01-17 11:48:00,4.75
randcap,True,2019-01-17 11:04:00,4.79
1st2Mkt,True,2019-01-17 10:33:00,4.764
kepthomas,False,2019-01-17 10:20:00,4.75
kmm1980,True,2019-01-17 10:03:00,4.828
