Double_O_Eight,False,2019-01-17 15:22:00,0.1093
Gamblingmanny,True,2019-01-17 15:07:00,0.1092
audigang2,True,2019-01-17 13:56:00,0.1099
DMONEY62,True,2019-01-17 13:49:00,0.11
Donkeybrains,False,2019-01-17 13:48:00,0.11
SV1M,True,2019-01-17 13:48:00,0.11
Manraj777,True,2019-01-17 13:47:00,0.11
stockcloud,True,2019-01-17 13:21:00,0.1096
tradesidewaze,True,2019-01-17 13:05:00,0.1096
Potato_sb,True,2019-01-17 12:51:00,0.1096
TradingBull40,False,2019-01-17 12:39:00,0.1097
SV1M,True,2019-01-17 12:26:00,0.1098
Markcicc,True,2019-01-17 12:08:00,0.1099
Markcicc,True,2019-01-17 12:07:00,0.1099
audigang2,True,2019-01-17 12:03:00,0.1099
audigang2,True,2019-01-17 11:47:00,0.1094
audigang2,True,2019-01-17 11:45:00,0.1094
chago0262,True,2019-01-17 11:26:00,0.1091
cashcr0p,True,2019-01-17 11:25:00,0.1089
SV1M,True,2019-01-17 11:16:00,0.1097
audigang2,True,2019-01-17 10:38:00,0.1075
audigang2,True,2019-01-17 10:36:00,0.1074
DaBenz,True,2019-01-17 09:59:00,0.108
audigang2,True,2019-01-17 09:55:00,0.108
calivegas,True,2019-01-17 09:50:00,0.1069
audigang2,True,2019-01-17 09:35:00,0.1076
